Replication, Day, Queued To, Queue Amount
7, 1846, total, 30465
7, 1847, total, 30560
7, 1848, total, 30671
7, 1849, total, 30659
7, 1850, total, 30607
7, 1851, total, 30572
7, 1852, total, 30535
7, 1853, total, 30526
7, 1854, total, 30659
7, 1855, total, 30759
7, 1856, total, 30776
7, 1857, total, 30728
7, 1858, total, 30690
7, 1859, total, 30690
7, 1860, total, 30674
7, 1861, total, 30768
7, 1862, total, 30877
7, 1863, total, 30910
7, 1864, total, 30878
7, 1865, total, 30852
7, 1866, total, 30846
7, 1867, total, 30843
7, 1868, total, 30936
7, 1869, total, 31043
7, 1870, total, 31049
7, 1871, total, 31009
7, 1872, total, 30992
7, 1873, total, 31023
7, 1874, total, 30984
7, 1875, total, 31089
7, 1876, total, 31203
7, 1877, total, 31226
7, 1878, total, 31190
7, 1879, total, 31142
7, 1880, total, 31123
7, 1881, total, 31162
7, 1882, total, 31258
7, 1883, total, 31368
7, 1884, total, 31387
7, 1885, total, 31371
7, 1886, total, 31346
7, 1887, total, 31341
7, 1888, total, 31322
7, 1889, total, 31450
7, 1890, total, 31565
7, 1891, total, 31588
7, 1892, total, 31537
7, 1893, total, 31511
7, 1894, total, 31512
7, 1895, total, 31505
7, 1896, total, 31572
7, 1897, total, 31676
7, 1898, total, 31723
7, 1899, total, 31682
7, 1900, total, 31647
7, 1901, total, 31668
7, 1902, total, 31667
7, 1903, total, 31759
7, 1904, total, 31866
7, 1905, total, 31874
7, 1906, total, 31846
7, 1907, total, 31799
7, 1908, total, 31772
7, 1909, total, 31807
7, 1910, total, 31898
7, 1911, total, 31999
7, 1912, total, 32008
7, 1913, total, 31959
7, 1914, total, 31922
7, 1915, total, 31918
7, 1916, total, 31913
7, 1917, total, 32024
7, 1918, total, 32117
7, 1919, total, 32094
7, 1920, total, 32023
7, 1921, total, 31956
7, 1922, total, 31961
7, 1923, total, 31974
7, 1924, total, 32063
7, 1925, total, 32190
7, 1926, total, 32206
7, 1927, total, 32147
7, 1928, total, 32121
7, 1929, total, 32106
7, 1930, total, 32097
7, 1931, total, 32189
7, 1932, total, 32280
7, 1933, total, 32282
7, 1934, total, 32239
7, 1935, total, 32184
7, 1936, total, 32225
7, 1937, total, 32211
7, 1938, total, 32304
7, 1939, total, 32390
7, 1940, total, 32381
7, 1941, total, 32351
7, 1942, total, 32328
7, 1943, total, 32313
7, 1944, total, 32349
7, 1945, total, 32461
7, 1946, total, 32564
7, 1947, total, 32548
7, 1948, total, 32510
7, 1949, total, 32463
7, 1950, total, 32447
7, 1951, total, 32465
7, 1952, total, 32568
7, 1953, total, 32686
7, 1954, total, 32676
7, 1955, total, 32638
7, 1956, total, 32597
7, 1957, total, 32586
7, 1958, total, 32595
7, 1959, total, 32680
7, 1960, total, 32758
7, 1961, total, 32777
7, 1962, total, 32726
7, 1963, total, 32665
7, 1964, total, 32653
7, 1965, total, 32656
7, 1966, total, 32751
7, 1967, total, 32877
7, 1968, total, 32876
7, 1969, total, 32858
7, 1970, total, 32831
7, 1971, total, 32827
7, 1972, total, 32854
7, 1973, total, 32941
7, 1974, total, 33062
7, 1975, total, 33057
7, 1976, total, 33016
7, 1977, total, 32970
7, 1978, total, 32977
7, 1979, total, 32967
7, 1980, total, 33091
7, 1981, total, 33202
7, 1982, total, 33206
7, 1983, total, 33193
7, 1984, total, 33153
7, 1985, total, 33115
7, 1986, total, 33105
7, 1987, total, 33199
7, 1988, total, 33327
7, 1989, total, 33340
7, 1990, total, 33311
7, 1991, total, 33257
7, 1992, total, 33265
7, 1993, total, 33278
7, 1994, total, 33381
7, 1995, total, 33466
7, 1996, total, 33468
7, 1997, total, 33422
7, 1998, total, 33403
7, 1999, total, 33447
7, 2000, total, 33418
7, 2001, total, 33513
7, 2002, total, 33618
7, 2003, total, 33625
7, 2004, total, 33590
7, 2005, total, 33557
7, 2006, total, 33500
7, 2007, total, 33555
7, 2008, total, 33648
7, 2009, total, 33754
7, 2010, total, 33770
7, 2011, total, 33752
7, 2012, total, 33711
7, 2013, total, 33708
7, 2014, total, 33682
7, 2015, total, 33787
7, 2016, total, 33920
7, 2017, total, 33869
7, 2018, total, 33822
7, 2019, total, 33784
7, 2020, total, 33790
7, 2021, total, 33794
7, 2022, total, 33906
7, 2023, total, 34038
7, 2024, total, 34039
7, 2025, total, 34005
7, 2026, total, 33964
7, 2027, total, 33944
7, 2028, total, 33930
7, 2029, total, 34026
7, 2030, total, 34133
7, 2031, total, 34180
7, 2032, total, 34164
7, 2033, total, 34112
7, 2034, total, 34097
7, 2035, total, 34070
7, 2036, total, 34183
7, 2037, total, 34287
7, 2038, total, 34273
7, 2039, total, 34233
7, 2040, total, 34200
7, 2041, total, 34227
7, 2042, total, 34250
7, 2043, total, 34344
7, 2044, total, 34462
7, 2045, total, 34455
7, 2046, total, 34376
7, 2047, total, 34333
7, 2048, total, 34289
7, 2049, total, 34282
7, 2050, total, 34414
7, 2051, total, 34521
7, 2052, total, 34519
7, 2053, total, 34487
7, 2054, total, 34453
7, 2055, total, 34453
7, 2056, total, 34440
7, 2057, total, 34548
7, 2058, total, 34700
7, 2059, total, 34689
7, 2060, total, 34647
7, 2061, total, 34614
7, 2062, total, 34605
7, 2063, total, 34610
7, 2064, total, 34705
7, 2065, total, 34810
7, 2066, total, 34820
7, 2067, total, 34769
7, 2068, total, 34742
7, 2069, total, 34777
7, 2070, total, 34751
7, 2071, total, 34825
7, 2072, total, 34928
7, 2073, total, 34943
7, 2074, total, 34907
7, 2075, total, 34878
7, 2076, total, 34879
7, 2077, total, 34853
7, 2078, total, 34971
7, 2079, total, 35083
7, 2080, total, 35101
7, 2081, total, 35066
7, 2082, total, 35024
7, 2083, total, 35028
7, 2084, total, 35030
7, 2085, total, 35121
7, 2086, total, 35273
7, 2087, total, 35289
7, 2088, total, 35249
7, 2089, total, 35205
7, 2090, total, 35190
7, 2091, total, 35173
7, 2092, total, 35250
7, 2093, total, 35347
7, 2094, total, 35329
7, 2095, total, 35278
7, 2096, total, 35255
7, 2097, total, 35311
7, 2098, total, 35298
7, 2099, total, 35390
7, 2100, total, 35501
7, 2101, total, 35496
7, 2102, total, 35457
7, 2103, total, 35401
7, 2104, total, 35414
7, 2105, total, 35401
7, 2106, total, 35532
7, 2107, total, 35616
7, 2108, total, 35601
7, 2109, total, 35545
7, 2110, total, 35484
7, 2111, total, 35479
7, 2112, total, 35479
7, 2113, total, 35597
7, 2114, total, 35707
7, 2115, total, 35734
7, 2116, total, 35694
7, 2117, total, 35639
7, 2118, total, 35619
7, 2119, total, 35631
7, 2120, total, 35732
7, 2121, total, 35817
7, 2122, total, 35809
7, 2123, total, 35773
7, 2124, total, 35736
7, 2125, total, 35760
7, 2126, total, 35760
7, 2127, total, 35828
7, 2128, total, 35934
7, 2129, total, 35922
7, 2130, total, 35890
7, 2131, total, 35849
7, 2132, total, 35851
7, 2133, total, 35875
7, 2134, total, 35971
7, 2135, total, 36089
7, 2136, total, 36059
7, 2137, total, 36004
7, 2138, total, 35965
7, 2139, total, 35955
7, 2140, total, 35964
7, 2141, total, 36072
7, 2142, total, 36205
7, 2143, total, 36204
7, 2144, total, 36174
7, 2145, total, 36128
7, 2146, total, 36135
7, 2147, total, 36109
7, 2148, total, 36191
7, 2149, total, 36289
7, 2150, total, 36308
7, 2151, total, 36248
7, 2152, total, 36192
7, 2153, total, 36215
7, 2154, total, 36230
7, 2155, total, 36294
7, 2156, total, 36416
7, 2157, total, 36431
7, 2158, total, 36376
7, 2159, total, 36331
8, 0, total, 0
8, 1, total, 0
8, 2, total, 0
8, 3, total, 0
8, 4, total, 0
8, 5, total, 0
8, 6, total, 58
8, 7, total, 118
8, 8, total, 77
8, 9, total, 28
8, 10, total, 0
8, 11, total, 0
8, 12, total, 0
8, 13, total, 46
8, 14, total, 98
8, 15, total, 49
8, 16, total, 8
8, 17, total, 0
8, 18, total, 0
8, 19, total, 0
8, 20, total, 48
8, 21, total, 91
8, 22, total, 37
8, 23, total, 0
8, 24, total, 0
8, 25, total, 0
8, 26, total, 0
8, 27, total, 57
8, 28, total, 103
8, 29, total, 53
8, 30, total, 0
8, 31, total, 0
8, 32, total, 0
8, 33, total, 0
8, 34, total, 55
8, 35, total, 106
8, 36, total, 69
8, 37, total, 8
8, 38, total, 0
8, 39, total, 0
8, 40, total, 0
8, 41, total, 49
8, 42, total, 107
8, 43, total, 56
8, 44, total, 12
8, 45, total, 0
8, 46, total, 0
8, 47, total, 0
8, 48, total, 58
8, 49, total, 114
8, 50, total, 63
8, 51, total, 10
8, 52, total, 0
8, 53, total, 0
8, 54, total, 0
8, 55, total, 42
8, 56, total, 101
8, 57, total, 58
8, 58, total, 26
8, 59, total, 0
8, 60, total, 0
8, 61, total, 0
8, 62, total, 47
8, 63, total, 97
8, 64, total, 47
8, 65, total, 0
8, 66, total, 0
8, 67, total, 0
8, 68, total, 0
8, 69, total, 51
8, 70, total, 93
8, 71, total, 43
8, 72, total, 0
8, 73, total, 0
8, 74, total, 0
8, 75, total, 0
8, 76, total, 40
8, 77, total, 95
8, 78, total, 66
8, 79, total, 8
8, 80, total, 0
8, 81, total, 0
8, 82, total, 0
8, 83, total, 56
8, 84, total, 111
8, 85, total, 46
8, 86, total, 2
8, 87, total, 0
8, 88, total, 0
8, 89, total, 0
8, 90, total, 48
8, 91, total, 105
8, 92, total, 70
8, 93, total, 1
8, 94, total, 0
8, 95, total, 0
8, 96, total, 0
8, 97, total, 47
8, 98, total, 103
8, 99, total, 49
8, 100, total, 0
8, 101, total, 0
8, 102, total, 0
8, 103, total, 0
8, 104, total, 50
8, 105, total, 89
8, 106, total, 24
8, 107, total, 0
8, 108, total, 0
8, 109, total, 0
8, 110, total, 0
8, 111, total, 56
8, 112, total, 106
8, 113, total, 54
8, 114, total, 0
8, 115, total, 0
8, 116, total, 0
8, 117, total, 0
8, 118, total, 56
8, 119, total, 108
8, 120, total, 43
8, 121, total, 0
8, 122, total, 0
8, 123, total, 0
8, 124, total, 0
8, 125, total, 53
8, 126, total, 107
8, 127, total, 49
8, 128, total, 15
8, 129, total, 0
8, 130, total, 0
8, 131, total, 0
8, 132, total, 46
8, 133, total, 90
8, 134, total, 39
8, 135, total, 0
8, 136, total, 0
8, 137, total, 0
8, 138, total, 0
8, 139, total, 50
8, 140, total, 110
8, 141, total, 52
8, 142, total, 0
8, 143, total, 0
8, 144, total, 0
8, 145, total, 0
8, 146, total, 40
8, 147, total, 103
8, 148, total, 54
8, 149, total, 0
8, 150, total, 0
8, 151, total, 0
8, 152, total, 0
8, 153, total, 54
8, 154, total, 99
8, 155, total, 38
8, 156, total, 0
8, 157, total, 0
8, 158, total, 0
8, 159, total, 0
8, 160, total, 52
8, 161, total, 105
8, 162, total, 39
8, 163, total, 0
8, 164, total, 0
8, 165, total, 0
8, 166, total, 0
8, 167, total, 63
8, 168, total, 114
8, 169, total, 79
8, 170, total, 39
8, 171, total, 0
8, 172, total, 0
8, 173, total, 0
8, 174, total, 50
8, 175, total, 105
8, 176, total, 60
8, 177, total, 13
8, 178, total, 0
8, 179, total, 0
8, 180, total, 0
8, 181, total, 64
8, 182, total, 119
8, 183, total, 86
8, 184, total, 36
8, 185, total, 22
8, 186, total, 0
8, 187, total, 0
8, 188, total, 54
8, 189, total, 113
8, 190, total, 76
8, 191, total, 36
8, 192, total, 12
8, 193, total, 0
8, 194, total, 0
8, 195, total, 57
8, 196, total, 118
8, 197, total, 72
8, 198, total, 19
8, 199, total, 0
8, 200, total, 0
8, 201, total, 0
8, 202, total, 53
8, 203, total, 117
8, 204, total, 83
8, 205, total, 41
8, 206, total, 0
8, 207, total, 0
8, 208, total, 0
8, 209, total, 50
8, 210, total, 100
8, 211, total, 59
8, 212, total, 13
8, 213, total, 0
8, 214, total, 0
8, 215, total, 0
8, 216, total, 62
8, 217, total, 117
8, 218, total, 62
8, 219, total, 36
8, 220, total, 0
8, 221, total, 0
8, 222, total, 0
8, 223, total, 62
8, 224, total, 121
8, 225, total, 82
8, 226, total, 38
8, 227, total, 0
8, 228, total, 0
8, 229, total, 0
8, 230, total, 59
8, 231, total, 134
8, 232, total, 105
8, 233, total, 68
8, 234, total, 24
8, 235, total, 0
8, 236, total, 0
8, 237, total, 55
8, 238, total, 101
8, 239, total, 44
8, 240, total, 0
8, 241, total, 0
8, 242, total, 0
8, 243, total, 0
8, 244, total, 57
8, 245, total, 117
8, 246, total, 76
8, 247, total, 31
8, 248, total, 0
8, 249, total, 0
8, 250, total, 0
8, 251, total, 64
8, 252, total, 115
8, 253, total, 83
8, 254, total, 57
8, 255, total, 31
8, 256, total, 0
8, 257, total, 0
8, 258, total, 63
8, 259, total, 127
8, 260, total, 96
8, 261, total, 66
8, 262, total, 15
8, 263, total, 0
8, 264, total, 0
8, 265, total, 55
8, 266, total, 127
8, 267, total, 58
8, 268, total, 16
8, 269, total, 0
8, 270, total, 0
8, 271, total, 0
8, 272, total, 62
8, 273, total, 113
8, 274, total, 85
8, 275, total, 38
8, 276, total, 0
8, 277, total, 0
8, 278, total, 0
8, 279, total, 61
8, 280, total, 111
8, 281, total, 78
8, 282, total, 35
8, 283, total, 0
8, 284, total, 0
8, 285, total, 0
8, 286, total, 63
8, 287, total, 122
8, 288, total, 77
8, 289, total, 47
8, 290, total, 8
8, 291, total, 0
8, 292, total, 0
8, 293, total, 50
8, 294, total, 110
8, 295, total, 89
8, 296, total, 34
8, 297, total, 2
8, 298, total, 0
8, 299, total, 0
8, 300, total, 56
8, 301, total, 104
8, 302, total, 78
8, 303, total, 48
8, 304, total, 0
8, 305, total, 0
8, 306, total, 0
8, 307, total, 57
8, 308, total, 112
8, 309, total, 83
8, 310, total, 57
8, 311, total, 14
8, 312, total, 0
8, 313, total, 0
8, 314, total, 47
8, 315, total, 115
8, 316, total, 66
8, 317, total, 2
8, 318, total, 0
8, 319, total, 0
8, 320, total, 0
8, 321, total, 60
8, 322, total, 116
8, 323, total, 73
8, 324, total, 39
8, 325, total, 3
8, 326, total, 0
8, 327, total, 0
8, 328, total, 77
8, 329, total, 129
8, 330, total, 108
8, 331, total, 76
8, 332, total, 24
8, 333, total, 0
8, 334, total, 0
8, 335, total, 46
8, 336, total, 96
8, 337, total, 62
8, 338, total, 2
8, 339, total, 0
8, 340, total, 0
8, 341, total, 0
8, 342, total, 63
8, 343, total, 133
8, 344, total, 95
8, 345, total, 61
8, 346, total, 22
8, 347, total, 0
8, 348, total, 0
8, 349, total, 59
8, 350, total, 113
8, 351, total, 74
8, 352, total, 25
8, 353, total, 0
8, 354, total, 0
8, 355, total, 0
8, 356, total, 65
8, 357, total, 123
8, 358, total, 106
8, 359, total, 73
8, 360, total, 55
8, 361, total, 59
8, 362, total, 48
8, 363, total, 135
8, 364, total, 234
8, 365, total, 215
8, 366, total, 173
8, 367, total, 98
8, 368, total, 163
8, 369, total, 184
8, 370, total, 283
8, 371, total, 370
8, 372, total, 362
8, 373, total, 313
8, 374, total, 267
8, 375, total, 302
8, 376, total, 334
8, 377, total, 430
8, 378, total, 531
8, 379, total, 526
8, 380, total, 486
8, 381, total, 435
8, 382, total, 453
8, 383, total, 454
8, 384, total, 560
8, 385, total, 666
8, 386, total, 650
8, 387, total, 604
8, 388, total, 542
8, 389, total, 568
8, 390, total, 599
8, 391, total, 693
8, 392, total, 787
8, 393, total, 778
8, 394, total, 723
8, 395, total, 682
8, 396, total, 690
8, 397, total, 719
8, 398, total, 821
8, 399, total, 910
8, 400, total, 913
8, 401, total, 851
8, 402, total, 828
8, 403, total, 858
8, 404, total, 893
8, 405, total, 998
8, 406, total, 1089
8, 407, total, 1073
8, 408, total, 1032
8, 409, total, 983
8, 410, total, 1005
8, 411, total, 1049
8, 412, total, 1144
8, 413, total, 1252
8, 414, total, 1252
8, 415, total, 1203
8, 416, total, 1185
8, 417, total, 1214
8, 418, total, 1226
8, 419, total, 1329
8, 420, total, 1419
8, 421, total, 1442
8, 422, total, 1388
8, 423, total, 1316
8, 424, total, 1352
8, 425, total, 1364
8, 426, total, 1471
8, 427, total, 1572
8, 428, total, 1544
8, 429, total, 1510
8, 430, total, 1477
8, 431, total, 1513
8, 432, total, 1550
8, 433, total, 1645
8, 434, total, 1747
8, 435, total, 1752
8, 436, total, 1725
8, 437, total, 1702
8, 438, total, 1742
8, 439, total, 1794
8, 440, total, 1886
8, 441, total, 1973
8, 442, total, 1977
8, 443, total, 1960
8, 444, total, 1918
8, 445, total, 1967
8, 446, total, 1969
8, 447, total, 2068
8, 448, total, 2163
8, 449, total, 2180
8, 450, total, 2129
8, 451, total, 2073
8, 452, total, 2114
8, 453, total, 2139
8, 454, total, 2243
8, 455, total, 2349
8, 456, total, 2346
8, 457, total, 2312
8, 458, total, 2273
8, 459, total, 2294
8, 460, total, 2302
8, 461, total, 2408
8, 462, total, 2520
8, 463, total, 2513
8, 464, total, 2481
8, 465, total, 2435
8, 466, total, 2503
8, 467, total, 2485
8, 468, total, 2566
8, 469, total, 2670
8, 470, total, 2677
8, 471, total, 2652
8, 472, total, 2614
8, 473, total, 2639
8, 474, total, 2687
8, 475, total, 2771
8, 476, total, 2859
8, 477, total, 2828
8, 478, total, 2769
8, 479, total, 2726
8, 480, total, 2786
8, 481, total, 2808
8, 482, total, 2896
8, 483, total, 2987
8, 484, total, 3003
8, 485, total, 2956
8, 486, total, 2913
8, 487, total, 2947
8, 488, total, 2948
8, 489, total, 3064
8, 490, total, 3173
8, 491, total, 3195
8, 492, total, 3145
8, 493, total, 3114
8, 494, total, 3171
8, 495, total, 3193
8, 496, total, 3273
8, 497, total, 3363
8, 498, total, 3374
8, 499, total, 3317
8, 500, total, 3268
8, 501, total, 3300
8, 502, total, 3331
8, 503, total, 3432
8, 504, total, 3537
8, 505, total, 3532
8, 506, total, 3491
8, 507, total, 3465
8, 508, total, 3482
8, 509, total, 3522
8, 510, total, 3609
8, 511, total, 3709
8, 512, total, 3704
8, 513, total, 3672
8, 514, total, 3618
8, 515, total, 3651
8, 516, total, 3673
8, 517, total, 3764
8, 518, total, 3853
8, 519, total, 3845
8, 520, total, 3764
8, 521, total, 3730
8, 522, total, 3791
8, 523, total, 3787
8, 524, total, 3889
8, 525, total, 3991
8, 526, total, 3968
8, 527, total, 3923
8, 528, total, 3856
8, 529, total, 3869
8, 530, total, 3917
8, 531, total, 4041
8, 532, total, 4140
8, 533, total, 4118
8, 534, total, 4081
8, 535, total, 4038
8, 536, total, 4082
8, 537, total, 4115
8, 538, total, 4237
8, 539, total, 4328
8, 540, total, 4360
8, 541, total, 4324
8, 542, total, 4274
8, 543, total, 4299
8, 544, total, 4336
8, 545, total, 4447
8, 546, total, 4559
8, 547, total, 4569
8, 548, total, 4538
8, 549, total, 4517
8, 550, total, 4566
8, 551, total, 4593
8, 552, total, 4723
8, 553, total, 4839
8, 554, total, 4834
8, 555, total, 4814
8, 556, total, 4782
8, 557, total, 4827
8, 558, total, 4875
8, 559, total, 4999
8, 560, total, 5085
8, 561, total, 5094
8, 562, total, 5056
8, 563, total, 5007
8, 564, total, 5017
8, 565, total, 5057
8, 566, total, 5186
8, 567, total, 5279
8, 568, total, 5283
8, 569, total, 5240
8, 570, total, 5204
8, 571, total, 5225
8, 572, total, 5281
8, 573, total, 5370
8, 574, total, 5454
8, 575, total, 5458
8, 576, total, 5437
8, 577, total, 5409
8, 578, total, 5447
8, 579, total, 5453
8, 580, total, 5567
8, 581, total, 5658
8, 582, total, 5652
8, 583, total, 5612
8, 584, total, 5560
8, 585, total, 5605
8, 586, total, 5628
8, 587, total, 5743
8, 588, total, 5841
8, 589, total, 5825
8, 590, total, 5798
8, 591, total, 5753
8, 592, total, 5767
8, 593, total, 5812
8, 594, total, 5948
8, 595, total, 6072
8, 596, total, 6076
8, 597, total, 6047
8, 598, total, 6006
8, 599, total, 6062
8, 600, total, 6084
8, 601, total, 6182
8, 602, total, 6270
8, 603, total, 6298
8, 604, total, 6250
8, 605, total, 6198
8, 606, total, 6243
8, 607, total, 6279
8, 608, total, 6397
8, 609, total, 6488
8, 610, total, 6493
8, 611, total, 6429
8, 612, total, 6388
8, 613, total, 6418
8, 614, total, 6453
8, 615, total, 6579
8, 616, total, 6690
8, 617, total, 6696
8, 618, total, 6637
8, 619, total, 6591
8, 620, total, 6626
8, 621, total, 6655
8, 622, total, 6801
8, 623, total, 6908
8, 624, total, 6901
8, 625, total, 6871
8, 626, total, 6849
8, 627, total, 6886
8, 628, total, 6909
8, 629, total, 7021
8, 630, total, 7116
8, 631, total, 7123
8, 632, total, 7101
8, 633, total, 7075
8, 634, total, 7094
8, 635, total, 7114
8, 636, total, 7248
8, 637, total, 7346
8, 638, total, 7341
8, 639, total, 7303
8, 640, total, 7295
8, 641, total, 7307
8, 642, total, 7345
8, 643, total, 7493
8, 644, total, 7604
8, 645, total, 7605
8, 646, total, 7560
8, 647, total, 7513
8, 648, total, 7556
8, 649, total, 7571
8, 650, total, 7701
8, 651, total, 7804
8, 652, total, 7806
8, 653, total, 7758
8, 654, total, 7732
8, 655, total, 7738
8, 656, total, 7761
8, 657, total, 7878
8, 658, total, 8005
8, 659, total, 7987
8, 660, total, 7958
8, 661, total, 7916
8, 662, total, 7948
8, 663, total, 7973
