Replication, Day, Queued To, Queue Amount
0, 1286, total, 7337
0, 1287, total, 7454
0, 1288, total, 7562
0, 1289, total, 7565
0, 1290, total, 7508
0, 1291, total, 7459
0, 1292, total, 7448
0, 1293, total, 7417
0, 1294, total, 7500
0, 1295, total, 7576
0, 1296, total, 7575
0, 1297, total, 7528
0, 1298, total, 7475
0, 1299, total, 7461
0, 1300, total, 7465
0, 1301, total, 7533
0, 1302, total, 7581
0, 1303, total, 7628
0, 1304, total, 7560
0, 1305, total, 7512
0, 1306, total, 7535
0, 1307, total, 7511
0, 1308, total, 7596
0, 1309, total, 7661
0, 1310, total, 7656
0, 1311, total, 7635
0, 1312, total, 7583
0, 1313, total, 7561
0, 1314, total, 7532
0, 1315, total, 7636
0, 1316, total, 7727
0, 1317, total, 7751
0, 1318, total, 7700
0, 1319, total, 7659
0, 1320, total, 7633
0, 1321, total, 7611
0, 1322, total, 7692
0, 1323, total, 7773
0, 1324, total, 7761
0, 1325, total, 7721
0, 1326, total, 7657
0, 1327, total, 7676
0, 1328, total, 7643
0, 1329, total, 7732
0, 1330, total, 7806
0, 1331, total, 7807
0, 1332, total, 7763
0, 1333, total, 7714
0, 1334, total, 7734
0, 1335, total, 7724
0, 1336, total, 7803
0, 1337, total, 7875
0, 1338, total, 7839
0, 1339, total, 7815
0, 1340, total, 7774
0, 1341, total, 7761
0, 1342, total, 7733
0, 1343, total, 7839
0, 1344, total, 7923
0, 1345, total, 7915
0, 1346, total, 7865
0, 1347, total, 7814
0, 1348, total, 7787
0, 1349, total, 7757
0, 1350, total, 7856
0, 1351, total, 7953
0, 1352, total, 7935
0, 1353, total, 7880
0, 1354, total, 7837
0, 1355, total, 7819
0, 1356, total, 7780
0, 1357, total, 7866
0, 1358, total, 7977
0, 1359, total, 7957
0, 1360, total, 7916
0, 1361, total, 7857
0, 1362, total, 7839
0, 1363, total, 7808
0, 1364, total, 7886
0, 1365, total, 8037
0, 1366, total, 8024
0, 1367, total, 7978
0, 1368, total, 7925
0, 1369, total, 7883
0, 1370, total, 7855
0, 1371, total, 7931
0, 1372, total, 8013
0, 1373, total, 8025
0, 1374, total, 7969
0, 1375, total, 7919
0, 1376, total, 7917
0, 1377, total, 7887
0, 1378, total, 7981
0, 1379, total, 8068
0, 1380, total, 8096
0, 1381, total, 8039
0, 1382, total, 7979
0, 1383, total, 7953
0, 1384, total, 7924
0, 1385, total, 8020
0, 1386, total, 8102
0, 1387, total, 8095
0, 1388, total, 8028
0, 1389, total, 7978
0, 1390, total, 7967
0, 1391, total, 7940
0, 1392, total, 8029
0, 1393, total, 8119
0, 1394, total, 8083
0, 1395, total, 8035
0, 1396, total, 7992
0, 1397, total, 7999
0, 1398, total, 7966
0, 1399, total, 8071
0, 1400, total, 8149
0, 1401, total, 8143
0, 1402, total, 8099
0, 1403, total, 8043
0, 1404, total, 8037
0, 1405, total, 8059
0, 1406, total, 8127
0, 1407, total, 8220
0, 1408, total, 8209
0, 1409, total, 8173
0, 1410, total, 8117
0, 1411, total, 8111
0, 1412, total, 8117
0, 1413, total, 8213
0, 1414, total, 8298
0, 1415, total, 8300
0, 1416, total, 8233
0, 1417, total, 8210
0, 1418, total, 8166
0, 1419, total, 8175
0, 1420, total, 8280
0, 1421, total, 8382
0, 1422, total, 8366
0, 1423, total, 8297
0, 1424, total, 8248
0, 1425, total, 8243
0, 1426, total, 8215
0, 1427, total, 8331
0, 1428, total, 8415
0, 1429, total, 8418
0, 1430, total, 8363
0, 1431, total, 8317
0, 1432, total, 8298
0, 1433, total, 8286
0, 1434, total, 8381
0, 1435, total, 8468
0, 1436, total, 8457
0, 1437, total, 8433
0, 1438, total, 8369
0, 1439, total, 8376
0, 1440, total, 8331
0, 1441, total, 8426
0, 1442, total, 8511
0, 1443, total, 8495
0, 1444, total, 8468
0, 1445, total, 8405
0, 1446, total, 8399
0, 1447, total, 8406
0, 1448, total, 8526
0, 1449, total, 8614
0, 1450, total, 8615
0, 1451, total, 8558
0, 1452, total, 8510
0, 1453, total, 8494
0, 1454, total, 8478
0, 1455, total, 8565
0, 1456, total, 8665
0, 1457, total, 8675
0, 1458, total, 8632
0, 1459, total, 8580
0, 1460, total, 8550
0, 1461, total, 8553
0, 1462, total, 8668
0, 1463, total, 8763
0, 1464, total, 8754
0, 1465, total, 8703
0, 1466, total, 8659
0, 1467, total, 8625
0, 1468, total, 8581
0, 1469, total, 8663
0, 1470, total, 8784
0, 1471, total, 8809
0, 1472, total, 8751
0, 1473, total, 8722
0, 1474, total, 8682
0, 1475, total, 8632
0, 1476, total, 8693
0, 1477, total, 8795
0, 1478, total, 8822
0, 1479, total, 8788
0, 1480, total, 8745
0, 1481, total, 8761
0, 1482, total, 8757
0, 1483, total, 8834
0, 1484, total, 8932
0, 1485, total, 8957
0, 1486, total, 8892
0, 1487, total, 8826
0, 1488, total, 8821
0, 1489, total, 8800
0, 1490, total, 8916
0, 1491, total, 8992
0, 1492, total, 8994
0, 1493, total, 8960
0, 1494, total, 8892
0, 1495, total, 8902
0, 1496, total, 8845
0, 1497, total, 8943
0, 1498, total, 9027
0, 1499, total, 8988
0, 1500, total, 8943
0, 1501, total, 8889
0, 1502, total, 8905
0, 1503, total, 8919
0, 1504, total, 8990
0, 1505, total, 9078
0, 1506, total, 9035
0, 1507, total, 8975
0, 1508, total, 8946
0, 1509, total, 8914
0, 1510, total, 8908
0, 1511, total, 8999
0, 1512, total, 9101
0, 1513, total, 9101
0, 1514, total, 9070
0, 1515, total, 9009
0, 1516, total, 9003
0, 1517, total, 8974
0, 1518, total, 9085
0, 1519, total, 9183
0, 1520, total, 9191
0, 1521, total, 9152
0, 1522, total, 9103
0, 1523, total, 9076
0, 1524, total, 9046
0, 1525, total, 9128
0, 1526, total, 9239
0, 1527, total, 9221
0, 1528, total, 9176
0, 1529, total, 9126
0, 1530, total, 9084
0, 1531, total, 9041
0, 1532, total, 9145
0, 1533, total, 9247
0, 1534, total, 9248
0, 1535, total, 9197
0, 1536, total, 9162
0, 1537, total, 9132
0, 1538, total, 9120
0, 1539, total, 9200
0, 1540, total, 9294
0, 1541, total, 9311
0, 1542, total, 9274
0, 1543, total, 9245
0, 1544, total, 9248
0, 1545, total, 9232
0, 1546, total, 9301
0, 1547, total, 9394
0, 1548, total, 9412
0, 1549, total, 9375
0, 1550, total, 9305
0, 1551, total, 9273
0, 1552, total, 9264
0, 1553, total, 9345
0, 1554, total, 9412
0, 1555, total, 9414
0, 1556, total, 9358
0, 1557, total, 9316
0, 1558, total, 9311
0, 1559, total, 9286
0, 1560, total, 9350
0, 1561, total, 9466
0, 1562, total, 9452
0, 1563, total, 9380
0, 1564, total, 9320
0, 1565, total, 9304
0, 1566, total, 9331
0, 1567, total, 9423
0, 1568, total, 9485
0, 1569, total, 9444
0, 1570, total, 9381
0, 1571, total, 9309
0, 1572, total, 9286
0, 1573, total, 9320
0, 1574, total, 9423
0, 1575, total, 9497
0, 1576, total, 9490
0, 1577, total, 9452
0, 1578, total, 9417
0, 1579, total, 9399
0, 1580, total, 9382
0, 1581, total, 9484
0, 1582, total, 9604
0, 1583, total, 9563
0, 1584, total, 9509
0, 1585, total, 9457
0, 1586, total, 9439
0, 1587, total, 9423
0, 1588, total, 9514
0, 1589, total, 9638
0, 1590, total, 9627
0, 1591, total, 9592
0, 1592, total, 9503
0, 1593, total, 9478
0, 1594, total, 9437
0, 1595, total, 9518
0, 1596, total, 9624
0, 1597, total, 9648
0, 1598, total, 9595
0, 1599, total, 9539
0, 1600, total, 9516
0, 1601, total, 9501
0, 1602, total, 9581
0, 1603, total, 9702
0, 1604, total, 9698
0, 1605, total, 9657
0, 1606, total, 9613
0, 1607, total, 9624
0, 1608, total, 9605
0, 1609, total, 9677
0, 1610, total, 9784
0, 1611, total, 9777
0, 1612, total, 9745
0, 1613, total, 9701
0, 1614, total, 9703
0, 1615, total, 9690
0, 1616, total, 9760
0, 1617, total, 9859
0, 1618, total, 9835
0, 1619, total, 9771
0, 1620, total, 9760
0, 1621, total, 9767
0, 1622, total, 9747
0, 1623, total, 9841
0, 1624, total, 9919
0, 1625, total, 9966
0, 1626, total, 9911
0, 1627, total, 9850
0, 1628, total, 9817
0, 1629, total, 9805
0, 1630, total, 9881
0, 1631, total, 9981
0, 1632, total, 9983
0, 1633, total, 9938
0, 1634, total, 9894
0, 1635, total, 9880
0, 1636, total, 9867
0, 1637, total, 9949
0, 1638, total, 10054
0, 1639, total, 10046
0, 1640, total, 10004
0, 1641, total, 9940
0, 1642, total, 9946
0, 1643, total, 9916
0, 1644, total, 9999
0, 1645, total, 10100
0, 1646, total, 10103
0, 1647, total, 10060
0, 1648, total, 10022
0, 1649, total, 10012
0, 1650, total, 9981
0, 1651, total, 10080
0, 1652, total, 10178
0, 1653, total, 10158
0, 1654, total, 10122
0, 1655, total, 10058
0, 1656, total, 10062
0, 1657, total, 10063
0, 1658, total, 10153
0, 1659, total, 10225
0, 1660, total, 10204
0, 1661, total, 10157
0, 1662, total, 10117
0, 1663, total, 10101
0, 1664, total, 10118
0, 1665, total, 10198
0, 1666, total, 10277
0, 1667, total, 10245
0, 1668, total, 10216
0, 1669, total, 10167
0, 1670, total, 10167
0, 1671, total, 10138
0, 1672, total, 10242
0, 1673, total, 10332
0, 1674, total, 10328
0, 1675, total, 10311
0, 1676, total, 10249
0, 1677, total, 10236
0, 1678, total, 10236
0, 1679, total, 10353
0, 1680, total, 10442
0, 1681, total, 10439
0, 1682, total, 10387
0, 1683, total, 10355
0, 1684, total, 10344
0, 1685, total, 10324
0, 1686, total, 10448
0, 1687, total, 10550
0, 1688, total, 10535
0, 1689, total, 10474
0, 1690, total, 10441
0, 1691, total, 10421
0, 1692, total, 10413
0, 1693, total, 10496
0, 1694, total, 10582
0, 1695, total, 10580
0, 1696, total, 10534
0, 1697, total, 10486
0, 1698, total, 10498
0, 1699, total, 10484
0, 1700, total, 10552
0, 1701, total, 10654
0, 1702, total, 10674
0, 1703, total, 10616
0, 1704, total, 10538
0, 1705, total, 10525
0, 1706, total, 10502
0, 1707, total, 10586
0, 1708, total, 10703
0, 1709, total, 10668
0, 1710, total, 10598
0, 1711, total, 10530
0, 1712, total, 10542
0, 1713, total, 10526
0, 1714, total, 10612
0, 1715, total, 10688
0, 1716, total, 10697
0, 1717, total, 10652
0, 1718, total, 10619
0, 1719, total, 10598
0, 1720, total, 10581
0, 1721, total, 10669
0, 1722, total, 10749
0, 1723, total, 10745
0, 1724, total, 10703
0, 1725, total, 10651
0, 1726, total, 10654
0, 1727, total, 10626
0, 1728, total, 10711
0, 1729, total, 10799
0, 1730, total, 10814
0, 1731, total, 10779
0, 1732, total, 10735
0, 1733, total, 10732
0, 1734, total, 10728
0, 1735, total, 10794
0, 1736, total, 10884
0, 1737, total, 10889
0, 1738, total, 10838
0, 1739, total, 10769
0, 1740, total, 10784
0, 1741, total, 10771
0, 1742, total, 10846
0, 1743, total, 10920
0, 1744, total, 10926
0, 1745, total, 10866
0, 1746, total, 10817
0, 1747, total, 10815
0, 1748, total, 10812
0, 1749, total, 10897
0, 1750, total, 10981
0, 1751, total, 10970
0, 1752, total, 10912
0, 1753, total, 10848
0, 1754, total, 10816
0, 1755, total, 10828
0, 1756, total, 10906
0, 1757, total, 11024
0, 1758, total, 11007
0, 1759, total, 10953
0, 1760, total, 10886
0, 1761, total, 10862
0, 1762, total, 10837
0, 1763, total, 10947
0, 1764, total, 11030
0, 1765, total, 10997
0, 1766, total, 10943
0, 1767, total, 10907
0, 1768, total, 10883
0, 1769, total, 10867
0, 1770, total, 10952
0, 1771, total, 11082
0, 1772, total, 11048
0, 1773, total, 10986
0, 1774, total, 10920
0, 1775, total, 10897
0, 1776, total, 10872
0, 1777, total, 10941
0, 1778, total, 11063
0, 1779, total, 11055
0, 1780, total, 10992
0, 1781, total, 10956
0, 1782, total, 10927
0, 1783, total, 10921
0, 1784, total, 11021
0, 1785, total, 11084
0, 1786, total, 11089
0, 1787, total, 11042
0, 1788, total, 10984
0, 1789, total, 10963
0, 1790, total, 10955
0, 1791, total, 11025
0, 1792, total, 11107
0, 1793, total, 11108
0, 1794, total, 11077
0, 1795, total, 11034
0, 1796, total, 11013
0, 1797, total, 10971
0, 1798, total, 11051
0, 1799, total, 11149
0, 1800, total, 11165
0, 1801, total, 11109
0, 1802, total, 11054
0, 1803, total, 11064
0, 1804, total, 11012
0, 1805, total, 11103
0, 1806, total, 11199
0, 1807, total, 11159
0, 1808, total, 11118
0, 1809, total, 11068
0, 1810, total, 11067
0, 1811, total, 11082
0, 1812, total, 11163
0, 1813, total, 11239
0, 1814, total, 11214
0, 1815, total, 11179
0, 1816, total, 11123
0, 1817, total, 11105
0, 1818, total, 11112
0, 1819, total, 11207
0, 1820, total, 11300
0, 1821, total, 11280
0, 1822, total, 11232
0, 1823, total, 11196
0, 1824, total, 11147
0, 1825, total, 11140
0, 1826, total, 11254
0, 1827, total, 11330
0, 1828, total, 11340
0, 1829, total, 11294
0, 1830, total, 11247
0, 1831, total, 11197
0, 1832, total, 11211
0, 1833, total, 11316
0, 1834, total, 11404
0, 1835, total, 11417
0, 1836, total, 11389
0, 1837, total, 11339
0, 1838, total, 11287
0, 1839, total, 11249
0, 1840, total, 11350
0, 1841, total, 11463
0, 1842, total, 11478
0, 1843, total, 11431
0, 1844, total, 11396
0, 1845, total, 11399
0, 1846, total, 11394
0, 1847, total, 11478
0, 1848, total, 11590
0, 1849, total, 11547
0, 1850, total, 11492
0, 1851, total, 11437
0, 1852, total, 11410
0, 1853, total, 11402
0, 1854, total, 11486
0, 1855, total, 11588
0, 1856, total, 11576
0, 1857, total, 11510
0, 1858, total, 11455
0, 1859, total, 11435
0, 1860, total, 11436
0, 1861, total, 11526
0, 1862, total, 11619
0, 1863, total, 11620
0, 1864, total, 11562
0, 1865, total, 11530
0, 1866, total, 11516
0, 1867, total, 11526
0, 1868, total, 11602
0, 1869, total, 11703
0, 1870, total, 11690
0, 1871, total, 11634
0, 1872, total, 11584
0, 1873, total, 11528
0, 1874, total, 11518
0, 1875, total, 11605
0, 1876, total, 11683
0, 1877, total, 11662
0, 1878, total, 11615
0, 1879, total, 11579
0, 1880, total, 11571
0, 1881, total, 11539
0, 1882, total, 11605
0, 1883, total, 11691
0, 1884, total, 11708
0, 1885, total, 11636
0, 1886, total, 11585
0, 1887, total, 11578
0, 1888, total, 11559
0, 1889, total, 11633
0, 1890, total, 11720
0, 1891, total, 11709
0, 1892, total, 11673
0, 1893, total, 11629
0, 1894, total, 11626
0, 1895, total, 11605
0, 1896, total, 11661
0, 1897, total, 11732
0, 1898, total, 11740
0, 1899, total, 11671
0, 1900, total, 11630
0, 1901, total, 11622
0, 1902, total, 11616
0, 1903, total, 11690
0, 1904, total, 11779
0, 1905, total, 11759
0, 1906, total, 11713
0, 1907, total, 11689
0, 1908, total, 11673
0, 1909, total, 11623
0, 1910, total, 11754
0, 1911, total, 11847
0, 1912, total, 11822
0, 1913, total, 11791
0, 1914, total, 11750
0, 1915, total, 11743
0, 1916, total, 11688
0, 1917, total, 11787
0, 1918, total, 11894
0, 1919, total, 11898
0, 1920, total, 11853
0, 1921, total, 11787
0, 1922, total, 11773
0, 1923, total, 11742
0, 1924, total, 11850
0, 1925, total, 11961
0, 1926, total, 11953
0, 1927, total, 11902
0, 1928, total, 11848
0, 1929, total, 11832
0, 1930, total, 11824
0, 1931, total, 11917
0, 1932, total, 12043
0, 1933, total, 12035
0, 1934, total, 11976
0, 1935, total, 11924
0, 1936, total, 11886
0, 1937, total, 11823
0, 1938, total, 11914
0, 1939, total, 11987
0, 1940, total, 11989
0, 1941, total, 11935
0, 1942, total, 11886
0, 1943, total, 11879
0, 1944, total, 11877
0, 1945, total, 11976
0, 1946, total, 12077
0, 1947, total, 12087
0, 1948, total, 12034
0, 1949, total, 11990
0, 1950, total, 11974
0, 1951, total, 11964
0, 1952, total, 12045
0, 1953, total, 12126
0, 1954, total, 12148
0, 1955, total, 12075
0, 1956, total, 12021
0, 1957, total, 12014
0, 1958, total, 11996
0, 1959, total, 12096
0, 1960, total, 12199
0, 1961, total, 12165
0, 1962, total, 12096
0, 1963, total, 12051
0, 1964, total, 12048
0, 1965, total, 12012
0, 1966, total, 12102
0, 1967, total, 12188
0, 1968, total, 12214
0, 1969, total, 12157
0, 1970, total, 12103
0, 1971, total, 12055
0, 1972, total, 12020
0, 1973, total, 12110
0, 1974, total, 12179
0, 1975, total, 12173
0, 1976, total, 12110
0, 1977, total, 12064
0, 1978, total, 12046
0, 1979, total, 12052
0, 1980, total, 12161
0, 1981, total, 12250
0, 1982, total, 12269
0, 1983, total, 12216
0, 1984, total, 12174
0, 1985, total, 12122
0, 1986, total, 12120
0, 1987, total, 12227
0, 1988, total, 12343
0, 1989, total, 12328
0, 1990, total, 12266
0, 1991, total, 12205
0, 1992, total, 12168
0, 1993, total, 12146
0, 1994, total, 12212
0, 1995, total, 12332
0, 1996, total, 12337
0, 1997, total, 12269
0, 1998, total, 12203
0, 1999, total, 12170
0, 2000, total, 12175
0, 2001, total, 12251
0, 2002, total, 12344
0, 2003, total, 12335
0, 2004, total, 12273
0, 2005, total, 12207
0, 2006, total, 12179
0, 2007, total, 12133
0, 2008, total, 12242
0, 2009, total, 12340
0, 2010, total, 12324
0, 2011, total, 12270
0, 2012, total, 12218
0, 2013, total, 12250
0, 2014, total, 12200
0, 2015, total, 12283
0, 2016, total, 12355
0, 2017, total, 12344
0, 2018, total, 12280
0, 2019, total, 12228
0, 2020, total, 12230
0, 2021, total, 12220
0, 2022, total, 12307
0, 2023, total, 12387
0, 2024, total, 12395
0, 2025, total, 12343
0, 2026, total, 12269
0, 2027, total, 12318
0, 2028, total, 12315
0, 2029, total, 12390
0, 2030, total, 12482
0, 2031, total, 12475
0, 2032, total, 12425
0, 2033, total, 12369
0, 2034, total, 12372
0, 2035, total, 12357
0, 2036, total, 12432
0, 2037, total, 12516
0, 2038, total, 12511
0, 2039, total, 12466
0, 2040, total, 12422
0, 2041, total, 12401
0, 2042, total, 12405
0, 2043, total, 12486
0, 2044, total, 12585
0, 2045, total, 12579
0, 2046, total, 12517
0, 2047, total, 12475
0, 2048, total, 12448
0, 2049, total, 12436
0, 2050, total, 12530
0, 2051, total, 12603
0, 2052, total, 12587
0, 2053, total, 12543
0, 2054, total, 12476
0, 2055, total, 12452
0, 2056, total, 12427
0, 2057, total, 12541
0, 2058, total, 12619
0, 2059, total, 12574
0, 2060, total, 12511
0, 2061, total, 12480
0, 2062, total, 12495
0, 2063, total, 12485
0, 2064, total, 12599
0, 2065, total, 12683
0, 2066, total, 12659
0, 2067, total, 12598
0, 2068, total, 12560
0, 2069, total, 12552
0, 2070, total, 12545
0, 2071, total, 12655
0, 2072, total, 12787
0, 2073, total, 12798
0, 2074, total, 12745
0, 2075, total, 12703
0, 2076, total, 12683
0, 2077, total, 12637
0, 2078, total, 12710
0, 2079, total, 12796
0, 2080, total, 12799
0, 2081, total, 12751
0, 2082, total, 12703
0, 2083, total, 12668
0, 2084, total, 12634
0, 2085, total, 12708
0, 2086, total, 12795
0, 2087, total, 12770
0, 2088, total, 12709
0, 2089, total, 12665
0, 2090, total, 12669
0, 2091, total, 12648
0, 2092, total, 12733
0, 2093, total, 12795
0, 2094, total, 12783
0, 2095, total, 12746
0, 2096, total, 12698
0, 2097, total, 12721
0, 2098, total, 12707
0, 2099, total, 12788
0, 2100, total, 12850
0, 2101, total, 12841
0, 2102, total, 12785
0, 2103, total, 12719
0, 2104, total, 12664
0, 2105, total, 12677
0, 2106, total, 12761
0, 2107, total, 12849
0, 2108, total, 12859
0, 2109, total, 12817
0, 2110, total, 12769
0, 2111, total, 12779
0, 2112, total, 12786
0, 2113, total, 12867
0, 2114, total, 12967
0, 2115, total, 12952
0, 2116, total, 12922
0, 2117, total, 12891
0, 2118, total, 12856
0, 2119, total, 12874
0, 2120, total, 12959
0, 2121, total, 13049
0, 2122, total, 13028
0, 2123, total, 12965
0, 2124, total, 12905
0, 2125, total, 12897
0, 2126, total, 12899
0, 2127, total, 13016
0, 2128, total, 13102
0, 2129, total, 13077
0, 2130, total, 13033
0, 2131, total, 12980
0, 2132, total, 12966
0, 2133, total, 12960
0, 2134, total, 13070
0, 2135, total, 13172
0, 2136, total, 13161
0, 2137, total, 13120
0, 2138, total, 13069
0, 2139, total, 13069
0, 2140, total, 13057
0, 2141, total, 13164
0, 2142, total, 13253
0, 2143, total, 13230
0, 2144, total, 13162
0, 2145, total, 13112
0, 2146, total, 13101
0, 2147, total, 13055
0, 2148, total, 13154
0, 2149, total, 13267
0, 2150, total, 13247
0, 2151, total, 13200
0, 2152, total, 13151
0, 2153, total, 13132
0, 2154, total, 13107
0, 2155, total, 13186
0, 2156, total, 13288
0, 2157, total, 13286
0, 2158, total, 13204
0, 2159, total, 13148
1, 0, total, 0
1, 1, total, 0
1, 2, total, 0
1, 3, total, 0
1, 4, total, 0
1, 5, total, 0
1, 6, total, 44
1, 7, total, 82
1, 8, total, 31
1, 9, total, 0
1, 10, total, 0
1, 11, total, 0
1, 12, total, 0
1, 13, total, 48
1, 14, total, 96
1, 15, total, 58
1, 16, total, 0
1, 17, total, 0
1, 18, total, 0
1, 19, total, 0
1, 20, total, 37
1, 21, total, 70
1, 22, total, 0
1, 23, total, 0
1, 24, total, 0
1, 25, total, 0
1, 26, total, 0
1, 27, total, 49
1, 28, total, 86
1, 29, total, 18
1, 30, total, 0
1, 31, total, 0
1, 32, total, 0
1, 33, total, 0
1, 34, total, 50
1, 35, total, 88
1, 36, total, 15
1, 37, total, 0
1, 38, total, 0
1, 39, total, 0
1, 40, total, 0
1, 41, total, 27
1, 42, total, 65
1, 43, total, 2
1, 44, total, 0
1, 45, total, 0
1, 46, total, 0
1, 47, total, 0
1, 48, total, 41
1, 49, total, 84
1, 50, total, 17
1, 51, total, 0
1, 52, total, 0
1, 53, total, 0
1, 54, total, 0
1, 55, total, 33
1, 56, total, 72
1, 57, total, 3
1, 58, total, 0
1, 59, total, 0
1, 60, total, 0
1, 61, total, 0
1, 62, total, 38
1, 63, total, 82
1, 64, total, 8
1, 65, total, 0
1, 66, total, 0
1, 67, total, 0
1, 68, total, 0
1, 69, total, 36
1, 70, total, 88
1, 71, total, 39
1, 72, total, 0
1, 73, total, 0
1, 74, total, 0
1, 75, total, 0
1, 76, total, 29
