Replication, Day, Queued To, Queue Amount
22, 737, total, 134
22, 738, total, 114
22, 739, total, 91
22, 740, total, 28
22, 741, total, 84
22, 742, total, 204
22, 743, total, 201
22, 744, total, 176
22, 745, total, 152
22, 746, total, 120
22, 747, total, 67
22, 748, total, 118
22, 749, total, 244
22, 750, total, 239
22, 751, total, 207
22, 752, total, 170
22, 753, total, 143
22, 754, total, 85
22, 755, total, 136
22, 756, total, 271
22, 757, total, 271
22, 758, total, 255
22, 759, total, 231
22, 760, total, 194
22, 761, total, 148
22, 762, total, 187
22, 763, total, 325
22, 764, total, 302
22, 765, total, 307
22, 766, total, 281
22, 767, total, 262
22, 768, total, 224
22, 769, total, 276
22, 770, total, 394
22, 771, total, 416
22, 772, total, 407
22, 773, total, 379
22, 774, total, 336
22, 775, total, 281
22, 776, total, 331
22, 777, total, 458
22, 778, total, 457
22, 779, total, 402
22, 780, total, 374
22, 781, total, 355
22, 782, total, 300
22, 783, total, 347
22, 784, total, 461
22, 785, total, 460
22, 786, total, 430
22, 787, total, 385
22, 788, total, 322
22, 789, total, 245
22, 790, total, 294
22, 791, total, 412
22, 792, total, 410
22, 793, total, 363
22, 794, total, 343
22, 795, total, 304
22, 796, total, 244
22, 797, total, 292
22, 798, total, 415
22, 799, total, 376
22, 800, total, 343
22, 801, total, 304
22, 802, total, 314
22, 803, total, 272
22, 804, total, 324
22, 805, total, 444
22, 806, total, 437
22, 807, total, 409
22, 808, total, 392
22, 809, total, 363
22, 810, total, 319
22, 811, total, 382
22, 812, total, 500
22, 813, total, 501
22, 814, total, 479
22, 815, total, 440
22, 816, total, 410
22, 817, total, 353
22, 818, total, 394
22, 819, total, 514
22, 820, total, 492
22, 821, total, 493
22, 822, total, 484
22, 823, total, 480
22, 824, total, 428
22, 825, total, 481
22, 826, total, 597
22, 827, total, 573
22, 828, total, 562
22, 829, total, 524
22, 830, total, 499
22, 831, total, 442
22, 832, total, 480
22, 833, total, 618
22, 834, total, 591
22, 835, total, 554
22, 836, total, 533
22, 837, total, 511
22, 838, total, 448
22, 839, total, 510
22, 840, total, 646
22, 841, total, 626
22, 842, total, 621
22, 843, total, 585
22, 844, total, 556
22, 845, total, 498
22, 846, total, 546
22, 847, total, 667
22, 848, total, 655
22, 849, total, 626
22, 850, total, 588
22, 851, total, 545
22, 852, total, 486
22, 853, total, 548
22, 854, total, 678
22, 855, total, 685
22, 856, total, 648
22, 857, total, 645
22, 858, total, 625
22, 859, total, 574
22, 860, total, 628
22, 861, total, 765
22, 862, total, 751
22, 863, total, 723
22, 864, total, 684
22, 865, total, 679
22, 866, total, 627
22, 867, total, 670
22, 868, total, 802
22, 869, total, 799
22, 870, total, 785
22, 871, total, 803
22, 872, total, 776
22, 873, total, 726
22, 874, total, 789
22, 875, total, 918
22, 876, total, 965
22, 877, total, 931
22, 878, total, 899
22, 879, total, 853
22, 880, total, 790
22, 881, total, 827
22, 882, total, 955
22, 883, total, 941
22, 884, total, 933
22, 885, total, 919
22, 886, total, 908
22, 887, total, 841
22, 888, total, 882
22, 889, total, 1009
22, 890, total, 1007
22, 891, total, 964
22, 892, total, 906
22, 893, total, 881
22, 894, total, 822
22, 895, total, 864
22, 896, total, 984
22, 897, total, 989
22, 898, total, 988
22, 899, total, 982
22, 900, total, 963
22, 901, total, 905
22, 902, total, 955
22, 903, total, 1072
22, 904, total, 1084
22, 905, total, 1051
22, 906, total, 1026
22, 907, total, 997
22, 908, total, 938
22, 909, total, 994
22, 910, total, 1129
22, 911, total, 1150
22, 912, total, 1114
22, 913, total, 1092
22, 914, total, 1066
22, 915, total, 1007
22, 916, total, 1059
22, 917, total, 1200
22, 918, total, 1187
22, 919, total, 1170
22, 920, total, 1154
22, 921, total, 1139
22, 922, total, 1076
22, 923, total, 1133
22, 924, total, 1270
22, 925, total, 1264
22, 926, total, 1255
22, 927, total, 1224
22, 928, total, 1229
22, 929, total, 1182
22, 930, total, 1231
22, 931, total, 1371
22, 932, total, 1405
22, 933, total, 1378
22, 934, total, 1371
22, 935, total, 1355
22, 936, total, 1294
22, 937, total, 1337
22, 938, total, 1473
22, 939, total, 1507
22, 940, total, 1491
22, 941, total, 1471
22, 942, total, 1449
22, 943, total, 1391
22, 944, total, 1436
22, 945, total, 1567
22, 946, total, 1603
22, 947, total, 1596
22, 948, total, 1575
22, 949, total, 1528
22, 950, total, 1484
22, 951, total, 1538
22, 952, total, 1661
22, 953, total, 1676
22, 954, total, 1668
22, 955, total, 1650
22, 956, total, 1618
22, 957, total, 1551
22, 958, total, 1597
22, 959, total, 1723
22, 960, total, 1759
22, 961, total, 1736
22, 962, total, 1736
22, 963, total, 1703
22, 964, total, 1639
22, 965, total, 1683
22, 966, total, 1799
22, 967, total, 1810
22, 968, total, 1806
22, 969, total, 1787
22, 970, total, 1761
22, 971, total, 1702
22, 972, total, 1756
22, 973, total, 1875
22, 974, total, 1886
22, 975, total, 1915
22, 976, total, 1895
22, 977, total, 1857
22, 978, total, 1803
22, 979, total, 1856
22, 980, total, 1974
22, 981, total, 1979
22, 982, total, 1970
22, 983, total, 1944
22, 984, total, 1888
22, 985, total, 1834
22, 986, total, 1877
22, 987, total, 2012
22, 988, total, 2019
22, 989, total, 2027
22, 990, total, 2028
22, 991, total, 2013
22, 992, total, 1961
22, 993, total, 2005
22, 994, total, 2120
22, 995, total, 2151
22, 996, total, 2129
22, 997, total, 2127
22, 998, total, 2099
22, 999, total, 2028
22, 1000, total, 2062
22, 1001, total, 2177
22, 1002, total, 2195
22, 1003, total, 2164
22, 1004, total, 2138
22, 1005, total, 2123
22, 1006, total, 2037
22, 1007, total, 2081
22, 1008, total, 2203
22, 1009, total, 2214
22, 1010, total, 2203
22, 1011, total, 2197
22, 1012, total, 2188
22, 1013, total, 2127
22, 1014, total, 2174
22, 1015, total, 2287
22, 1016, total, 2293
22, 1017, total, 2280
22, 1018, total, 2245
22, 1019, total, 2202
22, 1020, total, 2130
22, 1021, total, 2188
22, 1022, total, 2315
22, 1023, total, 2323
22, 1024, total, 2295
22, 1025, total, 2276
22, 1026, total, 2247
22, 1027, total, 2177
22, 1028, total, 2221
22, 1029, total, 2343
22, 1030, total, 2351
22, 1031, total, 2322
22, 1032, total, 2326
22, 1033, total, 2311
22, 1034, total, 2262
22, 1035, total, 2307
22, 1036, total, 2414
22, 1037, total, 2414
22, 1038, total, 2426
22, 1039, total, 2390
22, 1040, total, 2374
22, 1041, total, 2325
22, 1042, total, 2375
22, 1043, total, 2520
22, 1044, total, 2514
22, 1045, total, 2499
22, 1046, total, 2488
22, 1047, total, 2457
22, 1048, total, 2397
22, 1049, total, 2457
22, 1050, total, 2607
22, 1051, total, 2598
22, 1052, total, 2586
22, 1053, total, 2554
22, 1054, total, 2524
22, 1055, total, 2454
22, 1056, total, 2509
22, 1057, total, 2608
22, 1058, total, 2626
22, 1059, total, 2605
22, 1060, total, 2589
22, 1061, total, 2543
22, 1062, total, 2488
22, 1063, total, 2544
22, 1064, total, 2684
22, 1065, total, 2693
22, 1066, total, 2687
22, 1067, total, 2673
22, 1068, total, 2649
22, 1069, total, 2592
22, 1070, total, 2641
22, 1071, total, 2772
22, 1072, total, 2782
22, 1073, total, 2781
22, 1074, total, 2743
22, 1075, total, 2741
22, 1076, total, 2684
22, 1077, total, 2739
22, 1078, total, 2867
22, 1079, total, 2911
22, 1080, total, 2876
22, 1081, total, 2840
22, 1082, total, 2832
22, 1083, total, 2771
22, 1084, total, 2813
22, 1085, total, 2944
22, 1086, total, 2960
22, 1087, total, 2925
22, 1088, total, 2910
22, 1089, total, 2867
22, 1090, total, 2825
22, 1091, total, 2882
22, 1092, total, 3020
22, 1093, total, 3029
22, 1094, total, 3024
22, 1095, total, 3002
22, 1096, total, 2964
22, 1097, total, 2909
22, 1098, total, 2970
22, 1099, total, 3102
22, 1100, total, 3132
22, 1101, total, 3124
22, 1102, total, 3109
22, 1103, total, 3075
22, 1104, total, 3007
22, 1105, total, 3063
22, 1106, total, 3168
22, 1107, total, 3205
22, 1108, total, 3183
22, 1109, total, 3156
22, 1110, total, 3118
22, 1111, total, 3067
22, 1112, total, 3112
22, 1113, total, 3233
22, 1114, total, 3236
22, 1115, total, 3225
22, 1116, total, 3207
22, 1117, total, 3178
22, 1118, total, 3112
22, 1119, total, 3171
22, 1120, total, 3290
22, 1121, total, 3306
22, 1122, total, 3292
22, 1123, total, 3264
22, 1124, total, 3238
22, 1125, total, 3173
22, 1126, total, 3217
22, 1127, total, 3325
22, 1128, total, 3335
22, 1129, total, 3323
22, 1130, total, 3328
22, 1131, total, 3292
22, 1132, total, 3241
22, 1133, total, 3289
22, 1134, total, 3427
22, 1135, total, 3424
22, 1136, total, 3419
22, 1137, total, 3382
22, 1138, total, 3343
22, 1139, total, 3285
22, 1140, total, 3330
22, 1141, total, 3450
22, 1142, total, 3472
22, 1143, total, 3467
22, 1144, total, 3414
22, 1145, total, 3404
22, 1146, total, 3338
22, 1147, total, 3394
22, 1148, total, 3506
22, 1149, total, 3529
22, 1150, total, 3519
22, 1151, total, 3488
22, 1152, total, 3462
22, 1153, total, 3419
22, 1154, total, 3463
22, 1155, total, 3570
22, 1156, total, 3572
22, 1157, total, 3541
22, 1158, total, 3522
22, 1159, total, 3498
22, 1160, total, 3432
22, 1161, total, 3504
22, 1162, total, 3622
22, 1163, total, 3642
22, 1164, total, 3639
22, 1165, total, 3618
22, 1166, total, 3575
22, 1167, total, 3513
22, 1168, total, 3557
22, 1169, total, 3674
22, 1170, total, 3673
22, 1171, total, 3651
22, 1172, total, 3650
22, 1173, total, 3599
22, 1174, total, 3559
22, 1175, total, 3606
22, 1176, total, 3725
22, 1177, total, 3729
22, 1178, total, 3740
22, 1179, total, 3735
22, 1180, total, 3683
22, 1181, total, 3623
22, 1182, total, 3669
22, 1183, total, 3798
22, 1184, total, 3842
22, 1185, total, 3851
22, 1186, total, 3843
22, 1187, total, 3784
22, 1188, total, 3712
22, 1189, total, 3768
22, 1190, total, 3872
22, 1191, total, 3900
22, 1192, total, 3877
22, 1193, total, 3846
22, 1194, total, 3827
22, 1195, total, 3759
22, 1196, total, 3808
22, 1197, total, 3932
22, 1198, total, 3963
22, 1199, total, 3941
22, 1200, total, 3913
22, 1201, total, 3885
22, 1202, total, 3810
22, 1203, total, 3848
22, 1204, total, 3976
22, 1205, total, 3997
22, 1206, total, 3974
22, 1207, total, 3963
22, 1208, total, 3917
22, 1209, total, 3885
22, 1210, total, 3935
22, 1211, total, 4069
22, 1212, total, 4066
22, 1213, total, 4048
22, 1214, total, 4049
22, 1215, total, 4003
22, 1216, total, 3936
22, 1217, total, 3989
22, 1218, total, 4103
22, 1219, total, 4110
22, 1220, total, 4105
22, 1221, total, 4074
22, 1222, total, 4031
22, 1223, total, 3979
22, 1224, total, 4052
22, 1225, total, 4184
22, 1226, total, 4218
22, 1227, total, 4191
22, 1228, total, 4175
22, 1229, total, 4152
22, 1230, total, 4104
22, 1231, total, 4158
22, 1232, total, 4306
22, 1233, total, 4322
22, 1234, total, 4304
22, 1235, total, 4295
22, 1236, total, 4289
22, 1237, total, 4212
22, 1238, total, 4251
22, 1239, total, 4382
22, 1240, total, 4380
22, 1241, total, 4401
22, 1242, total, 4385
22, 1243, total, 4352
22, 1244, total, 4298
22, 1245, total, 4346
22, 1246, total, 4459
22, 1247, total, 4461
22, 1248, total, 4455
22, 1249, total, 4435
22, 1250, total, 4413
22, 1251, total, 4375
22, 1252, total, 4423
22, 1253, total, 4551
22, 1254, total, 4601
22, 1255, total, 4600
22, 1256, total, 4564
22, 1257, total, 4528
22, 1258, total, 4477
22, 1259, total, 4516
22, 1260, total, 4654
22, 1261, total, 4651
22, 1262, total, 4633
22, 1263, total, 4623
22, 1264, total, 4593
22, 1265, total, 4519
22, 1266, total, 4567
22, 1267, total, 4680
22, 1268, total, 4676
22, 1269, total, 4670
22, 1270, total, 4646
22, 1271, total, 4632
22, 1272, total, 4566
22, 1273, total, 4618
22, 1274, total, 4735
22, 1275, total, 4739
22, 1276, total, 4727
22, 1277, total, 4713
22, 1278, total, 4693
22, 1279, total, 4642
22, 1280, total, 4699
22, 1281, total, 4818
22, 1282, total, 4848
22, 1283, total, 4832
22, 1284, total, 4816
22, 1285, total, 4795
22, 1286, total, 4748
22, 1287, total, 4790
22, 1288, total, 4909
22, 1289, total, 4939
22, 1290, total, 4960
22, 1291, total, 4917
22, 1292, total, 4889
22, 1293, total, 4835
22, 1294, total, 4882
22, 1295, total, 5012
22, 1296, total, 5039
22, 1297, total, 5014
22, 1298, total, 4956
22, 1299, total, 4941
22, 1300, total, 4884
22, 1301, total, 4936
22, 1302, total, 5062
22, 1303, total, 5101
22, 1304, total, 5090
22, 1305, total, 5067
22, 1306, total, 5046
22, 1307, total, 4993
22, 1308, total, 5053
22, 1309, total, 5180
22, 1310, total, 5162
22, 1311, total, 5146
22, 1312, total, 5127
22, 1313, total, 5065
22, 1314, total, 5010
22, 1315, total, 5055
22, 1316, total, 5201
22, 1317, total, 5223
22, 1318, total, 5218
22, 1319, total, 5193
22, 1320, total, 5171
22, 1321, total, 5117
22, 1322, total, 5162
22, 1323, total, 5281
22, 1324, total, 5285
22, 1325, total, 5264
22, 1326, total, 5254
22, 1327, total, 5214
22, 1328, total, 5142
22, 1329, total, 5204
22, 1330, total, 5345
22, 1331, total, 5346
22, 1332, total, 5354
22, 1333, total, 5345
22, 1334, total, 5323
22, 1335, total, 5264
22, 1336, total, 5316
22, 1337, total, 5427
22, 1338, total, 5461
22, 1339, total, 5407
22, 1340, total, 5386
22, 1341, total, 5379
22, 1342, total, 5331
22, 1343, total, 5384
22, 1344, total, 5514
22, 1345, total, 5524
22, 1346, total, 5516
22, 1347, total, 5489
22, 1348, total, 5467
22, 1349, total, 5413
22, 1350, total, 5451
22, 1351, total, 5565
22, 1352, total, 5584
22, 1353, total, 5569
22, 1354, total, 5556
22, 1355, total, 5529
22, 1356, total, 5477
22, 1357, total, 5527
22, 1358, total, 5674
22, 1359, total, 5694
22, 1360, total, 5696
22, 1361, total, 5692
22, 1362, total, 5668
22, 1363, total, 5605
22, 1364, total, 5654
22, 1365, total, 5771
22, 1366, total, 5775
22, 1367, total, 5740
22, 1368, total, 5733
22, 1369, total, 5705
22, 1370, total, 5652
22, 1371, total, 5700
22, 1372, total, 5818
22, 1373, total, 5841
22, 1374, total, 5846
22, 1375, total, 5840
22, 1376, total, 5800
22, 1377, total, 5725
22, 1378, total, 5781
22, 1379, total, 5920
22, 1380, total, 5930
22, 1381, total, 5900
22, 1382, total, 5897
22, 1383, total, 5858
22, 1384, total, 5790
22, 1385, total, 5848
22, 1386, total, 5958
22, 1387, total, 5945
22, 1388, total, 5945
22, 1389, total, 5929
22, 1390, total, 5883
22, 1391, total, 5819
22, 1392, total, 5861
22, 1393, total, 6000
22, 1394, total, 6014
22, 1395, total, 5998
22, 1396, total, 5968
22, 1397, total, 5930
22, 1398, total, 5878
22, 1399, total, 5936
22, 1400, total, 6071
22, 1401, total, 6088
22, 1402, total, 6075
22, 1403, total, 6064
22, 1404, total, 6024
22, 1405, total, 5979
22, 1406, total, 6010
22, 1407, total, 6121
22, 1408, total, 6138
22, 1409, total, 6098
22, 1410, total, 6061
22, 1411, total, 6026
22, 1412, total, 5947
22, 1413, total, 5996
22, 1414, total, 6105
22, 1415, total, 6116
22, 1416, total, 6090
22, 1417, total, 6069
22, 1418, total, 6047
22, 1419, total, 5979
22, 1420, total, 6033
22, 1421, total, 6143
22, 1422, total, 6140
22, 1423, total, 6148
22, 1424, total, 6127
22, 1425, total, 6081
22, 1426, total, 6013
22, 1427, total, 6058
22, 1428, total, 6159
22, 1429, total, 6202
22, 1430, total, 6196
22, 1431, total, 6177
22, 1432, total, 6142
22, 1433, total, 6095
22, 1434, total, 6142
22, 1435, total, 6261
22, 1436, total, 6265
22, 1437, total, 6213
22, 1438, total, 6200
22, 1439, total, 6190
22, 1440, total, 6130
22, 1441, total, 6179
22, 1442, total, 6309
22, 1443, total, 6291
22, 1444, total, 6280
22, 1445, total, 6282
22, 1446, total, 6251
22, 1447, total, 6190
22, 1448, total, 6243
22, 1449, total, 6361
22, 1450, total, 6327
22, 1451, total, 6327
22, 1452, total, 6320
22, 1453, total, 6305
22, 1454, total, 6241
22, 1455, total, 6288
22, 1456, total, 6421
22, 1457, total, 6390
22, 1458, total, 6394
22, 1459, total, 6373
22, 1460, total, 6318
22, 1461, total, 6266
22, 1462, total, 6322
22, 1463, total, 6448
22, 1464, total, 6405
22, 1465, total, 6389
22, 1466, total, 6392
22, 1467, total, 6390
22, 1468, total, 6322
22, 1469, total, 6372
22, 1470, total, 6476
22, 1471, total, 6462
22, 1472, total, 6453
22, 1473, total, 6432
22, 1474, total, 6409
22, 1475, total, 6348
22, 1476, total, 6387
22, 1477, total, 6511
22, 1478, total, 6518
22, 1479, total, 6468
22, 1480, total, 6467
22, 1481, total, 6447
22, 1482, total, 6404
22, 1483, total, 6449
22, 1484, total, 6537
22, 1485, total, 6544
22, 1486, total, 6529
22, 1487, total, 6500
22, 1488, total, 6468
22, 1489, total, 6413
22, 1490, total, 6452
22, 1491, total, 6531
22, 1492, total, 6512
22, 1493, total, 6540
22, 1494, total, 6545
22, 1495, total, 6541
22, 1496, total, 6493
22, 1497, total, 6554
22, 1498, total, 6672
22, 1499, total, 6678
22, 1500, total, 6707
22, 1501, total, 6724
22, 1502, total, 6698
22, 1503, total, 6643
22, 1504, total, 6689
22, 1505, total, 6763
22, 1506, total, 6764
22, 1507, total, 6772
22, 1508, total, 6809
22, 1509, total, 6798
22, 1510, total, 6745
22, 1511, total, 6790
22, 1512, total, 6876
22, 1513, total, 6893
22, 1514, total, 6915
22, 1515, total, 6886
22, 1516, total, 6844
22, 1517, total, 6790
22, 1518, total, 6842
22, 1519, total, 6942
22, 1520, total, 6939
22, 1521, total, 6979
22, 1522, total, 6948
22, 1523, total, 6894
22, 1524, total, 6814
22, 1525, total, 6870
22, 1526, total, 6956
22, 1527, total, 6970
22, 1528, total, 6980
22, 1529, total, 7009
22, 1530, total, 6955
22, 1531, total, 6896
22, 1532, total, 6940
22, 1533, total, 7015
22, 1534, total, 6991
22, 1535, total, 6991
22, 1536, total, 6998
22, 1537, total, 6957
22, 1538, total, 6912
22, 1539, total, 6963
22, 1540, total, 7042
22, 1541, total, 7020
22, 1542, total, 7045
22, 1543, total, 7071
22, 1544, total, 7081
22, 1545, total, 7029
22, 1546, total, 7073
22, 1547, total, 7157
22, 1548, total, 7153
22, 1549, total, 7145
22, 1550, total, 7115
22, 1551, total, 7122
22, 1552, total, 7063
22, 1553, total, 7115
22, 1554, total, 7196
22, 1555, total, 7174
22, 1556, total, 7157
22, 1557, total, 7160
22, 1558, total, 7168
22, 1559, total, 7127
22, 1560, total, 7185
22, 1561, total, 7250
22, 1562, total, 7198
22, 1563, total, 7204
22, 1564, total, 7200
22, 1565, total, 7226
22, 1566, total, 7153
22, 1567, total, 7208
22, 1568, total, 7319
22, 1569, total, 7316
22, 1570, total, 7309
22, 1571, total, 7291
22, 1572, total, 7289
22, 1573, total, 7227
22, 1574, total, 7286
22, 1575, total, 7395
22, 1576, total, 7390
22, 1577, total, 7375
22, 1578, total, 7371
22, 1579, total, 7338
22, 1580, total, 7278
22, 1581, total, 7326
22, 1582, total, 7459
22, 1583, total, 7428
22, 1584, total, 7425
22, 1585, total, 7425
22, 1586, total, 7423
22, 1587, total, 7358
22, 1588, total, 7399
22, 1589, total, 7509
22, 1590, total, 7550
22, 1591, total, 7500
22, 1592, total, 7495
22, 1593, total, 7467
22, 1594, total, 7410
22, 1595, total, 7461
22, 1596, total, 7560
22, 1597, total, 7559
22, 1598, total, 7583
22, 1599, total, 7562
22, 1600, total, 7517
22, 1601, total, 7433
22, 1602, total, 7484
22, 1603, total, 7587
22, 1604, total, 7583
22, 1605, total, 7604
22, 1606, total, 7568
22, 1607, total, 7557
22, 1608, total, 7510
22, 1609, total, 7555
22, 1610, total, 7632
22, 1611, total, 7626
22, 1612, total, 7648
22, 1613, total, 7643
22, 1614, total, 7606
22, 1615, total, 7544
22, 1616, total, 7581
22, 1617, total, 7669
22, 1618, total, 7660
22, 1619, total, 7653
22, 1620, total, 7679
22, 1621, total, 7645
22, 1622, total, 7607
22, 1623, total, 7656
22, 1624, total, 7745
22, 1625, total, 7745
22, 1626, total, 7743
22, 1627, total, 7761
22, 1628, total, 7700
22, 1629, total, 7627
22, 1630, total, 7669
22, 1631, total, 7737
22, 1632, total, 7734
22, 1633, total, 7718
22, 1634, total, 7736
22, 1635, total, 7733
22, 1636, total, 7686
22, 1637, total, 7732
22, 1638, total, 7803
22, 1639, total, 7805
22, 1640, total, 7802
22, 1641, total, 7794
22, 1642, total, 7798
22, 1643, total, 7746
22, 1644, total, 7790
22, 1645, total, 7896
22, 1646, total, 7878
22, 1647, total, 7853
22, 1648, total, 7855
22, 1649, total, 7833
22, 1650, total, 7748
22, 1651, total, 7806
22, 1652, total, 7901
22, 1653, total, 7887
22, 1654, total, 7862
22, 1655, total, 7856
22, 1656, total, 7839
22, 1657, total, 7751
22, 1658, total, 7794
22, 1659, total, 7889
22, 1660, total, 7908
22, 1661, total, 7851
22, 1662, total, 7814
22, 1663, total, 7802
22, 1664, total, 7771
22, 1665, total, 7810
22, 1666, total, 7894
22, 1667, total, 7909
22, 1668, total, 7943
22, 1669, total, 7910
22, 1670, total, 7867
22, 1671, total, 7828
22, 1672, total, 7879
22, 1673, total, 7973
22, 1674, total, 7983
22, 1675, total, 7974
22, 1676, total, 7992
22, 1677, total, 7973
22, 1678, total, 7905
22, 1679, total, 7962
22, 1680, total, 8021
22, 1681, total, 8010
22, 1682, total, 7998
22, 1683, total, 7964
22, 1684, total, 7940
22, 1685, total, 7888
22, 1686, total, 7935
22, 1687, total, 8024
22, 1688, total, 8005
22, 1689, total, 7982
22, 1690, total, 7983
22, 1691, total, 7985
22, 1692, total, 7915
22, 1693, total, 7967
22, 1694, total, 8062
22, 1695, total, 8035
22, 1696, total, 8011
22, 1697, total, 8010
22, 1698, total, 7999
22, 1699, total, 7932
22, 1700, total, 7989
22, 1701, total, 8099
22, 1702, total, 8076
22, 1703, total, 8066
22, 1704, total, 8034
22, 1705, total, 8027
22, 1706, total, 7958
22, 1707, total, 8006
22, 1708, total, 8085
22, 1709, total, 8087
22, 1710, total, 8074
22, 1711, total, 8025
22, 1712, total, 7985
22, 1713, total, 7919
22, 1714, total, 7971
22, 1715, total, 8060
22, 1716, total, 8042
22, 1717, total, 8062
22, 1718, total, 8051
22, 1719, total, 8050
22, 1720, total, 7980
22, 1721, total, 8033
22, 1722, total, 8119
22, 1723, total, 8133
22, 1724, total, 8139
22, 1725, total, 8137
22, 1726, total, 8109
22, 1727, total, 8049
22, 1728, total, 8098
22, 1729, total, 8188
22, 1730, total, 8188
22, 1731, total, 8184
22, 1732, total, 8165
22, 1733, total, 8180
22, 1734, total, 8095
22, 1735, total, 8136
22, 1736, total, 8203
22, 1737, total, 8163
22, 1738, total, 8178
22, 1739, total, 8174
22, 1740, total, 8176
22, 1741, total, 8112
22, 1742, total, 8159
22, 1743, total, 8264
22, 1744, total, 8246
22, 1745, total, 8196
22, 1746, total, 8194
22, 1747, total, 8163
22, 1748, total, 8116
22, 1749, total, 8163
22, 1750, total, 8284
22, 1751, total, 8250
22, 1752, total, 8220
22, 1753, total, 8221
22, 1754, total, 8190
22, 1755, total, 8134
22, 1756, total, 8187
22, 1757, total, 8285
22, 1758, total, 8290
22, 1759, total, 8266
22, 1760, total, 8264
22, 1761, total, 8240
22, 1762, total, 8192
22, 1763, total, 8237
22, 1764, total, 8314
22, 1765, total, 8345
22, 1766, total, 8327
22, 1767, total, 8314
22, 1768, total, 8297
22, 1769, total, 8230
22, 1770, total, 8301
22, 1771, total, 8390
22, 1772, total, 8404
22, 1773, total, 8404
22, 1774, total, 8382
22, 1775, total, 8329
22, 1776, total, 8257
22, 1777, total, 8313
22, 1778, total, 8412
22, 1779, total, 8394
22, 1780, total, 8419
22, 1781, total, 8391
22, 1782, total, 8333
22, 1783, total, 8279
22, 1784, total, 8331
22, 1785, total, 8437
22, 1786, total, 8412
22, 1787, total, 8416
22, 1788, total, 8410
22, 1789, total, 8365
22, 1790, total, 8322
22, 1791, total, 8369
22, 1792, total, 8464
22, 1793, total, 8451
22, 1794, total, 8473
22, 1795, total, 8480
22, 1796, total, 8440
22, 1797, total, 8389
22, 1798, total, 8429
22, 1799, total, 8498
22, 1800, total, 8471
22, 1801, total, 8472
22, 1802, total, 8442
22, 1803, total, 8439
22, 1804, total, 8375
22, 1805, total, 8428
22, 1806, total, 8489
22, 1807, total, 8479
22, 1808, total, 8492
22, 1809, total, 8485
22, 1810, total, 8488
22, 1811, total, 8429
22, 1812, total, 8471
22, 1813, total, 8550
22, 1814, total, 8535
22, 1815, total, 8505
22, 1816, total, 8514
22, 1817, total, 8497
22, 1818, total, 8438
22, 1819, total, 8497
22, 1820, total, 8599
22, 1821, total, 8578
22, 1822, total, 8543
22, 1823, total, 8547
22, 1824, total, 8539
22, 1825, total, 8468
22, 1826, total, 8515
22, 1827, total, 8614
22, 1828, total, 8638
22, 1829, total, 8631
22, 1830, total, 8591
22, 1831, total, 8590
22, 1832, total, 8537
22, 1833, total, 8597
22, 1834, total, 8683
22, 1835, total, 8693
22, 1836, total, 8715
22, 1837, total, 8722
22, 1838, total, 8692
22, 1839, total, 8642
22, 1840, total, 8693
22, 1841, total, 8781
22, 1842, total, 8784
22, 1843, total, 8813
22, 1844, total, 8776
22, 1845, total, 8756
22, 1846, total, 8702
22, 1847, total, 8753
22, 1848, total, 8829
22, 1849, total, 8828
22, 1850, total, 8804
22, 1851, total, 8860
22, 1852, total, 8809
22, 1853, total, 8746
22, 1854, total, 8792
22, 1855, total, 8861
22, 1856, total, 8833
22, 1857, total, 8844
22, 1858, total, 8855
22, 1859, total, 8847
22, 1860, total, 8766
22, 1861, total, 8810
22, 1862, total, 8900
22, 1863, total, 8859
22, 1864, total, 8864
22, 1865, total, 8858
22, 1866, total, 8878
22, 1867, total, 8823
22, 1868, total, 8879
22, 1869, total, 8984
22, 1870, total, 8982
22, 1871, total, 8964
22, 1872, total, 8965
22, 1873, total, 8946
22, 1874, total, 8886
22, 1875, total, 8936
22, 1876, total, 9043
22, 1877, total, 9009
22, 1878, total, 8990
22, 1879, total, 8988
22, 1880, total, 8964
22, 1881, total, 8931
22, 1882, total, 8971
22, 1883, total, 9054
22, 1884, total, 9075
22, 1885, total, 9035
22, 1886, total, 8988
22, 1887, total, 8976
22, 1888, total, 8921
22, 1889, total, 8964
22, 1890, total, 9065
22, 1891, total, 9057
22, 1892, total, 9042
22, 1893, total, 9024
22, 1894, total, 9004
22, 1895, total, 8947
22, 1896, total, 8994
22, 1897, total, 9080
22, 1898, total, 9056
22, 1899, total, 9052
22, 1900, total, 9064
22, 1901, total, 9017
22, 1902, total, 8966
22, 1903, total, 9014
22, 1904, total, 9077
22, 1905, total, 9063
22, 1906, total, 9057
22, 1907, total, 9099
22, 1908, total, 9041
22, 1909, total, 8975
22, 1910, total, 9011
22, 1911, total, 9090
22, 1912, total, 9099
22, 1913, total, 9095
22, 1914, total, 9116
22, 1915, total, 9143
22, 1916, total, 9072
22, 1917, total, 9121
22, 1918, total, 9198
22, 1919, total, 9163
22, 1920, total, 9147
22, 1921, total, 9170
22, 1922, total, 9193
22, 1923, total, 9139
22, 1924, total, 9184
22, 1925, total, 9277
22, 1926, total, 9258
22, 1927, total, 9260
22, 1928, total, 9264
22, 1929, total, 9241
22, 1930, total, 9173
22, 1931, total, 9212
22, 1932, total, 9323
22, 1933, total, 9275
22, 1934, total, 9259
22, 1935, total, 9269
22, 1936, total, 9265
