Replication, Day, Queued To, Queue Amount
0, 1310, total, 16139
0, 1311, total, 16163
0, 1312, total, 16165
0, 1313, total, 16166
0, 1314, total, 16105
0, 1315, total, 16157
0, 1316, total, 16298
0, 1317, total, 16364
0, 1318, total, 16367
0, 1319, total, 16369
0, 1320, total, 16369
0, 1321, total, 16308
0, 1322, total, 16364
0, 1323, total, 16503
0, 1324, total, 16550
0, 1325, total, 16572
0, 1326, total, 16574
0, 1327, total, 16559
0, 1328, total, 16489
0, 1329, total, 16551
0, 1330, total, 16659
0, 1331, total, 16704
0, 1332, total, 16742
0, 1333, total, 16750
0, 1334, total, 16732
0, 1335, total, 16684
0, 1336, total, 16759
0, 1337, total, 16906
0, 1338, total, 16945
0, 1339, total, 16997
0, 1340, total, 17006
0, 1341, total, 16999
0, 1342, total, 16964
0, 1343, total, 17032
0, 1344, total, 17172
0, 1345, total, 17199
0, 1346, total, 17218
0, 1347, total, 17209
0, 1348, total, 17205
0, 1349, total, 17165
0, 1350, total, 17222
0, 1351, total, 17361
0, 1352, total, 17397
0, 1353, total, 17420
0, 1354, total, 17405
0, 1355, total, 17390
0, 1356, total, 17329
0, 1357, total, 17377
0, 1358, total, 17505
0, 1359, total, 17557
0, 1360, total, 17578
0, 1361, total, 17564
0, 1362, total, 17557
0, 1363, total, 17486
0, 1364, total, 17536
0, 1365, total, 17664
0, 1366, total, 17727
0, 1367, total, 17724
0, 1368, total, 17720
0, 1369, total, 17707
0, 1370, total, 17650
0, 1371, total, 17696
0, 1372, total, 17852
0, 1373, total, 17896
0, 1374, total, 17909
0, 1375, total, 17905
0, 1376, total, 17898
0, 1377, total, 17837
0, 1378, total, 17889
0, 1379, total, 18041
0, 1380, total, 18081
0, 1381, total, 18080
0, 1382, total, 18091
0, 1383, total, 18090
0, 1384, total, 18042
0, 1385, total, 18104
0, 1386, total, 18254
0, 1387, total, 18301
0, 1388, total, 18343
0, 1389, total, 18347
0, 1390, total, 18345
0, 1391, total, 18310
0, 1392, total, 18378
0, 1393, total, 18508
0, 1394, total, 18531
0, 1395, total, 18556
0, 1396, total, 18571
0, 1397, total, 18575
0, 1398, total, 18515
0, 1399, total, 18580
0, 1400, total, 18700
0, 1401, total, 18733
0, 1402, total, 18796
0, 1403, total, 18813
0, 1404, total, 18801
0, 1405, total, 18764
0, 1406, total, 18815
0, 1407, total, 18952
0, 1408, total, 18974
0, 1409, total, 18984
0, 1410, total, 18992
0, 1411, total, 18989
0, 1412, total, 18943
0, 1413, total, 18995
0, 1414, total, 19126
0, 1415, total, 19180
0, 1416, total, 19172
0, 1417, total, 19173
0, 1418, total, 19186
0, 1419, total, 19148
0, 1420, total, 19205
0, 1421, total, 19340
0, 1422, total, 19384
0, 1423, total, 19414
0, 1424, total, 19441
0, 1425, total, 19453
0, 1426, total, 19419
0, 1427, total, 19471
0, 1428, total, 19598
0, 1429, total, 19621
0, 1430, total, 19644
0, 1431, total, 19630
0, 1432, total, 19623
0, 1433, total, 19555
0, 1434, total, 19607
0, 1435, total, 19730
0, 1436, total, 19785
0, 1437, total, 19806
0, 1438, total, 19812
0, 1439, total, 19814
0, 1440, total, 19760
0, 1441, total, 19822
0, 1442, total, 19978
0, 1443, total, 19986
0, 1444, total, 19984
0, 1445, total, 20005
0, 1446, total, 20019
0, 1447, total, 19979
0, 1448, total, 20042
0, 1449, total, 20155
0, 1450, total, 20178
0, 1451, total, 20185
0, 1452, total, 20196
0, 1453, total, 20198
0, 1454, total, 20155
0, 1455, total, 20208
0, 1456, total, 20338
0, 1457, total, 20321
0, 1458, total, 20347
0, 1459, total, 20345
0, 1460, total, 20361
0, 1461, total, 20331
0, 1462, total, 20388
0, 1463, total, 20473
0, 1464, total, 20461
0, 1465, total, 20459
0, 1466, total, 20460
0, 1467, total, 20456
0, 1468, total, 20426
0, 1469, total, 20467
0, 1470, total, 20579
0, 1471, total, 20563
0, 1472, total, 20547
0, 1473, total, 20517
0, 1474, total, 20512
0, 1475, total, 20467
0, 1476, total, 20527
0, 1477, total, 20656
0, 1478, total, 20678
0, 1479, total, 20657
0, 1480, total, 20653
0, 1481, total, 20653
0, 1482, total, 20620
0, 1483, total, 20671
0, 1484, total, 20791
0, 1485, total, 20783
0, 1486, total, 20782
0, 1487, total, 20800
0, 1488, total, 20786
0, 1489, total, 20709
0, 1490, total, 20777
0, 1491, total, 20844
0, 1492, total, 20846
0, 1493, total, 20871
0, 1494, total, 20900
0, 1495, total, 20914
0, 1496, total, 20861
0, 1497, total, 20909
0, 1498, total, 21013
0, 1499, total, 20991
0, 1500, total, 21001
0, 1501, total, 21004
0, 1502, total, 21013
0, 1503, total, 20965
0, 1504, total, 21029
0, 1505, total, 21145
0, 1506, total, 21184
0, 1507, total, 21187
0, 1508, total, 21178
0, 1509, total, 21170
0, 1510, total, 21135
0, 1511, total, 21187
0, 1512, total, 21299
0, 1513, total, 21273
0, 1514, total, 21298
0, 1515, total, 21312
0, 1516, total, 21283
0, 1517, total, 21228
0, 1518, total, 21273
0, 1519, total, 21374
0, 1520, total, 21382
0, 1521, total, 21399
0, 1522, total, 21416
0, 1523, total, 21438
0, 1524, total, 21386
0, 1525, total, 21441
0, 1526, total, 21516
0, 1527, total, 21489
0, 1528, total, 21496
0, 1529, total, 21478
0, 1530, total, 21480
0, 1531, total, 21439
0, 1532, total, 21492
0, 1533, total, 21594
0, 1534, total, 21625
0, 1535, total, 21627
0, 1536, total, 21662
0, 1537, total, 21647
0, 1538, total, 21586
0, 1539, total, 21648
0, 1540, total, 21750
0, 1541, total, 21755
0, 1542, total, 21765
0, 1543, total, 21788
0, 1544, total, 21762
0, 1545, total, 21710
0, 1546, total, 21769
0, 1547, total, 21884
0, 1548, total, 21894
0, 1549, total, 21899
0, 1550, total, 21878
0, 1551, total, 21887
0, 1552, total, 21845
0, 1553, total, 21897
0, 1554, total, 22023
0, 1555, total, 22016
0, 1556, total, 21985
0, 1557, total, 21982
0, 1558, total, 21960
0, 1559, total, 21919
0, 1560, total, 21981
0, 1561, total, 22090
0, 1562, total, 22142
0, 1563, total, 22110
0, 1564, total, 22065
0, 1565, total, 22073
0, 1566, total, 22022
0, 1567, total, 22070
0, 1568, total, 22154
0, 1569, total, 22176
0, 1570, total, 22190
0, 1571, total, 22228
0, 1572, total, 22207
0, 1573, total, 22151
0, 1574, total, 22213
0, 1575, total, 22302
0, 1576, total, 22314
0, 1577, total, 22333
0, 1578, total, 22365
0, 1579, total, 22401
0, 1580, total, 22371
0, 1581, total, 22439
0, 1582, total, 22515
0, 1583, total, 22520
0, 1584, total, 22538
0, 1585, total, 22554
0, 1586, total, 22534
0, 1587, total, 22483
0, 1588, total, 22547
0, 1589, total, 22669
0, 1590, total, 22684
0, 1591, total, 22688
0, 1592, total, 22659
0, 1593, total, 22655
0, 1594, total, 22584
0, 1595, total, 22663
0, 1596, total, 22761
0, 1597, total, 22788
0, 1598, total, 22810
0, 1599, total, 22776
0, 1600, total, 22773
0, 1601, total, 22726
0, 1602, total, 22785
0, 1603, total, 22899
0, 1604, total, 22902
0, 1605, total, 22904
0, 1606, total, 22915
0, 1607, total, 22947
0, 1608, total, 22908
0, 1609, total, 22968
0, 1610, total, 23054
0, 1611, total, 23034
0, 1612, total, 23033
0, 1613, total, 23043
0, 1614, total, 23054
0, 1615, total, 23001
0, 1616, total, 23053
0, 1617, total, 23190
0, 1618, total, 23164
0, 1619, total, 23149
0, 1620, total, 23158
0, 1621, total, 23128
0, 1622, total, 23064
0, 1623, total, 23115
0, 1624, total, 23202
0, 1625, total, 23255
0, 1626, total, 23264
0, 1627, total, 23268
0, 1628, total, 23228
0, 1629, total, 23187
0, 1630, total, 23256
0, 1631, total, 23353
0, 1632, total, 23354
0, 1633, total, 23368
0, 1634, total, 23403
0, 1635, total, 23400
0, 1636, total, 23341
0, 1637, total, 23403
0, 1638, total, 23513
0, 1639, total, 23494
0, 1640, total, 23482
0, 1641, total, 23473
0, 1642, total, 23479
0, 1643, total, 23435
0, 1644, total, 23491
0, 1645, total, 23632
0, 1646, total, 23619
0, 1647, total, 23635
0, 1648, total, 23635
0, 1649, total, 23631
0, 1650, total, 23573
0, 1651, total, 23629
0, 1652, total, 23744
0, 1653, total, 23755
0, 1654, total, 23798
0, 1655, total, 23800
0, 1656, total, 23795
0, 1657, total, 23742
0, 1658, total, 23806
0, 1659, total, 23884
0, 1660, total, 23910
0, 1661, total, 23895
0, 1662, total, 23893
0, 1663, total, 23933
0, 1664, total, 23874
0, 1665, total, 23938
0, 1666, total, 24033
0, 1667, total, 24008
0, 1668, total, 24032
0, 1669, total, 24021
0, 1670, total, 24036
0, 1671, total, 23981
0, 1672, total, 24045
0, 1673, total, 24184
0, 1674, total, 24186
0, 1675, total, 24176
0, 1676, total, 24172
0, 1677, total, 24201
0, 1678, total, 24166
0, 1679, total, 24216
0, 1680, total, 24319
0, 1681, total, 24329
0, 1682, total, 24350
0, 1683, total, 24383
0, 1684, total, 24401
0, 1685, total, 24369
0, 1686, total, 24421
0, 1687, total, 24490
0, 1688, total, 24489
0, 1689, total, 24467
0, 1690, total, 24445
0, 1691, total, 24466
0, 1692, total, 24420
0, 1693, total, 24480
0, 1694, total, 24601
0, 1695, total, 24593
0, 1696, total, 24569
0, 1697, total, 24544
0, 1698, total, 24540
0, 1699, total, 24497
0, 1700, total, 24560
0, 1701, total, 24641
0, 1702, total, 24670
0, 1703, total, 24642
0, 1704, total, 24647
0, 1705, total, 24622
0, 1706, total, 24575
0, 1707, total, 24639
0, 1708, total, 24728
0, 1709, total, 24744
0, 1710, total, 24750
0, 1711, total, 24757
0, 1712, total, 24773
0, 1713, total, 24714
0, 1714, total, 24763
0, 1715, total, 24864
0, 1716, total, 24819
0, 1717, total, 24806
0, 1718, total, 24783
0, 1719, total, 24760
0, 1720, total, 24695
0, 1721, total, 24745
0, 1722, total, 24857
0, 1723, total, 24918
0, 1724, total, 24877
0, 1725, total, 24882
0, 1726, total, 24866
0, 1727, total, 24799
0, 1728, total, 24850
0, 1729, total, 24940
0, 1730, total, 24924
0, 1731, total, 24923
0, 1732, total, 24976
0, 1733, total, 24965
0, 1734, total, 24920
0, 1735, total, 24963
0, 1736, total, 25063
0, 1737, total, 25058
0, 1738, total, 25073
0, 1739, total, 25086
0, 1740, total, 25079
0, 1741, total, 25038
0, 1742, total, 25103
0, 1743, total, 25223
0, 1744, total, 25219
0, 1745, total, 25206
0, 1746, total, 25201
0, 1747, total, 25174
0, 1748, total, 25121
0, 1749, total, 25181
0, 1750, total, 25269
0, 1751, total, 25287
0, 1752, total, 25284
0, 1753, total, 25300
0, 1754, total, 25271
0, 1755, total, 25251
0, 1756, total, 25310
0, 1757, total, 25389
0, 1758, total, 25367
0, 1759, total, 25364
0, 1760, total, 25371
0, 1761, total, 25357
0, 1762, total, 25302
0, 1763, total, 25354
0, 1764, total, 25486
0, 1765, total, 25480
0, 1766, total, 25470
0, 1767, total, 25472
0, 1768, total, 25479
0, 1769, total, 25423
0, 1770, total, 25484
0, 1771, total, 25588
0, 1772, total, 25610
0, 1773, total, 25637
0, 1774, total, 25613
0, 1775, total, 25596
0, 1776, total, 25541
0, 1777, total, 25605
0, 1778, total, 25698
0, 1779, total, 25685
0, 1780, total, 25673
0, 1781, total, 25676
0, 1782, total, 25698
0, 1783, total, 25627
0, 1784, total, 25676
0, 1785, total, 25790
0, 1786, total, 25794
0, 1787, total, 25793
0, 1788, total, 25809
0, 1789, total, 25816
0, 1790, total, 25779
0, 1791, total, 25848
0, 1792, total, 25955
0, 1793, total, 25980
0, 1794, total, 25956
0, 1795, total, 25929
0, 1796, total, 25903
0, 1797, total, 25831
0, 1798, total, 25887
0, 1799, total, 26005
0, 1800, total, 26025
0, 1801, total, 26087
0, 1802, total, 26078
0, 1803, total, 26071
0, 1804, total, 26033
0, 1805, total, 26092
0, 1806, total, 26187
0, 1807, total, 26172
0, 1808, total, 26143
0, 1809, total, 26159
0, 1810, total, 26175
0, 1811, total, 26143
0, 1812, total, 26195
0, 1813, total, 26289
0, 1814, total, 26286
0, 1815, total, 26291
0, 1816, total, 26271
0, 1817, total, 26247
0, 1818, total, 26215
0, 1819, total, 26275
0, 1820, total, 26377
0, 1821, total, 26432
0, 1822, total, 26399
0, 1823, total, 26407
0, 1824, total, 26393
0, 1825, total, 26322
0, 1826, total, 26377
0, 1827, total, 26476
0, 1828, total, 26496
0, 1829, total, 26520
0, 1830, total, 26545
0, 1831, total, 26532
0, 1832, total, 26485
0, 1833, total, 26541
0, 1834, total, 26634
0, 1835, total, 26652
0, 1836, total, 26651
0, 1837, total, 26652
0, 1838, total, 26649
0, 1839, total, 26615
0, 1840, total, 26668
0, 1841, total, 26818
0, 1842, total, 26810
0, 1843, total, 26801
0, 1844, total, 26783
0, 1845, total, 26814
0, 1846, total, 26768
0, 1847, total, 26828
0, 1848, total, 26929
0, 1849, total, 26933
0, 1850, total, 26940
0, 1851, total, 26934
0, 1852, total, 26922
0, 1853, total, 26850
0, 1854, total, 26914
0, 1855, total, 26984
0, 1856, total, 26970
0, 1857, total, 26969
0, 1858, total, 26986
0, 1859, total, 27002
0, 1860, total, 26958
0, 1861, total, 27014
0, 1862, total, 27153
0, 1863, total, 27150
0, 1864, total, 27132
0, 1865, total, 27102
0, 1866, total, 27084
0, 1867, total, 27011
0, 1868, total, 27060
0, 1869, total, 27167
0, 1870, total, 27223
0, 1871, total, 27192
0, 1872, total, 27171
0, 1873, total, 27161
0, 1874, total, 27093
0, 1875, total, 27149
0, 1876, total, 27269
0, 1877, total, 27284
0, 1878, total, 27263
0, 1879, total, 27293
0, 1880, total, 27263
0, 1881, total, 27199
0, 1882, total, 27261
0, 1883, total, 27357
0, 1884, total, 27339
0, 1885, total, 27331
0, 1886, total, 27309
0, 1887, total, 27300
0, 1888, total, 27234
0, 1889, total, 27299
0, 1890, total, 27444
0, 1891, total, 27438
0, 1892, total, 27443
0, 1893, total, 27445
0, 1894, total, 27398
0, 1895, total, 27365
0, 1896, total, 27427
0, 1897, total, 27525
0, 1898, total, 27507
0, 1899, total, 27529
0, 1900, total, 27528
0, 1901, total, 27511
0, 1902, total, 27455
0, 1903, total, 27514
0, 1904, total, 27614
0, 1905, total, 27587
0, 1906, total, 27592
0, 1907, total, 27604
0, 1908, total, 27606
0, 1909, total, 27574
0, 1910, total, 27628
0, 1911, total, 27736
0, 1912, total, 27758
0, 1913, total, 27767
0, 1914, total, 27754
0, 1915, total, 27753
0, 1916, total, 27702
0, 1917, total, 27760
0, 1918, total, 27864
0, 1919, total, 27874
0, 1920, total, 27912
0, 1921, total, 27869
0, 1922, total, 27877
0, 1923, total, 27813
0, 1924, total, 27859
0, 1925, total, 27956
0, 1926, total, 27968
0, 1927, total, 27979
0, 1928, total, 27976
0, 1929, total, 27999
0, 1930, total, 27957
0, 1931, total, 28017
0, 1932, total, 28084
0, 1933, total, 28081
0, 1934, total, 28109
0, 1935, total, 28098
0, 1936, total, 28059
0, 1937, total, 28015
0, 1938, total, 28075
0, 1939, total, 28187
0, 1940, total, 28202
0, 1941, total, 28181
0, 1942, total, 28190
0, 1943, total, 28189
0, 1944, total, 28142
0, 1945, total, 28204
0, 1946, total, 28279
0, 1947, total, 28269
0, 1948, total, 28288
0, 1949, total, 28332
0, 1950, total, 28343
0, 1951, total, 28282
0, 1952, total, 28343
0, 1953, total, 28429
0, 1954, total, 28437
0, 1955, total, 28414
0, 1956, total, 28403
0, 1957, total, 28403
0, 1958, total, 28344
0, 1959, total, 28417
0, 1960, total, 28552
0, 1961, total, 28544
0, 1962, total, 28539
0, 1963, total, 28562
0, 1964, total, 28546
0, 1965, total, 28481
0, 1966, total, 28532
0, 1967, total, 28625
0, 1968, total, 28651
0, 1969, total, 28676
0, 1970, total, 28735
0, 1971, total, 28707
0, 1972, total, 28639
0, 1973, total, 28698
0, 1974, total, 28789
0, 1975, total, 28807
0, 1976, total, 28801
0, 1977, total, 28777
0, 1978, total, 28787
0, 1979, total, 28740
0, 1980, total, 28798
0, 1981, total, 28931
0, 1982, total, 28888
0, 1983, total, 28905
0, 1984, total, 28909
0, 1985, total, 28863
0, 1986, total, 28811
0, 1987, total, 28867
0, 1988, total, 28979
0, 1989, total, 28986
0, 1990, total, 29012
0, 1991, total, 28972
0, 1992, total, 28970
0, 1993, total, 28917
0, 1994, total, 28983
0, 1995, total, 29069
0, 1996, total, 29056
0, 1997, total, 29082
0, 1998, total, 29092
0, 1999, total, 29117
0, 2000, total, 29067
0, 2001, total, 29127
0, 2002, total, 29222
0, 2003, total, 29240
0, 2004, total, 29214
0, 2005, total, 29190
0, 2006, total, 29194
0, 2007, total, 29137
0, 2008, total, 29188
0, 2009, total, 29288
0, 2010, total, 29296
0, 2011, total, 29315
0, 2012, total, 29302
0, 2013, total, 29277
0, 2014, total, 29226
0, 2015, total, 29290
0, 2016, total, 29364
0, 2017, total, 29345
0, 2018, total, 29345
0, 2019, total, 29363
0, 2020, total, 29357
0, 2021, total, 29305
0, 2022, total, 29366
0, 2023, total, 29473
0, 2024, total, 29485
0, 2025, total, 29502
0, 2026, total, 29510
0, 2027, total, 29500
0, 2028, total, 29461
0, 2029, total, 29534
0, 2030, total, 29661
0, 2031, total, 29643
0, 2032, total, 29646
0, 2033, total, 29624
0, 2034, total, 29610
0, 2035, total, 29562
0, 2036, total, 29621
0, 2037, total, 29731
0, 2038, total, 29729
0, 2039, total, 29755
0, 2040, total, 29766
0, 2041, total, 29729
0, 2042, total, 29699
0, 2043, total, 29748
0, 2044, total, 29840
0, 2045, total, 29816
0, 2046, total, 29800
0, 2047, total, 29804
0, 2048, total, 29825
0, 2049, total, 29774
0, 2050, total, 29827
0, 2051, total, 29946
0, 2052, total, 29963
0, 2053, total, 29952
0, 2054, total, 29953
0, 2055, total, 29941
0, 2056, total, 29899
0, 2057, total, 29955
0, 2058, total, 30066
0, 2059, total, 30067
0, 2060, total, 30094
0, 2061, total, 30051
0, 2062, total, 30036
0, 2063, total, 29979
0, 2064, total, 30034
0, 2065, total, 30135
0, 2066, total, 30121
0, 2067, total, 30113
0, 2068, total, 30116
0, 2069, total, 30147
0, 2070, total, 30106
0, 2071, total, 30160
0, 2072, total, 30257
0, 2073, total, 30263
0, 2074, total, 30249
0, 2075, total, 30234
0, 2076, total, 30205
0, 2077, total, 30132
0, 2078, total, 30189
0, 2079, total, 30279
0, 2080, total, 30315
0, 2081, total, 30340
0, 2082, total, 30351
0, 2083, total, 30339
0, 2084, total, 30285
0, 2085, total, 30341
0, 2086, total, 30432
0, 2087, total, 30448
0, 2088, total, 30443
0, 2089, total, 30466
0, 2090, total, 30442
0, 2091, total, 30391
0, 2092, total, 30453
0, 2093, total, 30531
0, 2094, total, 30516
0, 2095, total, 30492
0, 2096, total, 30498
0, 2097, total, 30471
0, 2098, total, 30423
0, 2099, total, 30488
0, 2100, total, 30602
0, 2101, total, 30621
0, 2102, total, 30609
0, 2103, total, 30589
0, 2104, total, 30576
0, 2105, total, 30516
0, 2106, total, 30571
0, 2107, total, 30678
0, 2108, total, 30679
0, 2109, total, 30679
0, 2110, total, 30719
0, 2111, total, 30664
0, 2112, total, 30614
0, 2113, total, 30678
0, 2114, total, 30774
0, 2115, total, 30780
0, 2116, total, 30794
0, 2117, total, 30812
0, 2118, total, 30834
0, 2119, total, 30794
0, 2120, total, 30849
0, 2121, total, 30941
0, 2122, total, 30929
0, 2123, total, 30898
0, 2124, total, 30889
0, 2125, total, 30888
0, 2126, total, 30851
0, 2127, total, 30910
0, 2128, total, 31028
0, 2129, total, 31035
0, 2130, total, 31040
0, 2131, total, 31068
0, 2132, total, 31050
0, 2133, total, 30980
0, 2134, total, 31040
0, 2135, total, 31145
0, 2136, total, 31126
0, 2137, total, 31147
0, 2138, total, 31177
0, 2139, total, 31166
0, 2140, total, 31131
0, 2141, total, 31176
0, 2142, total, 31290
0, 2143, total, 31261
0, 2144, total, 31229
0, 2145, total, 31213
0, 2146, total, 31189
0, 2147, total, 31138
0, 2148, total, 31205
0, 2149, total, 31345
0, 2150, total, 31358
0, 2151, total, 31359
0, 2152, total, 31330
0, 2153, total, 31310
0, 2154, total, 31263
0, 2155, total, 31320
0, 2156, total, 31415
0, 2157, total, 31412
0, 2158, total, 31461
0, 2159, total, 31436
1, 0, total, 0
1, 1, total, 0
1, 2, total, 0
1, 3, total, 0
1, 4, total, 0
1, 5, total, 0
1, 6, total, 32
1, 7, total, 81
1, 8, total, 44
1, 9, total, 20
1, 10, total, 0
1, 11, total, 0
1, 12, total, 0
1, 13, total, 49
1, 14, total, 96
1, 15, total, 48
1, 16, total, 0
1, 17, total, 0
1, 18, total, 0
1, 19, total, 0
1, 20, total, 47
1, 21, total, 101
1, 22, total, 55
1, 23, total, 0
1, 24, total, 0
1, 25, total, 0
1, 26, total, 0
1, 27, total, 54
1, 28, total, 91
1, 29, total, 21
1, 30, total, 0
1, 31, total, 0
1, 32, total, 0
1, 33, total, 0
1, 34, total, 40
1, 35, total, 90
1, 36, total, 12
1, 37, total, 0
1, 38, total, 0
1, 39, total, 0
1, 40, total, 0
1, 41, total, 57
1, 42, total, 99
1, 43, total, 57
1, 44, total, 14
1, 45, total, 0
1, 46, total, 0
1, 47, total, 0
1, 48, total, 39
1, 49, total, 84
1, 50, total, 24
1, 51, total, 0
1, 52, total, 0
1, 53, total, 0
1, 54, total, 0
1, 55, total, 27
1, 56, total, 82
1, 57, total, 36
1, 58, total, 0
1, 59, total, 0
1, 60, total, 0
1, 61, total, 0
1, 62, total, 44
1, 63, total, 93
1, 64, total, 33
1, 65, total, 0
1, 66, total, 0
1, 67, total, 0
1, 68, total, 0
1, 69, total, 47
1, 70, total, 90
1, 71, total, 25
1, 72, total, 0
1, 73, total, 0
1, 74, total, 0
1, 75, total, 0
1, 76, total, 47
1, 77, total, 92
1, 78, total, 30
1, 79, total, 0
1, 80, total, 0
1, 81, total, 0
1, 82, total, 0
1, 83, total, 47
