Replication, Day, Queued To, Queue Amount
0, 1280, total, 19366
0, 1281, total, 19491
0, 1282, total, 19507
0, 1283, total, 19455
0, 1284, total, 19385
0, 1285, total, 19385
0, 1286, total, 19349
0, 1287, total, 19442
0, 1288, total, 19564
0, 1289, total, 19576
0, 1290, total, 19531
0, 1291, total, 19484
0, 1292, total, 19534
0, 1293, total, 19498
0, 1294, total, 19597
0, 1295, total, 19676
0, 1296, total, 19673
0, 1297, total, 19651
0, 1298, total, 19608
0, 1299, total, 19603
0, 1300, total, 19634
0, 1301, total, 19722
0, 1302, total, 19820
0, 1303, total, 19828
0, 1304, total, 19793
0, 1305, total, 19747
0, 1306, total, 19743
0, 1307, total, 19726
0, 1308, total, 19842
0, 1309, total, 19959
0, 1310, total, 19975
0, 1311, total, 19953
0, 1312, total, 19910
0, 1313, total, 19909
0, 1314, total, 19933
0, 1315, total, 20009
0, 1316, total, 20114
0, 1317, total, 20112
0, 1318, total, 20094
0, 1319, total, 20049
0, 1320, total, 20041
0, 1321, total, 20042
0, 1322, total, 20126
0, 1323, total, 20223
0, 1324, total, 20268
0, 1325, total, 20233
0, 1326, total, 20197
0, 1327, total, 20179
0, 1328, total, 20180
0, 1329, total, 20253
0, 1330, total, 20358
0, 1331, total, 20361
0, 1332, total, 20310
0, 1333, total, 20263
0, 1334, total, 20224
0, 1335, total, 20232
0, 1336, total, 20332
0, 1337, total, 20421
0, 1338, total, 20430
0, 1339, total, 20392
0, 1340, total, 20342
0, 1341, total, 20362
0, 1342, total, 20373
0, 1343, total, 20474
0, 1344, total, 20579
0, 1345, total, 20569
0, 1346, total, 20553
0, 1347, total, 20519
0, 1348, total, 20519
0, 1349, total, 20501
0, 1350, total, 20591
0, 1351, total, 20680
0, 1352, total, 20730
0, 1353, total, 20682
0, 1354, total, 20649
0, 1355, total, 20657
0, 1356, total, 20635
0, 1357, total, 20719
0, 1358, total, 20817
0, 1359, total, 20823
0, 1360, total, 20787
0, 1361, total, 20747
0, 1362, total, 20800
0, 1363, total, 20784
0, 1364, total, 20855
0, 1365, total, 20967
0, 1366, total, 20956
0, 1367, total, 20903
0, 1368, total, 20856
0, 1369, total, 20837
0, 1370, total, 20864
0, 1371, total, 20987
0, 1372, total, 21112
0, 1373, total, 21116
0, 1374, total, 21088
0, 1375, total, 21049
0, 1376, total, 21060
0, 1377, total, 21044
0, 1378, total, 21158
0, 1379, total, 21288
0, 1380, total, 21274
0, 1381, total, 21247
0, 1382, total, 21210
0, 1383, total, 21187
0, 1384, total, 21191
0, 1385, total, 21286
0, 1386, total, 21419
0, 1387, total, 21443
0, 1388, total, 21417
0, 1389, total, 21363
0, 1390, total, 21385
0, 1391, total, 21355
0, 1392, total, 21449
0, 1393, total, 21543
0, 1394, total, 21547
0, 1395, total, 21509
0, 1396, total, 21475
0, 1397, total, 21519
0, 1398, total, 21513
0, 1399, total, 21601
0, 1400, total, 21707
0, 1401, total, 21736
0, 1402, total, 21663
0, 1403, total, 21604
0, 1404, total, 21623
0, 1405, total, 21606
0, 1406, total, 21684
0, 1407, total, 21817
0, 1408, total, 21815
0, 1409, total, 21777
0, 1410, total, 21726
0, 1411, total, 21727
0, 1412, total, 21716
0, 1413, total, 21839
0, 1414, total, 21936
0, 1415, total, 21919
0, 1416, total, 21871
0, 1417, total, 21845
0, 1418, total, 21835
0, 1419, total, 21822
0, 1420, total, 21909
0, 1421, total, 22050
0, 1422, total, 22060
0, 1423, total, 22019
0, 1424, total, 21961
0, 1425, total, 21972
0, 1426, total, 21949
0, 1427, total, 22030
0, 1428, total, 22156
0, 1429, total, 22142
0, 1430, total, 22122
0, 1431, total, 22091
0, 1432, total, 22104
0, 1433, total, 22102
0, 1434, total, 22185
0, 1435, total, 22287
0, 1436, total, 22276
0, 1437, total, 22229
0, 1438, total, 22200
0, 1439, total, 22244
0, 1440, total, 22256
0, 1441, total, 22340
0, 1442, total, 22435
0, 1443, total, 22434
0, 1444, total, 22422
0, 1445, total, 22364
0, 1446, total, 22368
0, 1447, total, 22389
0, 1448, total, 22482
0, 1449, total, 22599
0, 1450, total, 22573
0, 1451, total, 22542
0, 1452, total, 22504
0, 1453, total, 22510
0, 1454, total, 22506
0, 1455, total, 22627
0, 1456, total, 22713
0, 1457, total, 22716
0, 1458, total, 22688
0, 1459, total, 22633
0, 1460, total, 22642
0, 1461, total, 22604
0, 1462, total, 22695
0, 1463, total, 22817
0, 1464, total, 22825
0, 1465, total, 22784
0, 1466, total, 22750
0, 1467, total, 22744
0, 1468, total, 22741
0, 1469, total, 22818
0, 1470, total, 22901
0, 1471, total, 22924
0, 1472, total, 22867
0, 1473, total, 22833
0, 1474, total, 22810
0, 1475, total, 22796
0, 1476, total, 22889
0, 1477, total, 23020
0, 1478, total, 23026
0, 1479, total, 23000
0, 1480, total, 22969
0, 1481, total, 22989
0, 1482, total, 22951
0, 1483, total, 23031
0, 1484, total, 23131
0, 1485, total, 23108
0, 1486, total, 23092
0, 1487, total, 23047
0, 1488, total, 23034
0, 1489, total, 23009
0, 1490, total, 23117
0, 1491, total, 23230
0, 1492, total, 23224
0, 1493, total, 23170
0, 1494, total, 23114
0, 1495, total, 23117
0, 1496, total, 23106
0, 1497, total, 23194
0, 1498, total, 23339
0, 1499, total, 23340
0, 1500, total, 23322
0, 1501, total, 23276
0, 1502, total, 23291
0, 1503, total, 23301
0, 1504, total, 23412
0, 1505, total, 23540
0, 1506, total, 23534
0, 1507, total, 23492
0, 1508, total, 23474
0, 1509, total, 23484
0, 1510, total, 23464
0, 1511, total, 23554
0, 1512, total, 23688
0, 1513, total, 23724
0, 1514, total, 23694
0, 1515, total, 23670
0, 1516, total, 23668
0, 1517, total, 23659
0, 1518, total, 23770
0, 1519, total, 23874
0, 1520, total, 23852
0, 1521, total, 23822
0, 1522, total, 23784
0, 1523, total, 23819
0, 1524, total, 23825
0, 1525, total, 23917
0, 1526, total, 24044
0, 1527, total, 24035
0, 1528, total, 23997
0, 1529, total, 23949
0, 1530, total, 23967
0, 1531, total, 23994
0, 1532, total, 24081
0, 1533, total, 24165
0, 1534, total, 24152
0, 1535, total, 24123
0, 1536, total, 24091
0, 1537, total, 24107
0, 1538, total, 24110
0, 1539, total, 24230
0, 1540, total, 24346
0, 1541, total, 24344
0, 1542, total, 24309
0, 1543, total, 24259
0, 1544, total, 24262
0, 1545, total, 24262
0, 1546, total, 24331
0, 1547, total, 24453
0, 1548, total, 24477
0, 1549, total, 24434
0, 1550, total, 24385
0, 1551, total, 24376
0, 1552, total, 24384
0, 1553, total, 24464
0, 1554, total, 24570
0, 1555, total, 24576
0, 1556, total, 24538
0, 1557, total, 24508
0, 1558, total, 24525
0, 1559, total, 24495
0, 1560, total, 24603
0, 1561, total, 24718
0, 1562, total, 24749
0, 1563, total, 24735
0, 1564, total, 24688
0, 1565, total, 24699
0, 1566, total, 24720
0, 1567, total, 24825
0, 1568, total, 24918
0, 1569, total, 24864
0, 1570, total, 24822
0, 1571, total, 24795
0, 1572, total, 24815
0, 1573, total, 24821
0, 1574, total, 24947
0, 1575, total, 25058
0, 1576, total, 25073
0, 1577, total, 25033
0, 1578, total, 25002
0, 1579, total, 25018
0, 1580, total, 25017
0, 1581, total, 25096
0, 1582, total, 25210
0, 1583, total, 25224
0, 1584, total, 25219
0, 1585, total, 25183
0, 1586, total, 25200
0, 1587, total, 25206
0, 1588, total, 25308
0, 1589, total, 25408
0, 1590, total, 25445
0, 1591, total, 25393
0, 1592, total, 25366
0, 1593, total, 25346
0, 1594, total, 25304
0, 1595, total, 25395
0, 1596, total, 25539
0, 1597, total, 25521
0, 1598, total, 25497
0, 1599, total, 25445
0, 1600, total, 25473
0, 1601, total, 25448
0, 1602, total, 25530
0, 1603, total, 25619
0, 1604, total, 25635
0, 1605, total, 25592
0, 1606, total, 25571
0, 1607, total, 25551
0, 1608, total, 25580
0, 1609, total, 25674
0, 1610, total, 25786
0, 1611, total, 25772
0, 1612, total, 25728
0, 1613, total, 25715
0, 1614, total, 25736
0, 1615, total, 25734
0, 1616, total, 25835
0, 1617, total, 25935
0, 1618, total, 25922
0, 1619, total, 25889
0, 1620, total, 25849
0, 1621, total, 25826
0, 1622, total, 25862
0, 1623, total, 25959
0, 1624, total, 26094
0, 1625, total, 26085
0, 1626, total, 26047
0, 1627, total, 26009
0, 1628, total, 26016
0, 1629, total, 25998
0, 1630, total, 26081
0, 1631, total, 26175
0, 1632, total, 26203
0, 1633, total, 26177
0, 1634, total, 26132
0, 1635, total, 26157
0, 1636, total, 26132
0, 1637, total, 26222
0, 1638, total, 26367
0, 1639, total, 26393
0, 1640, total, 26345
0, 1641, total, 26326
0, 1642, total, 26342
0, 1643, total, 26318
0, 1644, total, 26404
0, 1645, total, 26511
0, 1646, total, 26504
0, 1647, total, 26466
0, 1648, total, 26424
0, 1649, total, 26453
0, 1650, total, 26477
0, 1651, total, 26571
0, 1652, total, 26650
0, 1653, total, 26647
0, 1654, total, 26593
0, 1655, total, 26560
0, 1656, total, 26562
0, 1657, total, 26582
0, 1658, total, 26691
0, 1659, total, 26810
0, 1660, total, 26818
0, 1661, total, 26761
0, 1662, total, 26723
0, 1663, total, 26740
0, 1664, total, 26720
0, 1665, total, 26823
0, 1666, total, 26940
0, 1667, total, 26926
0, 1668, total, 26877
0, 1669, total, 26850
0, 1670, total, 26825
0, 1671, total, 26822
0, 1672, total, 26899
0, 1673, total, 27004
0, 1674, total, 27030
0, 1675, total, 26995
0, 1676, total, 26974
0, 1677, total, 27037
0, 1678, total, 27011
0, 1679, total, 27085
0, 1680, total, 27195
0, 1681, total, 27192
0, 1682, total, 27137
0, 1683, total, 27085
0, 1684, total, 27095
0, 1685, total, 27136
0, 1686, total, 27215
0, 1687, total, 27323
0, 1688, total, 27352
0, 1689, total, 27309
0, 1690, total, 27264
0, 1691, total, 27262
0, 1692, total, 27290
0, 1693, total, 27425
0, 1694, total, 27542
0, 1695, total, 27540
0, 1696, total, 27522
0, 1697, total, 27480
0, 1698, total, 27494
0, 1699, total, 27496
0, 1700, total, 27627
0, 1701, total, 27730
0, 1702, total, 27694
0, 1703, total, 27651
0, 1704, total, 27619
0, 1705, total, 27650
0, 1706, total, 27642
0, 1707, total, 27728
0, 1708, total, 27846
0, 1709, total, 27890
0, 1710, total, 27868
0, 1711, total, 27814
0, 1712, total, 27826
0, 1713, total, 27813
0, 1714, total, 27870
0, 1715, total, 27971
0, 1716, total, 27958
0, 1717, total, 27921
0, 1718, total, 27884
0, 1719, total, 27902
0, 1720, total, 27894
0, 1721, total, 28005
0, 1722, total, 28091
0, 1723, total, 28075
0, 1724, total, 28028
0, 1725, total, 27967
0, 1726, total, 27949
0, 1727, total, 27976
0, 1728, total, 28059
0, 1729, total, 28163
0, 1730, total, 28162
0, 1731, total, 28122
0, 1732, total, 28084
0, 1733, total, 28095
0, 1734, total, 28113
0, 1735, total, 28212
0, 1736, total, 28304
0, 1737, total, 28321
0, 1738, total, 28308
0, 1739, total, 28249
0, 1740, total, 28268
0, 1741, total, 28258
0, 1742, total, 28371
0, 1743, total, 28491
0, 1744, total, 28515
0, 1745, total, 28482
0, 1746, total, 28436
0, 1747, total, 28426
0, 1748, total, 28423
0, 1749, total, 28510
0, 1750, total, 28600
0, 1751, total, 28626
0, 1752, total, 28587
0, 1753, total, 28542
0, 1754, total, 28554
0, 1755, total, 28556
0, 1756, total, 28651
0, 1757, total, 28745
0, 1758, total, 28731
0, 1759, total, 28711
0, 1760, total, 28672
0, 1761, total, 28691
0, 1762, total, 28687
0, 1763, total, 28797
0, 1764, total, 28900
0, 1765, total, 28945
0, 1766, total, 28904
0, 1767, total, 28877
0, 1768, total, 28912
0, 1769, total, 28922
0, 1770, total, 29013
0, 1771, total, 29121
0, 1772, total, 29112
0, 1773, total, 29075
0, 1774, total, 29033
0, 1775, total, 29054
0, 1776, total, 29034
0, 1777, total, 29138
0, 1778, total, 29254
0, 1779, total, 29273
0, 1780, total, 29254
0, 1781, total, 29203
0, 1782, total, 29232
0, 1783, total, 29177
0, 1784, total, 29291
0, 1785, total, 29436
0, 1786, total, 29463
0, 1787, total, 29430
0, 1788, total, 29395
0, 1789, total, 29410
0, 1790, total, 29391
0, 1791, total, 29476
0, 1792, total, 29591
0, 1793, total, 29634
0, 1794, total, 29578
0, 1795, total, 29556
0, 1796, total, 29551
0, 1797, total, 29515
0, 1798, total, 29612
0, 1799, total, 29724
0, 1800, total, 29709
0, 1801, total, 29685
0, 1802, total, 29650
0, 1803, total, 29676
0, 1804, total, 29651
0, 1805, total, 29754
0, 1806, total, 29852
0, 1807, total, 29859
0, 1808, total, 29823
0, 1809, total, 29785
0, 1810, total, 29822
0, 1811, total, 29837
0, 1812, total, 29941
0, 1813, total, 30058
0, 1814, total, 30052
0, 1815, total, 30012
0, 1816, total, 29967
0, 1817, total, 29973
0, 1818, total, 29962
0, 1819, total, 30081
0, 1820, total, 30170
0, 1821, total, 30158
0, 1822, total, 30100
0, 1823, total, 30040
0, 1824, total, 30054
0, 1825, total, 30071
0, 1826, total, 30155
0, 1827, total, 30287
0, 1828, total, 30304
0, 1829, total, 30268
0, 1830, total, 30216
0, 1831, total, 30230
0, 1832, total, 30234
0, 1833, total, 30328
0, 1834, total, 30425
0, 1835, total, 30458
0, 1836, total, 30413
0, 1837, total, 30376
0, 1838, total, 30433
0, 1839, total, 30438
0, 1840, total, 30525
0, 1841, total, 30644
0, 1842, total, 30646
0, 1843, total, 30619
0, 1844, total, 30572
0, 1845, total, 30621
0, 1846, total, 30631
0, 1847, total, 30727
0, 1848, total, 30827
0, 1849, total, 30809
0, 1850, total, 30776
0, 1851, total, 30724
0, 1852, total, 30727
0, 1853, total, 30744
0, 1854, total, 30840
0, 1855, total, 30931
0, 1856, total, 30945
0, 1857, total, 30897
0, 1858, total, 30877
0, 1859, total, 30873
0, 1860, total, 30868
0, 1861, total, 30953
0, 1862, total, 31080
0, 1863, total, 31084
0, 1864, total, 31062
0, 1865, total, 31029
0, 1866, total, 31031
0, 1867, total, 31022
0, 1868, total, 31106
0, 1869, total, 31218
0, 1870, total, 31266
0, 1871, total, 31229
0, 1872, total, 31186
0, 1873, total, 31174
0, 1874, total, 31178
0, 1875, total, 31256
0, 1876, total, 31358
0, 1877, total, 31379
0, 1878, total, 31335
0, 1879, total, 31303
0, 1880, total, 31323
0, 1881, total, 31367
0, 1882, total, 31430
0, 1883, total, 31565
0, 1884, total, 31537
0, 1885, total, 31505
0, 1886, total, 31442
0, 1887, total, 31453
0, 1888, total, 31479
0, 1889, total, 31583
0, 1890, total, 31689
0, 1891, total, 31671
0, 1892, total, 31642
0, 1893, total, 31588
0, 1894, total, 31595
0, 1895, total, 31580
0, 1896, total, 31675
0, 1897, total, 31811
0, 1898, total, 31839
0, 1899, total, 31777
0, 1900, total, 31731
0, 1901, total, 31734
0, 1902, total, 31733
0, 1903, total, 31811
0, 1904, total, 31895
0, 1905, total, 31886
0, 1906, total, 31861
0, 1907, total, 31816
0, 1908, total, 31863
0, 1909, total, 31886
0, 1910, total, 31989
0, 1911, total, 32111
0, 1912, total, 32102
0, 1913, total, 32045
0, 1914, total, 31994
0, 1915, total, 32012
0, 1916, total, 32049
0, 1917, total, 32164
0, 1918, total, 32273
0, 1919, total, 32278
0, 1920, total, 32243
0, 1921, total, 32195
0, 1922, total, 32184
0, 1923, total, 32180
0, 1924, total, 32276
0, 1925, total, 32398
0, 1926, total, 32393
0, 1927, total, 32358
0, 1928, total, 32323
0, 1929, total, 32314
0, 1930, total, 32327
0, 1931, total, 32425
0, 1932, total, 32550
0, 1933, total, 32603
0, 1934, total, 32559
0, 1935, total, 32526
0, 1936, total, 32517
0, 1937, total, 32505
0, 1938, total, 32604
0, 1939, total, 32704
0, 1940, total, 32691
0, 1941, total, 32668
0, 1942, total, 32594
0, 1943, total, 32573
0, 1944, total, 32605
0, 1945, total, 32690
0, 1946, total, 32806
0, 1947, total, 32813
0, 1948, total, 32779
0, 1949, total, 32712
0, 1950, total, 32693
0, 1951, total, 32689
0, 1952, total, 32804
0, 1953, total, 32927
0, 1954, total, 32943
0, 1955, total, 32897
0, 1956, total, 32871
0, 1957, total, 32884
0, 1958, total, 32869
0, 1959, total, 32989
0, 1960, total, 33122
0, 1961, total, 33169
0, 1962, total, 33143
0, 1963, total, 33129
0, 1964, total, 33120
0, 1965, total, 33117
0, 1966, total, 33188
0, 1967, total, 33275
0, 1968, total, 33286
0, 1969, total, 33229
0, 1970, total, 33196
0, 1971, total, 33232
0, 1972, total, 33228
0, 1973, total, 33308
0, 1974, total, 33402
0, 1975, total, 33419
0, 1976, total, 33392
0, 1977, total, 33376
0, 1978, total, 33373
0, 1979, total, 33380
0, 1980, total, 33478
0, 1981, total, 33574
0, 1982, total, 33553
0, 1983, total, 33511
0, 1984, total, 33478
0, 1985, total, 33485
0, 1986, total, 33481
0, 1987, total, 33600
0, 1988, total, 33683
0, 1989, total, 33690
0, 1990, total, 33648
0, 1991, total, 33598
0, 1992, total, 33595
0, 1993, total, 33575
0, 1994, total, 33660
0, 1995, total, 33794
0, 1996, total, 33824
0, 1997, total, 33779
0, 1998, total, 33732
0, 1999, total, 33725
0, 2000, total, 33709
0, 2001, total, 33798
0, 2002, total, 33918
0, 2003, total, 33937
0, 2004, total, 33880
0, 2005, total, 33839
0, 2006, total, 33870
0, 2007, total, 33846
0, 2008, total, 33936
0, 2009, total, 34042
0, 2010, total, 34044
0, 2011, total, 34013
0, 2012, total, 33979
0, 2013, total, 34027
0, 2014, total, 34011
0, 2015, total, 34094
0, 2016, total, 34207
0, 2017, total, 34218
0, 2018, total, 34155
0, 2019, total, 34144
0, 2020, total, 34170
0, 2021, total, 34209
0, 2022, total, 34325
0, 2023, total, 34432
0, 2024, total, 34436
0, 2025, total, 34419
0, 2026, total, 34400
0, 2027, total, 34387
0, 2028, total, 34349
0, 2029, total, 34428
0, 2030, total, 34556
0, 2031, total, 34568
0, 2032, total, 34526
0, 2033, total, 34505
0, 2034, total, 34505
0, 2035, total, 34509
0, 2036, total, 34585
0, 2037, total, 34668
0, 2038, total, 34669
0, 2039, total, 34632
0, 2040, total, 34580
0, 2041, total, 34617
0, 2042, total, 34636
0, 2043, total, 34748
0, 2044, total, 34847
0, 2045, total, 34806
0, 2046, total, 34756
0, 2047, total, 34719
0, 2048, total, 34703
0, 2049, total, 34678
0, 2050, total, 34825
0, 2051, total, 34918
0, 2052, total, 34946
0, 2053, total, 34898
0, 2054, total, 34863
0, 2055, total, 34853
0, 2056, total, 34837
0, 2057, total, 34953
0, 2058, total, 35076
0, 2059, total, 35037
0, 2060, total, 34994
0, 2061, total, 34962
0, 2062, total, 34951
0, 2063, total, 34968
0, 2064, total, 35045
0, 2065, total, 35146
0, 2066, total, 35158
0, 2067, total, 35148
0, 2068, total, 35137
0, 2069, total, 35148
0, 2070, total, 35124
0, 2071, total, 35222
0, 2072, total, 35322
0, 2073, total, 35320
0, 2074, total, 35282
0, 2075, total, 35233
0, 2076, total, 35239
0, 2077, total, 35274
0, 2078, total, 35367
0, 2079, total, 35465
0, 2080, total, 35472
0, 2081, total, 35427
0, 2082, total, 35390
0, 2083, total, 35402
0, 2084, total, 35391
0, 2085, total, 35495
0, 2086, total, 35596
0, 2087, total, 35584
0, 2088, total, 35547
0, 2089, total, 35512
0, 2090, total, 35522
0, 2091, total, 35506
0, 2092, total, 35581
0, 2093, total, 35723
0, 2094, total, 35729
0, 2095, total, 35714
0, 2096, total, 35674
0, 2097, total, 35683
0, 2098, total, 35677
0, 2099, total, 35763
0, 2100, total, 35856
0, 2101, total, 35915
0, 2102, total, 35885
0, 2103, total, 35851
0, 2104, total, 35854
0, 2105, total, 35825
0, 2106, total, 35921
0, 2107, total, 36005
0, 2108, total, 36011
0, 2109, total, 35987
0, 2110, total, 35946
0, 2111, total, 35971
0, 2112, total, 35988
0, 2113, total, 36054
0, 2114, total, 36146
0, 2115, total, 36162
0, 2116, total, 36105
0, 2117, total, 36076
0, 2118, total, 36073
0, 2119, total, 36070
0, 2120, total, 36190
0, 2121, total, 36302
0, 2122, total, 36321
0, 2123, total, 36307
0, 2124, total, 36274
0, 2125, total, 36257
0, 2126, total, 36257
0, 2127, total, 36353
0, 2128, total, 36467
0, 2129, total, 36502
0, 2130, total, 36441
0, 2131, total, 36407
0, 2132, total, 36444
0, 2133, total, 36438
0, 2134, total, 36533
0, 2135, total, 36595
0, 2136, total, 36622
0, 2137, total, 36556
0, 2138, total, 36505
0, 2139, total, 36496
0, 2140, total, 36510
0, 2141, total, 36605
0, 2142, total, 36728
0, 2143, total, 36729
0, 2144, total, 36704
0, 2145, total, 36670
0, 2146, total, 36658
0, 2147, total, 36650
0, 2148, total, 36772
0, 2149, total, 36879
0, 2150, total, 36894
0, 2151, total, 36851
0, 2152, total, 36801
0, 2153, total, 36790
0, 2154, total, 36778
0, 2155, total, 36855
0, 2156, total, 36999
0, 2157, total, 37005
0, 2158, total, 36979
0, 2159, total, 36925
1, 0, total, 0
1, 1, total, 0
1, 2, total, 0
1, 3, total, 0
1, 4, total, 0
1, 5, total, 0
1, 6, total, 32
1, 7, total, 81
1, 8, total, 44
1, 9, total, 20
