Replication, Day, Queued To, Queue Amount
10, 545, total, 4655
10, 546, total, 4761
10, 547, total, 4748
10, 548, total, 4701
10, 549, total, 4682
10, 550, total, 4710
10, 551, total, 4746
10, 552, total, 4861
10, 553, total, 4960
10, 554, total, 4972
10, 555, total, 4911
10, 556, total, 4877
10, 557, total, 4912
10, 558, total, 4937
10, 559, total, 5089
10, 560, total, 5200
10, 561, total, 5194
10, 562, total, 5156
10, 563, total, 5121
10, 564, total, 5123
10, 565, total, 5147
10, 566, total, 5304
10, 567, total, 5396
10, 568, total, 5381
10, 569, total, 5354
10, 570, total, 5306
10, 571, total, 5322
10, 572, total, 5367
10, 573, total, 5480
10, 574, total, 5576
10, 575, total, 5574
10, 576, total, 5546
10, 577, total, 5507
10, 578, total, 5523
10, 579, total, 5560
10, 580, total, 5676
10, 581, total, 5785
10, 582, total, 5809
10, 583, total, 5767
10, 584, total, 5748
10, 585, total, 5769
10, 586, total, 5797
10, 587, total, 5905
10, 588, total, 6008
10, 589, total, 6014
10, 590, total, 5978
10, 591, total, 5928
10, 592, total, 5963
10, 593, total, 5976
10, 594, total, 6072
10, 595, total, 6176
10, 596, total, 6160
10, 597, total, 6101
10, 598, total, 6054
10, 599, total, 6085
10, 600, total, 6135
10, 601, total, 6243
10, 602, total, 6346
10, 603, total, 6344
10, 604, total, 6324
10, 605, total, 6294
10, 606, total, 6329
10, 607, total, 6362
10, 608, total, 6493
10, 609, total, 6589
10, 610, total, 6590
10, 611, total, 6547
10, 612, total, 6517
10, 613, total, 6565
10, 614, total, 6576
10, 615, total, 6693
10, 616, total, 6780
10, 617, total, 6787
10, 618, total, 6771
10, 619, total, 6716
10, 620, total, 6745
10, 621, total, 6784
10, 622, total, 6893
10, 623, total, 7007
10, 624, total, 6988
10, 625, total, 6931
10, 626, total, 6892
10, 627, total, 6944
10, 628, total, 6969
10, 629, total, 7063
10, 630, total, 7148
10, 631, total, 7158
10, 632, total, 7130
10, 633, total, 7106
10, 634, total, 7128
10, 635, total, 7156
10, 636, total, 7257
10, 637, total, 7353
10, 638, total, 7360
10, 639, total, 7309
10, 640, total, 7290
10, 641, total, 7327
10, 642, total, 7351
10, 643, total, 7468
10, 644, total, 7559
10, 645, total, 7556
10, 646, total, 7511
10, 647, total, 7472
10, 648, total, 7477
10, 649, total, 7499
10, 650, total, 7652
10, 651, total, 7739
10, 652, total, 7729
10, 653, total, 7697
10, 654, total, 7665
10, 655, total, 7684
10, 656, total, 7716
10, 657, total, 7835
10, 658, total, 7943
10, 659, total, 7941
10, 660, total, 7912
10, 661, total, 7864
10, 662, total, 7900
10, 663, total, 7935
10, 664, total, 8026
10, 665, total, 8130
10, 666, total, 8126
10, 667, total, 8078
10, 668, total, 8051
10, 669, total, 8058
10, 670, total, 8084
10, 671, total, 8182
10, 672, total, 8291
10, 673, total, 8314
10, 674, total, 8265
10, 675, total, 8226
10, 676, total, 8219
10, 677, total, 8265
10, 678, total, 8393
10, 679, total, 8496
10, 680, total, 8510
10, 681, total, 8478
10, 682, total, 8453
10, 683, total, 8493
10, 684, total, 8540
10, 685, total, 8662
10, 686, total, 8773
10, 687, total, 8753
10, 688, total, 8727
10, 689, total, 8696
10, 690, total, 8717
10, 691, total, 8748
10, 692, total, 8882
10, 693, total, 8967
10, 694, total, 8967
10, 695, total, 8936
10, 696, total, 8904
10, 697, total, 8920
10, 698, total, 8946
10, 699, total, 9072
10, 700, total, 9182
10, 701, total, 9172
10, 702, total, 9141
10, 703, total, 9096
10, 704, total, 9132
10, 705, total, 9157
10, 706, total, 9291
10, 707, total, 9376
10, 708, total, 9366
10, 709, total, 9349
10, 710, total, 9316
10, 711, total, 9333
10, 712, total, 9337
10, 713, total, 9459
10, 714, total, 9554
10, 715, total, 9539
10, 716, total, 9498
10, 717, total, 9462
10, 718, total, 9479
10, 719, total, 9509
10, 720, total, 9645
10, 721, total, 9745
10, 722, total, 9747
10, 723, total, 9712
10, 724, total, 9661
10, 725, total, 9679
10, 726, total, 9693
10, 727, total, 9775
10, 728, total, 9898
10, 729, total, 9909
10, 730, total, 9873
10, 731, total, 9830
10, 732, total, 9810
10, 733, total, 9807
10, 734, total, 9883
10, 735, total, 9978
10, 736, total, 9988
10, 737, total, 9948
10, 738, total, 9917
10, 739, total, 9954
10, 740, total, 9991
10, 741, total, 10069
10, 742, total, 10138
10, 743, total, 10158
10, 744, total, 10121
10, 745, total, 10069
10, 746, total, 10062
10, 747, total, 10077
10, 748, total, 10240
10, 749, total, 10301
10, 750, total, 10326
10, 751, total, 10300
10, 752, total, 10253
10, 753, total, 10231
10, 754, total, 10232
10, 755, total, 10326
10, 756, total, 10417
10, 757, total, 10471
10, 758, total, 10436
10, 759, total, 10390
10, 760, total, 10388
10, 761, total, 10396
10, 762, total, 10519
10, 763, total, 10608
10, 764, total, 10611
10, 765, total, 10578
10, 766, total, 10556
10, 767, total, 10580
10, 768, total, 10578
10, 769, total, 10657
10, 770, total, 10751
10, 771, total, 10763
10, 772, total, 10721
10, 773, total, 10663
10, 774, total, 10648
10, 775, total, 10649
10, 776, total, 10793
10, 777, total, 10857
10, 778, total, 10855
10, 779, total, 10820
10, 780, total, 10778
10, 781, total, 10773
10, 782, total, 10821
10, 783, total, 10939
10, 784, total, 11052
10, 785, total, 11087
10, 786, total, 11041
10, 787, total, 11010
10, 788, total, 10974
10, 789, total, 10968
10, 790, total, 11066
10, 791, total, 11196
10, 792, total, 11180
10, 793, total, 11158
10, 794, total, 11113
10, 795, total, 11144
10, 796, total, 11108
10, 797, total, 11192
10, 798, total, 11280
10, 799, total, 11285
10, 800, total, 11247
10, 801, total, 11218
10, 802, total, 11240
10, 803, total, 11254
10, 804, total, 11379
10, 805, total, 11453
10, 806, total, 11446
10, 807, total, 11403
10, 808, total, 11352
10, 809, total, 11343
10, 810, total, 11351
10, 811, total, 11463
10, 812, total, 11600
10, 813, total, 11634
10, 814, total, 11577
10, 815, total, 11528
10, 816, total, 11482
10, 817, total, 11441
10, 818, total, 11549
10, 819, total, 11642
10, 820, total, 11665
10, 821, total, 11619
10, 822, total, 11557
10, 823, total, 11543
10, 824, total, 11569
10, 825, total, 11643
10, 826, total, 11755
10, 827, total, 11764
10, 828, total, 11719
10, 829, total, 11681
10, 830, total, 11674
10, 831, total, 11667
10, 832, total, 11776
10, 833, total, 11895
10, 834, total, 11873
10, 835, total, 11818
10, 836, total, 11774
10, 837, total, 11722
10, 838, total, 11741
10, 839, total, 11840
10, 840, total, 11932
10, 841, total, 11941
10, 842, total, 11914
10, 843, total, 11879
10, 844, total, 11925
10, 845, total, 11905
10, 846, total, 11982
10, 847, total, 12106
10, 848, total, 12131
10, 849, total, 12085
10, 850, total, 12071
10, 851, total, 12077
10, 852, total, 12124
10, 853, total, 12225
10, 854, total, 12319
10, 855, total, 12312
10, 856, total, 12279
10, 857, total, 12251
10, 858, total, 12238
10, 859, total, 12230
10, 860, total, 12357
10, 861, total, 12497
10, 862, total, 12450
10, 863, total, 12412
10, 864, total, 12369
10, 865, total, 12359
10, 866, total, 12356
10, 867, total, 12455
10, 868, total, 12577
10, 869, total, 12593
10, 870, total, 12577
10, 871, total, 12529
10, 872, total, 12564
10, 873, total, 12532
10, 874, total, 12602
10, 875, total, 12668
10, 876, total, 12677
10, 877, total, 12629
10, 878, total, 12581
10, 879, total, 12585
10, 880, total, 12559
10, 881, total, 12688
10, 882, total, 12755
10, 883, total, 12746
10, 884, total, 12724
10, 885, total, 12713
10, 886, total, 12719
10, 887, total, 12723
10, 888, total, 12830
10, 889, total, 12961
10, 890, total, 12957
10, 891, total, 12929
10, 892, total, 12872
10, 893, total, 12857
10, 894, total, 12870
10, 895, total, 12972
10, 896, total, 13090
10, 897, total, 13123
10, 898, total, 13100
10, 899, total, 13058
10, 900, total, 13083
10, 901, total, 13076
10, 902, total, 13155
10, 903, total, 13253
10, 904, total, 13257
10, 905, total, 13231
10, 906, total, 13173
10, 907, total, 13191
10, 908, total, 13181
10, 909, total, 13298
10, 910, total, 13390
10, 911, total, 13382
10, 912, total, 13355
10, 913, total, 13323
10, 914, total, 13289
10, 915, total, 13299
10, 916, total, 13413
10, 917, total, 13522
10, 918, total, 13564
10, 919, total, 13528
10, 920, total, 13507
10, 921, total, 13479
10, 922, total, 13465
10, 923, total, 13573
10, 924, total, 13685
10, 925, total, 13699
10, 926, total, 13651
10, 927, total, 13617
10, 928, total, 13641
10, 929, total, 13649
10, 930, total, 13740
10, 931, total, 13812
10, 932, total, 13800
10, 933, total, 13752
10, 934, total, 13740
10, 935, total, 13738
10, 936, total, 13725
10, 937, total, 13854
10, 938, total, 13975
10, 939, total, 13963
10, 940, total, 13938
10, 941, total, 13878
10, 942, total, 13850
10, 943, total, 13828
10, 944, total, 13929
10, 945, total, 14031
10, 946, total, 14065
10, 947, total, 14027
10, 948, total, 14008
10, 949, total, 13983
10, 950, total, 13982
10, 951, total, 14047
10, 952, total, 14161
10, 953, total, 14155
10, 954, total, 14097
10, 955, total, 14074
10, 956, total, 14067
10, 957, total, 14093
10, 958, total, 14186
10, 959, total, 14266
10, 960, total, 14277
10, 961, total, 14251
10, 962, total, 14210
10, 963, total, 14192
10, 964, total, 14181
10, 965, total, 14288
10, 966, total, 14414
10, 967, total, 14348
10, 968, total, 14324
10, 969, total, 14297
10, 970, total, 14301
10, 971, total, 14278
10, 972, total, 14375
10, 973, total, 14461
10, 974, total, 14447
10, 975, total, 14399
10, 976, total, 14349
10, 977, total, 14369
10, 978, total, 14306
10, 979, total, 14403
10, 980, total, 14493
10, 981, total, 14469
10, 982, total, 14439
10, 983, total, 14376
10, 984, total, 14366
10, 985, total, 14396
10, 986, total, 14534
10, 987, total, 14635
10, 988, total, 14609
10, 989, total, 14566
10, 990, total, 14522
10, 991, total, 14519
10, 992, total, 14475
10, 993, total, 14590
10, 994, total, 14687
10, 995, total, 14709
10, 996, total, 14681
10, 997, total, 14652
10, 998, total, 14680
10, 999, total, 14681
10, 1000, total, 14768
10, 1001, total, 14870
10, 1002, total, 14844
10, 1003, total, 14808
10, 1004, total, 14783
10, 1005, total, 14763
10, 1006, total, 14772
10, 1007, total, 14890
10, 1008, total, 14972
10, 1009, total, 14944
10, 1010, total, 14924
10, 1011, total, 14892
10, 1012, total, 14878
10, 1013, total, 14866
10, 1014, total, 14967
10, 1015, total, 15074
10, 1016, total, 15088
10, 1017, total, 15048
10, 1018, total, 15001
10, 1019, total, 14998
10, 1020, total, 14991
10, 1021, total, 15098
10, 1022, total, 15194
10, 1023, total, 15198
10, 1024, total, 15161
10, 1025, total, 15129
10, 1026, total, 15129
10, 1027, total, 15171
10, 1028, total, 15256
10, 1029, total, 15346
10, 1030, total, 15357
10, 1031, total, 15329
10, 1032, total, 15267
10, 1033, total, 15274
10, 1034, total, 15276
10, 1035, total, 15395
10, 1036, total, 15511
10, 1037, total, 15489
10, 1038, total, 15452
10, 1039, total, 15402
10, 1040, total, 15345
10, 1041, total, 15333
10, 1042, total, 15437
10, 1043, total, 15527
10, 1044, total, 15532
10, 1045, total, 15490
10, 1046, total, 15432
10, 1047, total, 15447
10, 1048, total, 15433
10, 1049, total, 15511
10, 1050, total, 15611
10, 1051, total, 15605
10, 1052, total, 15583
10, 1053, total, 15532
10, 1054, total, 15511
10, 1055, total, 15513
10, 1056, total, 15648
10, 1057, total, 15716
10, 1058, total, 15726
10, 1059, total, 15688
10, 1060, total, 15653
10, 1061, total, 15628
10, 1062, total, 15605
10, 1063, total, 15710
10, 1064, total, 15793
10, 1065, total, 15807
10, 1066, total, 15771
10, 1067, total, 15743
10, 1068, total, 15701
10, 1069, total, 15676
10, 1070, total, 15780
10, 1071, total, 15877
10, 1072, total, 15903
10, 1073, total, 15858
10, 1074, total, 15811
10, 1075, total, 15816
10, 1076, total, 15845
10, 1077, total, 15938
10, 1078, total, 16019
10, 1079, total, 16021
10, 1080, total, 15968
10, 1081, total, 15923
10, 1082, total, 15936
10, 1083, total, 15931
10, 1084, total, 16063
10, 1085, total, 16149
10, 1086, total, 16158
10, 1087, total, 16110
10, 1088, total, 16073
10, 1089, total, 16053
10, 1090, total, 16008
10, 1091, total, 16107
10, 1092, total, 16205
10, 1093, total, 16218
10, 1094, total, 16183
10, 1095, total, 16149
10, 1096, total, 16140
10, 1097, total, 16150
10, 1098, total, 16242
10, 1099, total, 16329
10, 1100, total, 16334
10, 1101, total, 16290
10, 1102, total, 16251
10, 1103, total, 16254
10, 1104, total, 16247
10, 1105, total, 16343
10, 1106, total, 16446
10, 1107, total, 16418
10, 1108, total, 16371
10, 1109, total, 16339
10, 1110, total, 16285
10, 1111, total, 16282
10, 1112, total, 16389
10, 1113, total, 16512
10, 1114, total, 16487
10, 1115, total, 16448
10, 1116, total, 16401
10, 1117, total, 16361
10, 1118, total, 16344
10, 1119, total, 16446
10, 1120, total, 16542
10, 1121, total, 16548
10, 1122, total, 16524
10, 1123, total, 16481
10, 1124, total, 16499
10, 1125, total, 16485
10, 1126, total, 16582
10, 1127, total, 16670
10, 1128, total, 16657
10, 1129, total, 16624
10, 1130, total, 16574
10, 1131, total, 16570
10, 1132, total, 16535
10, 1133, total, 16636
10, 1134, total, 16770
10, 1135, total, 16733
10, 1136, total, 16705
10, 1137, total, 16673
10, 1138, total, 16660
10, 1139, total, 16684
10, 1140, total, 16782
10, 1141, total, 16875
10, 1142, total, 16884
10, 1143, total, 16811
10, 1144, total, 16810
10, 1145, total, 16825
10, 1146, total, 16792
10, 1147, total, 16878
10, 1148, total, 16979
10, 1149, total, 17011
10, 1150, total, 16976
10, 1151, total, 16952
10, 1152, total, 16958
10, 1153, total, 16927
10, 1154, total, 17057
10, 1155, total, 17139
10, 1156, total, 17113
10, 1157, total, 17082
10, 1158, total, 17023
10, 1159, total, 17014
10, 1160, total, 16988
10, 1161, total, 17092
10, 1162, total, 17179
10, 1163, total, 17207
10, 1164, total, 17162
10, 1165, total, 17126
10, 1166, total, 17119
10, 1167, total, 17101
10, 1168, total, 17176
10, 1169, total, 17265
10, 1170, total, 17236
10, 1171, total, 17200
10, 1172, total, 17165
10, 1173, total, 17167
10, 1174, total, 17186
10, 1175, total, 17273
10, 1176, total, 17373
10, 1177, total, 17405
10, 1178, total, 17348
10, 1179, total, 17299
10, 1180, total, 17280
10, 1181, total, 17278
10, 1182, total, 17363
10, 1183, total, 17499
10, 1184, total, 17480
10, 1185, total, 17453
10, 1186, total, 17433
10, 1187, total, 17406
10, 1188, total, 17368
10, 1189, total, 17470
10, 1190, total, 17580
10, 1191, total, 17582
10, 1192, total, 17551
10, 1193, total, 17535
10, 1194, total, 17571
10, 1195, total, 17532
10, 1196, total, 17632
10, 1197, total, 17711
10, 1198, total, 17708
10, 1199, total, 17648
10, 1200, total, 17613
10, 1201, total, 17623
10, 1202, total, 17641
10, 1203, total, 17742
10, 1204, total, 17826
10, 1205, total, 17836
10, 1206, total, 17807
10, 1207, total, 17777
10, 1208, total, 17755
10, 1209, total, 17748
10, 1210, total, 17832
10, 1211, total, 17961
10, 1212, total, 17962
10, 1213, total, 17918
10, 1214, total, 17873
10, 1215, total, 17853
10, 1216, total, 17821
10, 1217, total, 17899
10, 1218, total, 17992
10, 1219, total, 18014
10, 1220, total, 17982
10, 1221, total, 17935
10, 1222, total, 17932
10, 1223, total, 17943
10, 1224, total, 18032
10, 1225, total, 18146
10, 1226, total, 18157
10, 1227, total, 18126
10, 1228, total, 18077
10, 1229, total, 18023
10, 1230, total, 18007
10, 1231, total, 18122
10, 1232, total, 18231
10, 1233, total, 18230
10, 1234, total, 18180
10, 1235, total, 18124
10, 1236, total, 18147
10, 1237, total, 18120
10, 1238, total, 18234
10, 1239, total, 18369
10, 1240, total, 18387
10, 1241, total, 18351
10, 1242, total, 18318
10, 1243, total, 18303
10, 1244, total, 18252
10, 1245, total, 18363
10, 1246, total, 18485
10, 1247, total, 18485
10, 1248, total, 18458
10, 1249, total, 18422
10, 1250, total, 18447
10, 1251, total, 18445
10, 1252, total, 18554
10, 1253, total, 18621
10, 1254, total, 18624
10, 1255, total, 18585
10, 1256, total, 18555
10, 1257, total, 18563
10, 1258, total, 18553
10, 1259, total, 18695
10, 1260, total, 18809
10, 1261, total, 18801
10, 1262, total, 18760
10, 1263, total, 18730
10, 1264, total, 18726
10, 1265, total, 18730
10, 1266, total, 18797
10, 1267, total, 18930
10, 1268, total, 18949
10, 1269, total, 18935
10, 1270, total, 18886
10, 1271, total, 18882
10, 1272, total, 18867
10, 1273, total, 18962
10, 1274, total, 19057
10, 1275, total, 19079
10, 1276, total, 19035
10, 1277, total, 18977
10, 1278, total, 18979
10, 1279, total, 18960
10, 1280, total, 19052
10, 1281, total, 19158
10, 1282, total, 19159
10, 1283, total, 19126
10, 1284, total, 19108
10, 1285, total, 19120
10, 1286, total, 19113
10, 1287, total, 19202
10, 1288, total, 19293
10, 1289, total, 19293
10, 1290, total, 19263
10, 1291, total, 19209
10, 1292, total, 19217
10, 1293, total, 19225
10, 1294, total, 19321
10, 1295, total, 19412
10, 1296, total, 19408
10, 1297, total, 19363
10, 1298, total, 19333
10, 1299, total, 19306
10, 1300, total, 19283
10, 1301, total, 19388
10, 1302, total, 19507
10, 1303, total, 19534
10, 1304, total, 19478
10, 1305, total, 19444
10, 1306, total, 19434
10, 1307, total, 19434
10, 1308, total, 19514
10, 1309, total, 19619
10, 1310, total, 19663
10, 1311, total, 19633
10, 1312, total, 19580
10, 1313, total, 19591
10, 1314, total, 19550
10, 1315, total, 19648
10, 1316, total, 19767
10, 1317, total, 19766
10, 1318, total, 19732
10, 1319, total, 19685
10, 1320, total, 19701
10, 1321, total, 19671
10, 1322, total, 19757
10, 1323, total, 19858
10, 1324, total, 19842
10, 1325, total, 19804
10, 1326, total, 19775
10, 1327, total, 19788
10, 1328, total, 19805
10, 1329, total, 19912
10, 1330, total, 20005
10, 1331, total, 20021
10, 1332, total, 19986
10, 1333, total, 19964
10, 1334, total, 19966
10, 1335, total, 19961
10, 1336, total, 20077
10, 1337, total, 20210
10, 1338, total, 20233
10, 1339, total, 20199
10, 1340, total, 20170
10, 1341, total, 20173
10, 1342, total, 20150
10, 1343, total, 20276
10, 1344, total, 20413
10, 1345, total, 20415
10, 1346, total, 20366
10, 1347, total, 20329
10, 1348, total, 20317
10, 1349, total, 20329
10, 1350, total, 20447
10, 1351, total, 20552
10, 1352, total, 20575
10, 1353, total, 20527
10, 1354, total, 20484
10, 1355, total, 20507
10, 1356, total, 20465
10, 1357, total, 20571
10, 1358, total, 20650
10, 1359, total, 20644
10, 1360, total, 20616
10, 1361, total, 20577
10, 1362, total, 20575
10, 1363, total, 20623
10, 1364, total, 20733
10, 1365, total, 20832
10, 1366, total, 20829
10, 1367, total, 20799
10, 1368, total, 20771
10, 1369, total, 20791
10, 1370, total, 20767
10, 1371, total, 20889
10, 1372, total, 20981
10, 1373, total, 20978
10, 1374, total, 20945
10, 1375, total, 20903
10, 1376, total, 20898
10, 1377, total, 20856
10, 1378, total, 20946
10, 1379, total, 21063
10, 1380, total, 21082
10, 1381, total, 21053
10, 1382, total, 21020
10, 1383, total, 21025
10, 1384, total, 20983
10, 1385, total, 21094
10, 1386, total, 21203
10, 1387, total, 21190
10, 1388, total, 21148
10, 1389, total, 21101
10, 1390, total, 21094
10, 1391, total, 21126
10, 1392, total, 21239
10, 1393, total, 21345
10, 1394, total, 21291
10, 1395, total, 21234
10, 1396, total, 21186
10, 1397, total, 21163
10, 1398, total, 21177
10, 1399, total, 21309
10, 1400, total, 21425
10, 1401, total, 21439
10, 1402, total, 21388
10, 1403, total, 21331
10, 1404, total, 21311
10, 1405, total, 21288
10, 1406, total, 21398
10, 1407, total, 21542
10, 1408, total, 21547
