Replication, Day, Queued To, Queue Amount
3, 453, total, 0
3, 454, total, 48
3, 455, total, 100
3, 456, total, 56
3, 457, total, 0
3, 458, total, 0
3, 459, total, 0
3, 460, total, 0
3, 461, total, 37
3, 462, total, 86
3, 463, total, 25
3, 464, total, 0
3, 465, total, 0
3, 466, total, 0
3, 467, total, 0
3, 468, total, 34
3, 469, total, 78
3, 470, total, 35
3, 471, total, 0
3, 472, total, 0
3, 473, total, 0
3, 474, total, 0
3, 475, total, 45
3, 476, total, 89
3, 477, total, 51
3, 478, total, 1
3, 479, total, 0
3, 480, total, 0
3, 481, total, 0
3, 482, total, 46
3, 483, total, 92
3, 484, total, 43
3, 485, total, 0
3, 486, total, 0
3, 487, total, 0
3, 488, total, 0
3, 489, total, 40
3, 490, total, 98
3, 491, total, 65
3, 492, total, 20
3, 493, total, 0
3, 494, total, 0
3, 495, total, 0
3, 496, total, 29
3, 497, total, 71
3, 498, total, 9
3, 499, total, 0
3, 500, total, 0
3, 501, total, 0
3, 502, total, 0
3, 503, total, 29
3, 504, total, 84
3, 505, total, 29
3, 506, total, 0
3, 507, total, 0
3, 508, total, 0
3, 509, total, 0
3, 510, total, 33
3, 511, total, 96
3, 512, total, 67
3, 513, total, 10
3, 514, total, 0
3, 515, total, 0
3, 516, total, 0
3, 517, total, 41
3, 518, total, 86
3, 519, total, 29
3, 520, total, 0
3, 521, total, 0
3, 522, total, 0
3, 523, total, 0
3, 524, total, 33
3, 525, total, 80
3, 526, total, 29
3, 527, total, 0
3, 528, total, 0
3, 529, total, 0
3, 530, total, 0
3, 531, total, 42
3, 532, total, 87
3, 533, total, 23
3, 534, total, 0
3, 535, total, 0
3, 536, total, 0
3, 537, total, 0
3, 538, total, 36
3, 539, total, 94
3, 540, total, 68
3, 541, total, 2
3, 542, total, 0
3, 543, total, 0
3, 544, total, 0
3, 545, total, 42
3, 546, total, 96
3, 547, total, 36
3, 548, total, 0
3, 549, total, 0
3, 550, total, 0
3, 551, total, 0
3, 552, total, 47
3, 553, total, 92
3, 554, total, 29
3, 555, total, 0
3, 556, total, 0
3, 557, total, 0
3, 558, total, 0
3, 559, total, 36
3, 560, total, 74
3, 561, total, 31
3, 562, total, 0
3, 563, total, 0
3, 564, total, 0
3, 565, total, 0
3, 566, total, 29
3, 567, total, 77
3, 568, total, 27
3, 569, total, 0
3, 570, total, 0
3, 571, total, 0
3, 572, total, 0
3, 573, total, 49
3, 574, total, 86
3, 575, total, 53
3, 576, total, 0
3, 577, total, 0
3, 578, total, 0
3, 579, total, 0
3, 580, total, 35
3, 581, total, 75
3, 582, total, 12
3, 583, total, 0
3, 584, total, 0
3, 585, total, 0
3, 586, total, 0
3, 587, total, 39
3, 588, total, 78
3, 589, total, 13
3, 590, total, 0
3, 591, total, 0
3, 592, total, 0
3, 593, total, 0
3, 594, total, 43
3, 595, total, 100
3, 596, total, 49
3, 597, total, 5
3, 598, total, 0
3, 599, total, 0
3, 600, total, 0
3, 601, total, 43
3, 602, total, 94
3, 603, total, 35
3, 604, total, 0
3, 605, total, 0
3, 606, total, 0
3, 607, total, 0
3, 608, total, 32
3, 609, total, 97
3, 610, total, 53
3, 611, total, 0
3, 612, total, 0
3, 613, total, 0
3, 614, total, 0
3, 615, total, 30
3, 616, total, 77
3, 617, total, 27
3, 618, total, 0
3, 619, total, 0
3, 620, total, 0
3, 621, total, 0
3, 622, total, 43
3, 623, total, 91
3, 624, total, 45
3, 625, total, 0
3, 626, total, 0
3, 627, total, 0
3, 628, total, 0
3, 629, total, 27
3, 630, total, 65
3, 631, total, 2
3, 632, total, 0
3, 633, total, 0
3, 634, total, 0
3, 635, total, 0
3, 636, total, 29
3, 637, total, 72
3, 638, total, 33
3, 639, total, 0
3, 640, total, 0
3, 641, total, 0
3, 642, total, 0
3, 643, total, 39
3, 644, total, 94
3, 645, total, 39
3, 646, total, 0
3, 647, total, 0
3, 648, total, 0
3, 649, total, 0
3, 650, total, 45
3, 651, total, 98
3, 652, total, 43
3, 653, total, 0
3, 654, total, 0
3, 655, total, 0
3, 656, total, 0
3, 657, total, 40
3, 658, total, 92
3, 659, total, 36
3, 660, total, 0
3, 661, total, 0
3, 662, total, 0
3, 663, total, 0
3, 664, total, 40
3, 665, total, 88
3, 666, total, 50
3, 667, total, 9
3, 668, total, 0
3, 669, total, 0
3, 670, total, 0
3, 671, total, 38
3, 672, total, 83
3, 673, total, 39
3, 674, total, 0
3, 675, total, 0
3, 676, total, 0
3, 677, total, 0
3, 678, total, 40
3, 679, total, 86
3, 680, total, 35
3, 681, total, 0
3, 682, total, 0
3, 683, total, 0
3, 684, total, 0
3, 685, total, 39
3, 686, total, 81
3, 687, total, 46
3, 688, total, 0
3, 689, total, 0
3, 690, total, 0
3, 691, total, 0
3, 692, total, 28
3, 693, total, 67
3, 694, total, 9
3, 695, total, 0
3, 696, total, 0
3, 697, total, 0
3, 698, total, 0
3, 699, total, 43
3, 700, total, 81
3, 701, total, 29
3, 702, total, 0
3, 703, total, 0
3, 704, total, 0
3, 705, total, 0
3, 706, total, 45
3, 707, total, 91
3, 708, total, 37
3, 709, total, 0
3, 710, total, 0
3, 711, total, 0
3, 712, total, 0
3, 713, total, 46
3, 714, total, 92
3, 715, total, 49
3, 716, total, 0
3, 717, total, 0
3, 718, total, 0
3, 719, total, 0
3, 720, total, 42
3, 721, total, 128
3, 722, total, 90
3, 723, total, 54
3, 724, total, 29
3, 725, total, 7
3, 726, total, 0
3, 727, total, 32
3, 728, total, 144
3, 729, total, 147
3, 730, total, 108
3, 731, total, 80
3, 732, total, 59
3, 733, total, 0
3, 734, total, 37
3, 735, total, 161
3, 736, total, 166
3, 737, total, 144
3, 738, total, 118
3, 739, total, 120
3, 740, total, 71
3, 741, total, 121
3, 742, total, 234
3, 743, total, 232
3, 744, total, 180
3, 745, total, 136
3, 746, total, 131
3, 747, total, 85
3, 748, total, 127
3, 749, total, 246
3, 750, total, 279
3, 751, total, 238
3, 752, total, 240
3, 753, total, 230
3, 754, total, 184
3, 755, total, 239
3, 756, total, 383
3, 757, total, 418
3, 758, total, 390
3, 759, total, 389
3, 760, total, 390
3, 761, total, 341
3, 762, total, 373
3, 763, total, 506
3, 764, total, 495
3, 765, total, 454
3, 766, total, 423
3, 767, total, 399
3, 768, total, 329
3, 769, total, 369
3, 770, total, 505
3, 771, total, 505
3, 772, total, 484
3, 773, total, 483
3, 774, total, 432
3, 775, total, 366
3, 776, total, 393
3, 777, total, 524
3, 778, total, 519
3, 779, total, 509
3, 780, total, 486
3, 781, total, 460
3, 782, total, 397
3, 783, total, 436
3, 784, total, 568
3, 785, total, 559
3, 786, total, 527
3, 787, total, 514
3, 788, total, 503
3, 789, total, 444
3, 790, total, 489
3, 791, total, 617
3, 792, total, 614
3, 793, total, 589
3, 794, total, 577
3, 795, total, 547
3, 796, total, 502
3, 797, total, 551
3, 798, total, 670
3, 799, total, 671
3, 800, total, 637
3, 801, total, 612
3, 802, total, 586
3, 803, total, 521
3, 804, total, 565
3, 805, total, 699
3, 806, total, 704
3, 807, total, 694
3, 808, total, 679
3, 809, total, 647
3, 810, total, 573
3, 811, total, 616
3, 812, total, 744
3, 813, total, 734
3, 814, total, 712
3, 815, total, 701
3, 816, total, 676
3, 817, total, 624
3, 818, total, 658
3, 819, total, 804
3, 820, total, 833
3, 821, total, 835
3, 822, total, 818
3, 823, total, 799
3, 824, total, 760
3, 825, total, 803
3, 826, total, 932
3, 827, total, 950
3, 828, total, 923
3, 829, total, 901
3, 830, total, 865
3, 831, total, 825
3, 832, total, 859
3, 833, total, 1001
3, 834, total, 1011
3, 835, total, 1027
3, 836, total, 1003
3, 837, total, 989
3, 838, total, 905
3, 839, total, 951
3, 840, total, 1090
3, 841, total, 1136
3, 842, total, 1132
3, 843, total, 1117
3, 844, total, 1066
3, 845, total, 1006
3, 846, total, 1043
3, 847, total, 1169
3, 848, total, 1173
3, 849, total, 1142
3, 850, total, 1129
3, 851, total, 1117
3, 852, total, 1076
3, 853, total, 1114
3, 854, total, 1247
3, 855, total, 1246
3, 856, total, 1251
3, 857, total, 1220
3, 858, total, 1217
3, 859, total, 1151
3, 860, total, 1195
3, 861, total, 1313
3, 862, total, 1349
3, 863, total, 1359
3, 864, total, 1353
3, 865, total, 1341
3, 866, total, 1259
3, 867, total, 1301
3, 868, total, 1412
3, 869, total, 1419
3, 870, total, 1416
3, 871, total, 1415
3, 872, total, 1380
3, 873, total, 1305
3, 874, total, 1346
3, 875, total, 1481
3, 876, total, 1484
3, 877, total, 1473
3, 878, total, 1470
3, 879, total, 1450
3, 880, total, 1403
3, 881, total, 1447
3, 882, total, 1587
3, 883, total, 1591
3, 884, total, 1562
3, 885, total, 1546
3, 886, total, 1517
3, 887, total, 1457
3, 888, total, 1492
3, 889, total, 1634
3, 890, total, 1651
3, 891, total, 1609
3, 892, total, 1622
3, 893, total, 1623
3, 894, total, 1560
3, 895, total, 1605
3, 896, total, 1723
3, 897, total, 1737
3, 898, total, 1743
3, 899, total, 1727
3, 900, total, 1724
3, 901, total, 1679
3, 902, total, 1717
3, 903, total, 1824
3, 904, total, 1851
3, 905, total, 1835
3, 906, total, 1823
3, 907, total, 1805
3, 908, total, 1763
3, 909, total, 1802
3, 910, total, 1917
3, 911, total, 1941
3, 912, total, 1931
3, 913, total, 1918
3, 914, total, 1892
3, 915, total, 1825
3, 916, total, 1861
3, 917, total, 2002
3, 918, total, 2012
3, 919, total, 2010
3, 920, total, 1993
3, 921, total, 1975
3, 922, total, 1912
3, 923, total, 1947
3, 924, total, 2073
3, 925, total, 2091
3, 926, total, 2073
3, 927, total, 2072
3, 928, total, 2068
3, 929, total, 2015
3, 930, total, 2048
3, 931, total, 2159
3, 932, total, 2161
3, 933, total, 2156
3, 934, total, 2141
3, 935, total, 2109
3, 936, total, 2052
3, 937, total, 2083
3, 938, total, 2212
3, 939, total, 2236
3, 940, total, 2202
3, 941, total, 2165
3, 942, total, 2125
3, 943, total, 2062
3, 944, total, 2104
3, 945, total, 2235
3, 946, total, 2257
3, 947, total, 2213
3, 948, total, 2188
3, 949, total, 2167
3, 950, total, 2089
3, 951, total, 2112
3, 952, total, 2250
3, 953, total, 2245
3, 954, total, 2228
3, 955, total, 2205
3, 956, total, 2192
3, 957, total, 2153
3, 958, total, 2187
3, 959, total, 2325
3, 960, total, 2330
3, 961, total, 2300
3, 962, total, 2291
3, 963, total, 2267
3, 964, total, 2199
3, 965, total, 2240
3, 966, total, 2361
3, 967, total, 2337
3, 968, total, 2333
3, 969, total, 2301
3, 970, total, 2296
3, 971, total, 2248
3, 972, total, 2299
3, 973, total, 2440
3, 974, total, 2447
3, 975, total, 2440
3, 976, total, 2415
3, 977, total, 2391
3, 978, total, 2337
3, 979, total, 2380
3, 980, total, 2504
3, 981, total, 2501
3, 982, total, 2517
3, 983, total, 2498
3, 984, total, 2480
3, 985, total, 2421
3, 986, total, 2466
3, 987, total, 2596
3, 988, total, 2619
3, 989, total, 2588
3, 990, total, 2566
3, 991, total, 2547
3, 992, total, 2495
3, 993, total, 2527
3, 994, total, 2632
3, 995, total, 2671
3, 996, total, 2672
3, 997, total, 2675
3, 998, total, 2652
3, 999, total, 2602
3, 1000, total, 2638
3, 1001, total, 2766
3, 1002, total, 2800
3, 1003, total, 2796
3, 1004, total, 2777
3, 1005, total, 2755
3, 1006, total, 2712
3, 1007, total, 2754
3, 1008, total, 2879
3, 1009, total, 2910
3, 1010, total, 2920
3, 1011, total, 2926
3, 1012, total, 2905
3, 1013, total, 2850
3, 1014, total, 2882
3, 1015, total, 3020
3, 1016, total, 3025
3, 1017, total, 3014
3, 1018, total, 2991
3, 1019, total, 2995
3, 1020, total, 2930
3, 1021, total, 2962
3, 1022, total, 3072
3, 1023, total, 3081
3, 1024, total, 3091
3, 1025, total, 3083
3, 1026, total, 3052
3, 1027, total, 2977
3, 1028, total, 3033
3, 1029, total, 3163
3, 1030, total, 3174
3, 1031, total, 3164
3, 1032, total, 3168
3, 1033, total, 3137
3, 1034, total, 3083
3, 1035, total, 3111
3, 1036, total, 3243
3, 1037, total, 3290
3, 1038, total, 3282
3, 1039, total, 3267
3, 1040, total, 3258
3, 1041, total, 3196
3, 1042, total, 3233
3, 1043, total, 3351
3, 1044, total, 3378
3, 1045, total, 3377
3, 1046, total, 3355
3, 1047, total, 3343
3, 1048, total, 3294
3, 1049, total, 3333
3, 1050, total, 3452
3, 1051, total, 3456
3, 1052, total, 3452
3, 1053, total, 3448
3, 1054, total, 3434
3, 1055, total, 3369
3, 1056, total, 3402
3, 1057, total, 3509
3, 1058, total, 3495
3, 1059, total, 3492
3, 1060, total, 3460
3, 1061, total, 3428
3, 1062, total, 3370
3, 1063, total, 3412
3, 1064, total, 3536
3, 1065, total, 3545
3, 1066, total, 3544
3, 1067, total, 3528
3, 1068, total, 3503
3, 1069, total, 3430
3, 1070, total, 3466
3, 1071, total, 3573
3, 1072, total, 3590
3, 1073, total, 3606
3, 1074, total, 3597
3, 1075, total, 3571
3, 1076, total, 3507
3, 1077, total, 3548
3, 1078, total, 3677
3, 1079, total, 3657
3, 1080, total, 3666
3, 1081, total, 3657
3, 1082, total, 3653
3, 1083, total, 3584
3, 1084, total, 3617
3, 1085, total, 3742
3, 1086, total, 3754
3, 1087, total, 3733
3, 1088, total, 3750
3, 1089, total, 3702
3, 1090, total, 3629
3, 1091, total, 3668
3, 1092, total, 3809
3, 1093, total, 3826
3, 1094, total, 3836
3, 1095, total, 3799
3, 1096, total, 3763
3, 1097, total, 3723
3, 1098, total, 3776
3, 1099, total, 3900
3, 1100, total, 3924
3, 1101, total, 3919
3, 1102, total, 3903
3, 1103, total, 3883
3, 1104, total, 3819
3, 1105, total, 3855
3, 1106, total, 3984
3, 1107, total, 3951
3, 1108, total, 3925
3, 1109, total, 3904
3, 1110, total, 3917
3, 1111, total, 3859
3, 1112, total, 3909
3, 1113, total, 4031
3, 1114, total, 4053
3, 1115, total, 4048
3, 1116, total, 4024
3, 1117, total, 4004
3, 1118, total, 3943
3, 1119, total, 3984
3, 1120, total, 4107
3, 1121, total, 4107
3, 1122, total, 4086
3, 1123, total, 4080
3, 1124, total, 4059
3, 1125, total, 3997
3, 1126, total, 4036
3, 1127, total, 4159
3, 1128, total, 4165
3, 1129, total, 4168
3, 1130, total, 4158
3, 1131, total, 4151
3, 1132, total, 4094
3, 1133, total, 4131
3, 1134, total, 4260
3, 1135, total, 4283
3, 1136, total, 4272
3, 1137, total, 4248
3, 1138, total, 4249
3, 1139, total, 4182
3, 1140, total, 4223
3, 1141, total, 4350
3, 1142, total, 4391
3, 1143, total, 4394
3, 1144, total, 4403
3, 1145, total, 4398
3, 1146, total, 4338
3, 1147, total, 4386
3, 1148, total, 4486
3, 1149, total, 4504
3, 1150, total, 4493
3, 1151, total, 4502
3, 1152, total, 4463
3, 1153, total, 4392
3, 1154, total, 4426
3, 1155, total, 4545
3, 1156, total, 4552
3, 1157, total, 4528
3, 1158, total, 4532
3, 1159, total, 4532
3, 1160, total, 4460
3, 1161, total, 4502
3, 1162, total, 4628
3, 1163, total, 4635
3, 1164, total, 4603
3, 1165, total, 4585
3, 1166, total, 4573
3, 1167, total, 4525
3, 1168, total, 4563
3, 1169, total, 4701
3, 1170, total, 4724
3, 1171, total, 4720
3, 1172, total, 4717
3, 1173, total, 4713
3, 1174, total, 4649
3, 1175, total, 4685
3, 1176, total, 4814
3, 1177, total, 4846
3, 1178, total, 4839
3, 1179, total, 4826
3, 1180, total, 4802
3, 1181, total, 4739
3, 1182, total, 4775
3, 1183, total, 4901
3, 1184, total, 4888
3, 1185, total, 4879
3, 1186, total, 4864
3, 1187, total, 4862
3, 1188, total, 4829
3, 1189, total, 4866
3, 1190, total, 4990
3, 1191, total, 4994
3, 1192, total, 4984
3, 1193, total, 4966
3, 1194, total, 4954
3, 1195, total, 4892
3, 1196, total, 4931
3, 1197, total, 5057
3, 1198, total, 5095
3, 1199, total, 5103
3, 1200, total, 5091
3, 1201, total, 5072
3, 1202, total, 5011
3, 1203, total, 5044
3, 1204, total, 5161
3, 1205, total, 5191
3, 1206, total, 5181
3, 1207, total, 5182
3, 1208, total, 5166
3, 1209, total, 5093
3, 1210, total, 5141
3, 1211, total, 5267
3, 1212, total, 5285
3, 1213, total, 5278
3, 1214, total, 5291
3, 1215, total, 5295
3, 1216, total, 5239
3, 1217, total, 5289
3, 1218, total, 5430
3, 1219, total, 5417
3, 1220, total, 5394
3, 1221, total, 5394
3, 1222, total, 5352
3, 1223, total, 5282
3, 1224, total, 5308
3, 1225, total, 5435
3, 1226, total, 5442
3, 1227, total, 5411
3, 1228, total, 5392
3, 1229, total, 5363
3, 1230, total, 5320
3, 1231, total, 5353
3, 1232, total, 5465
3, 1233, total, 5468
3, 1234, total, 5449
3, 1235, total, 5436
3, 1236, total, 5399
3, 1237, total, 5351
3, 1238, total, 5395
3, 1239, total, 5522
3, 1240, total, 5520
3, 1241, total, 5494
3, 1242, total, 5495
3, 1243, total, 5488
3, 1244, total, 5426
3, 1245, total, 5468
3, 1246, total, 5596
3, 1247, total, 5617
3, 1248, total, 5604
3, 1249, total, 5606
3, 1250, total, 5580
3, 1251, total, 5518
3, 1252, total, 5571
3, 1253, total, 5690
3, 1254, total, 5675
3, 1255, total, 5688
3, 1256, total, 5675
3, 1257, total, 5673
3, 1258, total, 5628
3, 1259, total, 5668
3, 1260, total, 5792
3, 1261, total, 5851
3, 1262, total, 5797
3, 1263, total, 5794
3, 1264, total, 5760
3, 1265, total, 5704
3, 1266, total, 5747
3, 1267, total, 5867
3, 1268, total, 5864
3, 1269, total, 5847
3, 1270, total, 5823
3, 1271, total, 5849
3, 1272, total, 5789
3, 1273, total, 5827
3, 1274, total, 5965
3, 1275, total, 5975
3, 1276, total, 5962
3, 1277, total, 5952
3, 1278, total, 5942
3, 1279, total, 5888
3, 1280, total, 5924
3, 1281, total, 6059
3, 1282, total, 6063
3, 1283, total, 6049
3, 1284, total, 6032
3, 1285, total, 6006
3, 1286, total, 5943
3, 1287, total, 5980
3, 1288, total, 6111
3, 1289, total, 6112
3, 1290, total, 6104
3, 1291, total, 6088
3, 1292, total, 6064
3, 1293, total, 6013
3, 1294, total, 6062
3, 1295, total, 6186
3, 1296, total, 6223
3, 1297, total, 6217
3, 1298, total, 6204
3, 1299, total, 6206
3, 1300, total, 6140
3, 1301, total, 6181
3, 1302, total, 6304
3, 1303, total, 6305
3, 1304, total, 6287
3, 1305, total, 6270
3, 1306, total, 6261
3, 1307, total, 6199
3, 1308, total, 6237
3, 1309, total, 6382
3, 1310, total, 6383
3, 1311, total, 6364
3, 1312, total, 6353
3, 1313, total, 6332
3, 1314, total, 6275
3, 1315, total, 6316
3, 1316, total, 6449
3, 1317, total, 6483
3, 1318, total, 6463
3, 1319, total, 6460
3, 1320, total, 6441
3, 1321, total, 6402
3, 1322, total, 6446
3, 1323, total, 6580
3, 1324, total, 6602
3, 1325, total, 6604
3, 1326, total, 6602
3, 1327, total, 6562
3, 1328, total, 6502
3, 1329, total, 6541
3, 1330, total, 6666
3, 1331, total, 6699
3, 1332, total, 6706
3, 1333, total, 6672
3, 1334, total, 6658
3, 1335, total, 6591
3, 1336, total, 6632
3, 1337, total, 6757
3, 1338, total, 6770
3, 1339, total, 6752
3, 1340, total, 6733
3, 1341, total, 6718
3, 1342, total, 6676
3, 1343, total, 6716
3, 1344, total, 6823
3, 1345, total, 6857
3, 1346, total, 6845
3, 1347, total, 6836
3, 1348, total, 6781
3, 1349, total, 6714
3, 1350, total, 6758
3, 1351, total, 6892
3, 1352, total, 6907
3, 1353, total, 6897
3, 1354, total, 6871
3, 1355, total, 6881
3, 1356, total, 6831
3, 1357, total, 6878
3, 1358, total, 6989
3, 1359, total, 7013
3, 1360, total, 6990
3, 1361, total, 6966
3, 1362, total, 6953
3, 1363, total, 6900
3, 1364, total, 6930
3, 1365, total, 7065
3, 1366, total, 7071
3, 1367, total, 7055
3, 1368, total, 7051
3, 1369, total, 7051
3, 1370, total, 6990
3, 1371, total, 7027
3, 1372, total, 7153
3, 1373, total, 7162
3, 1374, total, 7157
3, 1375, total, 7153
3, 1376, total, 7137
3, 1377, total, 7069
3, 1378, total, 7109
3, 1379, total, 7232
3, 1380, total, 7239
3, 1381, total, 7234
3, 1382, total, 7226
3, 1383, total, 7204
3, 1384, total, 7137
3, 1385, total, 7177
3, 1386, total, 7304
3, 1387, total, 7338
3, 1388, total, 7334
3, 1389, total, 7338
3, 1390, total, 7322
3, 1391, total, 7263
3, 1392, total, 7297
3, 1393, total, 7430
3, 1394, total, 7447
3, 1395, total, 7436
3, 1396, total, 7419
3, 1397, total, 7410
3, 1398, total, 7355
3, 1399, total, 7390
3, 1400, total, 7520
3, 1401, total, 7548
3, 1402, total, 7526
3, 1403, total, 7525
3, 1404, total, 7508
3, 1405, total, 7473
3, 1406, total, 7511
3, 1407, total, 7641
3, 1408, total, 7671
3, 1409, total, 7633
3, 1410, total, 7630
3, 1411, total, 7635
3, 1412, total, 7568
3, 1413, total, 7612
3, 1414, total, 7746
3, 1415, total, 7742
3, 1416, total, 7735
3, 1417, total, 7714
3, 1418, total, 7681
3, 1419, total, 7602
3, 1420, total, 7643
3, 1421, total, 7794
3, 1422, total, 7813
3, 1423, total, 7814
3, 1424, total, 7792
3, 1425, total, 7774
3, 1426, total, 7717
3, 1427, total, 7753
3, 1428, total, 7883
3, 1429, total, 7913
3, 1430, total, 7895
3, 1431, total, 7881
3, 1432, total, 7863
3, 1433, total, 7805
3, 1434, total, 7841
3, 1435, total, 7967
3, 1436, total, 7973
3, 1437, total, 7960
3, 1438, total, 7927
3, 1439, total, 7931
3, 1440, total, 7874
3, 1441, total, 7909
3, 1442, total, 8029
3, 1443, total, 8001
3, 1444, total, 7984
3, 1445, total, 7967
3, 1446, total, 7955
3, 1447, total, 7902
3, 1448, total, 7954
3, 1449, total, 8061
3, 1450, total, 8051
3, 1451, total, 8047
3, 1452, total, 8025
3, 1453, total, 8041
3, 1454, total, 7958
3, 1455, total, 8009
3, 1456, total, 8113
3, 1457, total, 8104
3, 1458, total, 8082
3, 1459, total, 8052
3, 1460, total, 8025
3, 1461, total, 7973
3, 1462, total, 8007
3, 1463, total, 8125
3, 1464, total, 8119
3, 1465, total, 8099
3, 1466, total, 8101
3, 1467, total, 8101
3, 1468, total, 8034
3, 1469, total, 8061
3, 1470, total, 8137
3, 1471, total, 8170
3, 1472, total, 8128
3, 1473, total, 8119
3, 1474, total, 8150
3, 1475, total, 8097
3, 1476, total, 8138
3, 1477, total, 8230
3, 1478, total, 8225
3, 1479, total, 8245
3, 1480, total, 8220
3, 1481, total, 8225
3, 1482, total, 8174
3, 1483, total, 8210
3, 1484, total, 8295
3, 1485, total, 8291
3, 1486, total, 8288
3, 1487, total, 8326
3, 1488, total, 8317
3, 1489, total, 8252
3, 1490, total, 8295
3, 1491, total, 8395
3, 1492, total, 8401
3, 1493, total, 8391
