Replication, Day, Queued To, Queue Amount
25, 116, total, 0
25, 117, total, 0
25, 118, total, 50
25, 119, total, 110
25, 120, total, 60
25, 121, total, 0
25, 122, total, 0
25, 123, total, 0
25, 124, total, 0
25, 125, total, 57
25, 126, total, 114
25, 127, total, 69
25, 128, total, 6
25, 129, total, 0
25, 130, total, 0
25, 131, total, 0
25, 132, total, 41
25, 133, total, 83
25, 134, total, 30
25, 135, total, 0
25, 136, total, 0
25, 137, total, 0
25, 138, total, 0
25, 139, total, 57
25, 140, total, 101
25, 141, total, 61
25, 142, total, 27
25, 143, total, 0
25, 144, total, 0
25, 145, total, 0
25, 146, total, 46
25, 147, total, 93
25, 148, total, 72
25, 149, total, 35
25, 150, total, 0
25, 151, total, 0
25, 152, total, 0
25, 153, total, 46
25, 154, total, 87
25, 155, total, 56
25, 156, total, 24
25, 157, total, 2
25, 158, total, 0
25, 159, total, 0
25, 160, total, 54
25, 161, total, 107
25, 162, total, 63
25, 163, total, 13
25, 164, total, 0
25, 165, total, 0
25, 166, total, 0
25, 167, total, 43
25, 168, total, 82
25, 169, total, 50
25, 170, total, 3
25, 171, total, 0
25, 172, total, 0
25, 173, total, 0
25, 174, total, 34
25, 175, total, 85
25, 176, total, 13
25, 177, total, 0
25, 178, total, 0
25, 179, total, 0
25, 180, total, 0
25, 181, total, 68
25, 182, total, 122
25, 183, total, 69
25, 184, total, 17
25, 185, total, 0
25, 186, total, 0
25, 187, total, 0
25, 188, total, 53
25, 189, total, 107
25, 190, total, 72
25, 191, total, 63
25, 192, total, 6
25, 193, total, 0
25, 194, total, 0
25, 195, total, 73
25, 196, total, 125
25, 197, total, 82
25, 198, total, 34
25, 199, total, 0
25, 200, total, 0
25, 201, total, 0
25, 202, total, 59
25, 203, total, 125
25, 204, total, 62
25, 205, total, 21
25, 206, total, 0
25, 207, total, 0
25, 208, total, 0
25, 209, total, 55
25, 210, total, 127
25, 211, total, 74
25, 212, total, 48
25, 213, total, 17
25, 214, total, 0
25, 215, total, 0
25, 216, total, 67
25, 217, total, 126
25, 218, total, 93
25, 219, total, 38
25, 220, total, 0
25, 221, total, 0
25, 222, total, 0
25, 223, total, 49
25, 224, total, 117
25, 225, total, 64
25, 226, total, 26
25, 227, total, 0
25, 228, total, 0
25, 229, total, 0
25, 230, total, 61
25, 231, total, 102
25, 232, total, 72
25, 233, total, 19
25, 234, total, 0
25, 235, total, 0
25, 236, total, 0
25, 237, total, 51
25, 238, total, 115
25, 239, total, 80
25, 240, total, 38
25, 241, total, 0
25, 242, total, 0
25, 243, total, 0
25, 244, total, 66
25, 245, total, 129
25, 246, total, 102
25, 247, total, 67
25, 248, total, 20
25, 249, total, 0
25, 250, total, 0
25, 251, total, 65
25, 252, total, 117
25, 253, total, 78
25, 254, total, 32
25, 255, total, 0
25, 256, total, 0
25, 257, total, 0
25, 258, total, 41
25, 259, total, 82
25, 260, total, 49
25, 261, total, 19
25, 262, total, 0
25, 263, total, 0
25, 264, total, 0
25, 265, total, 51
25, 266, total, 96
25, 267, total, 52
25, 268, total, 13
25, 269, total, 0
25, 270, total, 0
25, 271, total, 0
25, 272, total, 52
25, 273, total, 102
25, 274, total, 52
25, 275, total, 10
25, 276, total, 0
25, 277, total, 0
25, 278, total, 0
25, 279, total, 62
25, 280, total, 115
25, 281, total, 58
25, 282, total, 1
25, 283, total, 0
25, 284, total, 0
25, 285, total, 0
25, 286, total, 47
25, 287, total, 106
25, 288, total, 65
25, 289, total, 4
25, 290, total, 0
25, 291, total, 0
25, 292, total, 0
25, 293, total, 38
25, 294, total, 97
25, 295, total, 51
25, 296, total, 0
25, 297, total, 0
25, 298, total, 0
25, 299, total, 0
25, 300, total, 54
25, 301, total, 108
25, 302, total, 57
25, 303, total, 11
25, 304, total, 0
25, 305, total, 0
25, 306, total, 0
25, 307, total, 54
25, 308, total, 114
25, 309, total, 89
25, 310, total, 53
25, 311, total, 11
25, 312, total, 0
25, 313, total, 0
25, 314, total, 38
25, 315, total, 96
25, 316, total, 44
25, 317, total, 32
25, 318, total, 0
25, 319, total, 0
25, 320, total, 0
25, 321, total, 52
25, 322, total, 104
25, 323, total, 83
25, 324, total, 31
25, 325, total, 5
25, 326, total, 0
25, 327, total, 0
25, 328, total, 51
25, 329, total, 115
25, 330, total, 81
25, 331, total, 37
25, 332, total, 6
25, 333, total, 0
25, 334, total, 0
25, 335, total, 52
25, 336, total, 109
25, 337, total, 70
25, 338, total, 15
25, 339, total, 0
25, 340, total, 0
25, 341, total, 0
25, 342, total, 46
25, 343, total, 97
25, 344, total, 53
25, 345, total, 9
25, 346, total, 0
25, 347, total, 0
25, 348, total, 0
25, 349, total, 53
25, 350, total, 120
25, 351, total, 109
25, 352, total, 41
25, 353, total, 0
25, 354, total, 0
25, 355, total, 0
25, 356, total, 60
25, 357, total, 122
25, 358, total, 86
25, 359, total, 52
25, 360, total, 14
25, 361, total, 0
25, 362, total, 0
25, 363, total, 56
25, 364, total, 115
25, 365, total, 93
25, 366, total, 38
25, 367, total, 0
25, 368, total, 0
25, 369, total, 0
25, 370, total, 62
25, 371, total, 119
25, 372, total, 72
25, 373, total, 17
25, 374, total, 0
25, 375, total, 0
25, 376, total, 0
25, 377, total, 61
25, 378, total, 114
25, 379, total, 87
25, 380, total, 41
25, 381, total, 0
25, 382, total, 0
25, 383, total, 0
25, 384, total, 67
25, 385, total, 139
25, 386, total, 85
25, 387, total, 54
25, 388, total, 1
25, 389, total, 0
25, 390, total, 0
25, 391, total, 48
25, 392, total, 99
25, 393, total, 51
25, 394, total, 1
25, 395, total, 0
25, 396, total, 0
25, 397, total, 0
25, 398, total, 55
25, 399, total, 110
25, 400, total, 97
25, 401, total, 53
25, 402, total, 4
25, 403, total, 0
25, 404, total, 0
25, 405, total, 58
25, 406, total, 126
25, 407, total, 81
25, 408, total, 27
25, 409, total, 0
25, 410, total, 0
25, 411, total, 0
25, 412, total, 60
25, 413, total, 123
25, 414, total, 84
25, 415, total, 25
25, 416, total, 0
25, 417, total, 0
25, 418, total, 0
25, 419, total, 61
25, 420, total, 121
25, 421, total, 80
25, 422, total, 31
25, 423, total, 0
25, 424, total, 0
25, 425, total, 0
25, 426, total, 61
25, 427, total, 126
25, 428, total, 68
25, 429, total, 35
25, 430, total, 0
25, 431, total, 0
25, 432, total, 0
25, 433, total, 55
25, 434, total, 98
25, 435, total, 50
25, 436, total, 19
25, 437, total, 0
25, 438, total, 0
25, 439, total, 0
25, 440, total, 71
25, 441, total, 134
25, 442, total, 110
25, 443, total, 54
25, 444, total, 20
25, 445, total, 0
25, 446, total, 0
25, 447, total, 55
25, 448, total, 110
25, 449, total, 41
25, 450, total, 22
25, 451, total, 0
25, 452, total, 0
25, 453, total, 0
25, 454, total, 55
25, 455, total, 105
25, 456, total, 59
25, 457, total, 18
25, 458, total, 0
25, 459, total, 0
25, 460, total, 0
25, 461, total, 51
25, 462, total, 100
25, 463, total, 64
25, 464, total, 31
25, 465, total, 9
25, 466, total, 0
25, 467, total, 0
25, 468, total, 47
25, 469, total, 113
25, 470, total, 46
25, 471, total, 24
25, 472, total, 0
25, 473, total, 0
25, 474, total, 0
25, 475, total, 71
25, 476, total, 124
25, 477, total, 85
25, 478, total, 55
25, 479, total, 0
25, 480, total, 0
25, 481, total, 0
25, 482, total, 66
25, 483, total, 125
25, 484, total, 101
25, 485, total, 54
25, 486, total, 9
25, 487, total, 0
25, 488, total, 0
25, 489, total, 62
25, 490, total, 114
25, 491, total, 82
25, 492, total, 48
25, 493, total, 0
25, 494, total, 0
25, 495, total, 0
25, 496, total, 47
25, 497, total, 101
25, 498, total, 80
25, 499, total, 52
25, 500, total, 0
25, 501, total, 0
25, 502, total, 0
25, 503, total, 59
25, 504, total, 136
25, 505, total, 119
25, 506, total, 63
25, 507, total, 25
25, 508, total, 0
25, 509, total, 0
25, 510, total, 51
25, 511, total, 106
25, 512, total, 66
25, 513, total, 16
25, 514, total, 0
25, 515, total, 0
25, 516, total, 0
25, 517, total, 58
25, 518, total, 126
25, 519, total, 53
25, 520, total, 19
25, 521, total, 0
25, 522, total, 0
25, 523, total, 0
25, 524, total, 52
25, 525, total, 120
25, 526, total, 87
25, 527, total, 62
25, 528, total, 14
25, 529, total, 0
25, 530, total, 0
25, 531, total, 56
25, 532, total, 115
25, 533, total, 68
25, 534, total, 24
25, 535, total, 0
25, 536, total, 0
25, 537, total, 0
25, 538, total, 67
25, 539, total, 117
25, 540, total, 102
25, 541, total, 81
25, 542, total, 41
25, 543, total, 5
25, 544, total, 0
25, 545, total, 53
25, 546, total, 117
25, 547, total, 72
25, 548, total, 36
25, 549, total, 0
25, 550, total, 0
25, 551, total, 0
25, 552, total, 61
25, 553, total, 123
25, 554, total, 47
25, 555, total, 0
25, 556, total, 0
25, 557, total, 0
25, 558, total, 0
25, 559, total, 62
25, 560, total, 126
25, 561, total, 67
25, 562, total, 28
25, 563, total, 0
25, 564, total, 0
25, 565, total, 0
25, 566, total, 45
25, 567, total, 87
25, 568, total, 44
25, 569, total, 0
25, 570, total, 0
25, 571, total, 0
25, 572, total, 0
25, 573, total, 51
25, 574, total, 115
25, 575, total, 110
25, 576, total, 60
25, 577, total, 9
25, 578, total, 0
25, 579, total, 0
25, 580, total, 53
25, 581, total, 131
25, 582, total, 90
25, 583, total, 55
25, 584, total, 15
25, 585, total, 0
25, 586, total, 0
25, 587, total, 57
25, 588, total, 121
25, 589, total, 98
25, 590, total, 39
25, 591, total, 18
25, 592, total, 0
25, 593, total, 0
25, 594, total, 53
25, 595, total, 104
25, 596, total, 50
25, 597, total, 36
25, 598, total, 0
25, 599, total, 0
25, 600, total, 0
25, 601, total, 50
25, 602, total, 127
25, 603, total, 86
25, 604, total, 48
25, 605, total, 7
25, 606, total, 0
25, 607, total, 0
25, 608, total, 52
25, 609, total, 112
25, 610, total, 64
25, 611, total, 9
25, 612, total, 0
25, 613, total, 0
25, 614, total, 0
25, 615, total, 51
25, 616, total, 103
25, 617, total, 26
25, 618, total, 0
25, 619, total, 0
25, 620, total, 0
25, 621, total, 0
25, 622, total, 50
25, 623, total, 94
25, 624, total, 39
25, 625, total, 0
25, 626, total, 0
25, 627, total, 0
25, 628, total, 0
25, 629, total, 52
25, 630, total, 107
25, 631, total, 69
25, 632, total, 19
25, 633, total, 0
25, 634, total, 0
25, 635, total, 0
25, 636, total, 56
25, 637, total, 121
25, 638, total, 79
25, 639, total, 31
25, 640, total, 0
25, 641, total, 0
25, 642, total, 0
25, 643, total, 46
25, 644, total, 109
25, 645, total, 62
25, 646, total, 9
25, 647, total, 0
25, 648, total, 0
25, 649, total, 0
25, 650, total, 56
25, 651, total, 114
25, 652, total, 62
25, 653, total, 23
25, 654, total, 0
25, 655, total, 0
25, 656, total, 0
25, 657, total, 56
25, 658, total, 106
25, 659, total, 64
25, 660, total, 10
25, 661, total, 0
25, 662, total, 0
25, 663, total, 0
25, 664, total, 58
25, 665, total, 118
25, 666, total, 89
25, 667, total, 35
25, 668, total, 0
25, 669, total, 0
25, 670, total, 0
25, 671, total, 58
25, 672, total, 124
25, 673, total, 85
25, 674, total, 64
25, 675, total, 7
25, 676, total, 0
25, 677, total, 0
25, 678, total, 56
25, 679, total, 118
25, 680, total, 85
25, 681, total, 58
25, 682, total, 19
25, 683, total, 0
25, 684, total, 0
25, 685, total, 58
25, 686, total, 118
25, 687, total, 75
25, 688, total, 19
25, 689, total, 0
25, 690, total, 0
25, 691, total, 0
25, 692, total, 50
25, 693, total, 107
25, 694, total, 57
25, 695, total, 0
25, 696, total, 0
25, 697, total, 0
25, 698, total, 0
25, 699, total, 51
25, 700, total, 114
25, 701, total, 75
25, 702, total, 47
25, 703, total, 11
25, 704, total, 0
25, 705, total, 0
25, 706, total, 56
25, 707, total, 108
25, 708, total, 82
25, 709, total, 30
25, 710, total, 0
25, 711, total, 0
25, 712, total, 0
25, 713, total, 48
25, 714, total, 104
25, 715, total, 45
25, 716, total, 3
25, 717, total, 0
25, 718, total, 0
25, 719, total, 0
25, 720, total, 63
25, 721, total, 158
25, 722, total, 157
25, 723, total, 144
25, 724, total, 146
25, 725, total, 129
25, 726, total, 84
25, 727, total, 144
25, 728, total, 286
25, 729, total, 321
25, 730, total, 306
25, 731, total, 299
25, 732, total, 307
25, 733, total, 256
25, 734, total, 306
25, 735, total, 436
25, 736, total, 447
25, 737, total, 417
25, 738, total, 410
25, 739, total, 409
25, 740, total, 369
25, 741, total, 416
25, 742, total, 546
25, 743, total, 571
25, 744, total, 554
25, 745, total, 541
25, 746, total, 521
25, 747, total, 481
25, 748, total, 536
25, 749, total, 676
25, 750, total, 717
25, 751, total, 712
25, 752, total, 683
25, 753, total, 702
25, 754, total, 658
25, 755, total, 718
25, 756, total, 863
25, 757, total, 879
25, 758, total, 871
25, 759, total, 837
25, 760, total, 847
25, 761, total, 810
25, 762, total, 881
25, 763, total, 1017
25, 764, total, 1035
25, 765, total, 1080
25, 766, total, 1067
25, 767, total, 1055
25, 768, total, 984
25, 769, total, 1033
25, 770, total, 1166
25, 771, total, 1204
25, 772, total, 1201
25, 773, total, 1190
25, 774, total, 1192
25, 775, total, 1127
25, 776, total, 1181
25, 777, total, 1330
25, 778, total, 1364
25, 779, total, 1388
25, 780, total, 1388
25, 781, total, 1393
25, 782, total, 1346
25, 783, total, 1402
25, 784, total, 1521
25, 785, total, 1552
25, 786, total, 1559
25, 787, total, 1563
25, 788, total, 1553
25, 789, total, 1521
25, 790, total, 1573
25, 791, total, 1698
25, 792, total, 1755
25, 793, total, 1763
25, 794, total, 1755
25, 795, total, 1756
25, 796, total, 1693
25, 797, total, 1748
25, 798, total, 1878
25, 799, total, 1908
25, 800, total, 1907
25, 801, total, 1899
25, 802, total, 1900
25, 803, total, 1867
25, 804, total, 1910
25, 805, total, 2045
25, 806, total, 2082
25, 807, total, 2068
25, 808, total, 2045
25, 809, total, 2037
25, 810, total, 1986
25, 811, total, 2029
25, 812, total, 2152
25, 813, total, 2204
25, 814, total, 2206
25, 815, total, 2213
25, 816, total, 2191
25, 817, total, 2133
25, 818, total, 2189
25, 819, total, 2340
25, 820, total, 2358
25, 821, total, 2381
25, 822, total, 2381
25, 823, total, 2381
25, 824, total, 2323
25, 825, total, 2384
25, 826, total, 2517
25, 827, total, 2569
25, 828, total, 2597
25, 829, total, 2587
25, 830, total, 2553
25, 831, total, 2532
25, 832, total, 2607
25, 833, total, 2737
25, 834, total, 2726
25, 835, total, 2722
25, 836, total, 2731
25, 837, total, 2712
25, 838, total, 2675
25, 839, total, 2742
25, 840, total, 2872
25, 841, total, 2888
25, 842, total, 2890
25, 843, total, 2907
25, 844, total, 2897
25, 845, total, 2841
25, 846, total, 2888
25, 847, total, 3019
25, 848, total, 3068
25, 849, total, 3050
25, 850, total, 3032
25, 851, total, 3035
25, 852, total, 3006
25, 853, total, 3060
25, 854, total, 3202
25, 855, total, 3244
25, 856, total, 3249
25, 857, total, 3255
25, 858, total, 3263
25, 859, total, 3205
25, 860, total, 3252
25, 861, total, 3391
25, 862, total, 3416
25, 863, total, 3445
25, 864, total, 3437
25, 865, total, 3442
25, 866, total, 3375
25, 867, total, 3429
25, 868, total, 3542
25, 869, total, 3556
25, 870, total, 3583
25, 871, total, 3564
25, 872, total, 3559
25, 873, total, 3535
25, 874, total, 3600
25, 875, total, 3726
25, 876, total, 3739
25, 877, total, 3771
25, 878, total, 3760
25, 879, total, 3741
25, 880, total, 3676
25, 881, total, 3737
25, 882, total, 3865
25, 883, total, 3905
25, 884, total, 3922
25, 885, total, 3918
25, 886, total, 3914
25, 887, total, 3881
25, 888, total, 3930
25, 889, total, 4074
25, 890, total, 4093
25, 891, total, 4113
25, 892, total, 4101
25, 893, total, 4086
25, 894, total, 4069
25, 895, total, 4125
25, 896, total, 4268
25, 897, total, 4279
25, 898, total, 4279
25, 899, total, 4278
25, 900, total, 4268
25, 901, total, 4216
25, 902, total, 4270
25, 903, total, 4410
25, 904, total, 4443
25, 905, total, 4464
25, 906, total, 4444
25, 907, total, 4451
25, 908, total, 4396
25, 909, total, 4448
25, 910, total, 4567
25, 911, total, 4577
25, 912, total, 4613
25, 913, total, 4623
25, 914, total, 4619
25, 915, total, 4561
25, 916, total, 4616
25, 917, total, 4745
25, 918, total, 4803
25, 919, total, 4831
25, 920, total, 4813
25, 921, total, 4792
25, 922, total, 4749
25, 923, total, 4808
25, 924, total, 4966
25, 925, total, 4996
25, 926, total, 5020
25, 927, total, 5004
25, 928, total, 4991
25, 929, total, 4947
25, 930, total, 4995
25, 931, total, 5137
25, 932, total, 5168
25, 933, total, 5190
25, 934, total, 5237
25, 935, total, 5261
25, 936, total, 5219
25, 937, total, 5268
25, 938, total, 5387
25, 939, total, 5435
25, 940, total, 5451
25, 941, total, 5451
25, 942, total, 5452
25, 943, total, 5389
25, 944, total, 5453
25, 945, total, 5591
25, 946, total, 5618
25, 947, total, 5633
25, 948, total, 5629
25, 949, total, 5637
25, 950, total, 5570
25, 951, total, 5623
25, 952, total, 5766
25, 953, total, 5806
25, 954, total, 5816
25, 955, total, 5797
25, 956, total, 5791
25, 957, total, 5750
25, 958, total, 5807
25, 959, total, 5937
25, 960, total, 5962
25, 961, total, 5986
25, 962, total, 5987
25, 963, total, 5967
25, 964, total, 5945
25, 965, total, 6000
25, 966, total, 6121
25, 967, total, 6165
25, 968, total, 6186
25, 969, total, 6179
25, 970, total, 6154
25, 971, total, 6109
25, 972, total, 6163
25, 973, total, 6302
25, 974, total, 6354
25, 975, total, 6369
25, 976, total, 6357
25, 977, total, 6356
25, 978, total, 6317
25, 979, total, 6383
25, 980, total, 6498
25, 981, total, 6553
25, 982, total, 6578
25, 983, total, 6572
25, 984, total, 6559
25, 985, total, 6522
25, 986, total, 6575
25, 987, total, 6721
25, 988, total, 6744
25, 989, total, 6756
25, 990, total, 6777
25, 991, total, 6737
25, 992, total, 6713
25, 993, total, 6779
25, 994, total, 6926
25, 995, total, 6974
25, 996, total, 6981
25, 997, total, 6970
25, 998, total, 6963
25, 999, total, 6913
25, 1000, total, 6954
25, 1001, total, 7080
25, 1002, total, 7134
25, 1003, total, 7135
25, 1004, total, 7125
25, 1005, total, 7117
25, 1006, total, 7073
25, 1007, total, 7138
25, 1008, total, 7263
25, 1009, total, 7323
25, 1010, total, 7341
25, 1011, total, 7348
25, 1012, total, 7338
25, 1013, total, 7295
25, 1014, total, 7362
25, 1015, total, 7500
25, 1016, total, 7537
25, 1017, total, 7559
25, 1018, total, 7534
25, 1019, total, 7521
25, 1020, total, 7479
25, 1021, total, 7530
25, 1022, total, 7665
25, 1023, total, 7670
25, 1024, total, 7662
25, 1025, total, 7630
25, 1026, total, 7617
25, 1027, total, 7547
25, 1028, total, 7606
25, 1029, total, 7729
25, 1030, total, 7757
25, 1031, total, 7787
25, 1032, total, 7773
25, 1033, total, 7765
25, 1034, total, 7704
25, 1035, total, 7766
25, 1036, total, 7900
25, 1037, total, 7921
25, 1038, total, 7942
25, 1039, total, 7936
25, 1040, total, 7923
25, 1041, total, 7867
25, 1042, total, 7924
25, 1043, total, 8042
25, 1044, total, 8075
25, 1045, total, 8050
25, 1046, total, 8048
25, 1047, total, 8027
25, 1048, total, 7962
25, 1049, total, 8015
25, 1050, total, 8148
25, 1051, total, 8161
25, 1052, total, 8178
25, 1053, total, 8171
25, 1054, total, 8163
25, 1055, total, 8099
25, 1056, total, 8156
25, 1057, total, 8290
25, 1058, total, 8342
25, 1059, total, 8356
25, 1060, total, 8363
25, 1061, total, 8351
25, 1062, total, 8294
25, 1063, total, 8340
25, 1064, total, 8484
25, 1065, total, 8523
25, 1066, total, 8543
25, 1067, total, 8555
25, 1068, total, 8547
25, 1069, total, 8485
25, 1070, total, 8541
25, 1071, total, 8657
25, 1072, total, 8699
25, 1073, total, 8769
25, 1074, total, 8740
25, 1075, total, 8734
25, 1076, total, 8681
25, 1077, total, 8745
25, 1078, total, 8874
25, 1079, total, 8887
25, 1080, total, 8916
25, 1081, total, 8955
25, 1082, total, 8942
25, 1083, total, 8907
25, 1084, total, 8960
25, 1085, total, 9088
25, 1086, total, 9145
25, 1087, total, 9195
25, 1088, total, 9224
25, 1089, total, 9204
25, 1090, total, 9151
25, 1091, total, 9219
25, 1092, total, 9358
25, 1093, total, 9422
25, 1094, total, 9417
25, 1095, total, 9417
25, 1096, total, 9401
25, 1097, total, 9365
25, 1098, total, 9425
25, 1099, total, 9550
25, 1100, total, 9591
25, 1101, total, 9602
25, 1102, total, 9612
25, 1103, total, 9594
25, 1104, total, 9560
25, 1105, total, 9610
25, 1106, total, 9730
25, 1107, total, 9752
25, 1108, total, 9771
25, 1109, total, 9753
25, 1110, total, 9753
25, 1111, total, 9719
25, 1112, total, 9777
25, 1113, total, 9919
25, 1114, total, 9971
25, 1115, total, 9976
25, 1116, total, 9989
25, 1117, total, 9976
25, 1118, total, 9939
25, 1119, total, 9990
25, 1120, total, 10125
25, 1121, total, 10182
25, 1122, total, 10218
25, 1123, total, 10215
25, 1124, total, 10211
25, 1125, total, 10169
25, 1126, total, 10228
25, 1127, total, 10359
25, 1128, total, 10386
25, 1129, total, 10402
25, 1130, total, 10410
25, 1131, total, 10401
25, 1132, total, 10357
25, 1133, total, 10424
25, 1134, total, 10563
25, 1135, total, 10596
25, 1136, total, 10627
25, 1137, total, 10636
25, 1138, total, 10640
25, 1139, total, 10598
25, 1140, total, 10653
25, 1141, total, 10793
25, 1142, total, 10832
25, 1143, total, 10855
25, 1144, total, 10881
25, 1145, total, 10883
25, 1146, total, 10810
25, 1147, total, 10863
25, 1148, total, 11006
25, 1149, total, 11023
25, 1150, total, 11041
25, 1151, total, 11041
25, 1152, total, 11035
25, 1153, total, 10971
25, 1154, total, 11040
25, 1155, total, 11174
25, 1156, total, 11210
25, 1157, total, 11230
25, 1158, total, 11235
25, 1159, total, 11210
25, 1160, total, 11169
25, 1161, total, 11242
25, 1162, total, 11362
25, 1163, total, 11398
25, 1164, total, 11421
25, 1165, total, 11412
25, 1166, total, 11397
25, 1167, total, 11362
25, 1168, total, 11416
25, 1169, total, 11566
25, 1170, total, 11608
25, 1171, total, 11628
25, 1172, total, 11629
25, 1173, total, 11641
25, 1174, total, 11594
25, 1175, total, 11644
25, 1176, total, 11766
25, 1177, total, 11814
25, 1178, total, 11789
25, 1179, total, 11794
25, 1180, total, 11775
25, 1181, total, 11727
25, 1182, total, 11777
25, 1183, total, 11912
25, 1184, total, 11934
25, 1185, total, 11970
25, 1186, total, 11966
25, 1187, total, 11968
25, 1188, total, 11899
25, 1189, total, 11949
25, 1190, total, 12078
25, 1191, total, 12117
25, 1192, total, 12161
25, 1193, total, 12174
25, 1194, total, 12166
25, 1195, total, 12128
25, 1196, total, 12181
25, 1197, total, 12330
25, 1198, total, 12369
25, 1199, total, 12392
25, 1200, total, 12360
25, 1201, total, 12334
25, 1202, total, 12286
25, 1203, total, 12343
25, 1204, total, 12463
25, 1205, total, 12488
25, 1206, total, 12532
25, 1207, total, 12549
25, 1208, total, 12530
25, 1209, total, 12477
25, 1210, total, 12536
25, 1211, total, 12666
25, 1212, total, 12678
25, 1213, total, 12722
25, 1214, total, 12732
25, 1215, total, 12742
25, 1216, total, 12704
25, 1217, total, 12762
25, 1218, total, 12884
25, 1219, total, 12945
25, 1220, total, 13014
25, 1221, total, 13013
25, 1222, total, 13013
25, 1223, total, 12967
25, 1224, total, 13028
25, 1225, total, 13152
25, 1226, total, 13213
25, 1227, total, 13225
25, 1228, total, 13243
25, 1229, total, 13230
25, 1230, total, 13202
25, 1231, total, 13267
25, 1232, total, 13402
25, 1233, total, 13437
25, 1234, total, 13433
25, 1235, total, 13433
25, 1236, total, 13423
25, 1237, total, 13371
25, 1238, total, 13439
25, 1239, total, 13596
25, 1240, total, 13620
25, 1241, total, 13614
25, 1242, total, 13615
25, 1243, total, 13614
25, 1244, total, 13570
25, 1245, total, 13631
25, 1246, total, 13758
25, 1247, total, 13797
25, 1248, total, 13832
25, 1249, total, 13849
25, 1250, total, 13837
25, 1251, total, 13784
25, 1252, total, 13847
25, 1253, total, 13978
25, 1254, total, 14037
25, 1255, total, 14059
25, 1256, total, 14051
25, 1257, total, 14049
25, 1258, total, 14000
25, 1259, total, 14069
25, 1260, total, 14179
25, 1261, total, 14203
25, 1262, total, 14240
25, 1263, total, 14272
25, 1264, total, 14304
25, 1265, total, 14257
25, 1266, total, 14312
25, 1267, total, 14464
25, 1268, total, 14484
25, 1269, total, 14507
25, 1270, total, 14491
25, 1271, total, 14491
25, 1272, total, 14458
25, 1273, total, 14504
25, 1274, total, 14674
25, 1275, total, 14694
25, 1276, total, 14684
25, 1277, total, 14660
25, 1278, total, 14650
25, 1279, total, 14604
25, 1280, total, 14658
25, 1281, total, 14799
25, 1282, total, 14842
25, 1283, total, 14889
25, 1284, total, 14898
25, 1285, total, 14879
25, 1286, total, 14820
25, 1287, total, 14878
25, 1288, total, 15023
25, 1289, total, 15055
25, 1290, total, 15047
25, 1291, total, 15036
25, 1292, total, 15015
25, 1293, total, 14969
25, 1294, total, 15028
25, 1295, total, 15134
25, 1296, total, 15175
25, 1297, total, 15209
25, 1298, total, 15215
25, 1299, total, 15194
25, 1300, total, 15140
25, 1301, total, 15190
25, 1302, total, 15327
25, 1303, total, 15360
25, 1304, total, 15392
25, 1305, total, 15405
25, 1306, total, 15388
25, 1307, total, 15317
25, 1308, total, 15372
25, 1309, total, 15491
25, 1310, total, 15525
25, 1311, total, 15558
25, 1312, total, 15550
25, 1313, total, 15518
25, 1314, total, 15485
25, 1315, total, 15531
25, 1316, total, 15664
25, 1317, total, 15707
25, 1318, total, 15734
25, 1319, total, 15709
25, 1320, total, 15712
25, 1321, total, 15644
25, 1322, total, 15703
25, 1323, total, 15839
25, 1324, total, 15893
25, 1325, total, 15941
25, 1326, total, 15959
25, 1327, total, 15964
25, 1328, total, 15913
25, 1329, total, 15962
25, 1330, total, 16119
25, 1331, total, 16172
25, 1332, total, 16171
25, 1333, total, 16163
25, 1334, total, 16144
25, 1335, total, 16084
25, 1336, total, 16137
25, 1337, total, 16308
25, 1338, total, 16340
25, 1339, total, 16347
25, 1340, total, 16372
25, 1341, total, 16365
25, 1342, total, 16305
25, 1343, total, 16365
25, 1344, total, 16517
25, 1345, total, 16566
25, 1346, total, 16615
25, 1347, total, 16590
25, 1348, total, 16583
25, 1349, total, 16549
25, 1350, total, 16602
25, 1351, total, 16731
25, 1352, total, 16799
25, 1353, total, 16825
25, 1354, total, 16827
25, 1355, total, 16832
25, 1356, total, 16781
25, 1357, total, 16836
25, 1358, total, 16977
25, 1359, total, 17029
25, 1360, total, 17081
25, 1361, total, 17087
25, 1362, total, 17081
25, 1363, total, 17052
25, 1364, total, 17121
25, 1365, total, 17268
25, 1366, total, 17320
25, 1367, total, 17343
25, 1368, total, 17355
25, 1369, total, 17360
25, 1370, total, 17315
25, 1371, total, 17372
25, 1372, total, 17534
25, 1373, total, 17591
25, 1374, total, 17642
25, 1375, total, 17636
25, 1376, total, 17640
25, 1377, total, 17585
25, 1378, total, 17645
25, 1379, total, 17773
25, 1380, total, 17836
25, 1381, total, 17859
25, 1382, total, 17860
25, 1383, total, 17843
25, 1384, total, 17799
25, 1385, total, 17857
25, 1386, total, 17985
25, 1387, total, 18030
25, 1388, total, 18049
25, 1389, total, 18036
25, 1390, total, 18036
25, 1391, total, 17995
25, 1392, total, 18061
25, 1393, total, 18183
25, 1394, total, 18208
25, 1395, total, 18247
25, 1396, total, 18280
25, 1397, total, 18286
25, 1398, total, 18228
25, 1399, total, 18285
25, 1400, total, 18443
25, 1401, total, 18464
25, 1402, total, 18502
25, 1403, total, 18512
25, 1404, total, 18512
25, 1405, total, 18481
25, 1406, total, 18532
25, 1407, total, 18683
